# frequency_THz	A_Zmax(1)
37.5	0.8419980439543191
37.49593994122427	0.8430395860584495
37.476136363636364	0.8480858256884927
37.45227272727273	0.8540899178086243
37.428409090909085	0.8600078036814872
37.404545454545456	0.8658371817352778
37.38068181818181	0.871575937383944
37.35681818181818	0.8772221132604628
37.33295454545455	0.8827738776794811
37.309090909090905	0.8882294912125177
37.28522727272726	0.8935872712229638
37.26136363636363	0.8988455541747564
37.237500000000004	0.904002655500003
37.21363636363636	0.9090568267894193
37.18977272727273	0.9140062100588014
37.16590909090909	0.9188487888491693
37.142045454545446	0.9235823359436023
37.11818181818182	0.9282043575375959
37.09431818181818	0.9327120337914634
37.07045454545455	0.9371021558345461
37.0465909090909	0.941371059496087
37.02272727272727	0.9455145563229808
36.99886363636363	0.9495278628289169
36.975	0.9534055294221446
36.951136363636365	0.9571413710989379
36.92727272727273	0.9607284027812412
36.903409090909086	0.9641587831254771
36.87954545454545	0.9674237717246522
36.85568181818182	0.9705137058315616
36.83181818181817	0.9734180039743109
36.807954545454535	0.9761252049930554
36.78409090909091	0.9786230519131768
36.76022727272727	0.9808986304281744
36.73636363636364	0.9829385712699367
36.7125	0.9847293240197655
36.68863636363636	0.9862575065826615
36.66477272727273	0.9875103293088993
36.64090909090909	0.9884760854907464
36.617045454545455	0.9891446909093293
36.59318181818181	0.989508244943372
36.569318181818176	0.9895615757146473
36.54545454545455	0.9893027235921241
36.521590909090904	0.9887333131867383
36.49772727272727	0.9878587657459226
36.47386363636363	0.9866883129826116
36.449999999999996	0.9852347900294102
36.42613636363636	0.9835142079728868
36.40227272727273	0.9815451322373259
36.37840909090909	0.9793479177203109
36.354545454545445	0.9769438705348455
36.33068181818182	0.9743544158279419
36.30681818181818	0.9716003495682033
36.28295454545454	0.9687012398437316
36.2590909090909	0.9656750226089196
36.23522727272727	0.9625378118550078
36.211363636363636	0.9593039190938405
36.1875	0.9559860554657484
36.163636363636364	0.9525956741006913
36.13977272727273	0.9491434015361695
36.115909090909085	0.9456395047434176
36.092045454545456	0.9420943435204078
36.06818181818183	0.9385187651833579
36.044318181818184	0.9349244081268094
36.02045454545454	0.9313238916388309
35.99659090909091	0.9277308803599206
35.97272727272727	0.9241600222412775
35.948863636363626	0.9206267682708168
35.925	0.9171470902026102
35.90113636363636	0.913737118736386
35.877272727272725	0.9104127288074685
35.85340909090909	0.9071891007117714
35.82954545454545	0.9040802856765651
35.80568181818182	0.9010988023211505
35.78181818181818	0.8982552865233131
35.757954545454545	0.8955582119571832
35.73409090909091	0.8930136925382985
35.71022727272727	0.8906253717819308
35.68636363636364	0.8883943981956468
35.662499999999994	0.886319480732723
35.638636363636365	0.8843970143357975
35.61477272727272	0.8826212628520278
35.59090909090908	0.8809845851124963
35.56704545454545	0.8794776896375956
35.54318181818182	0.8780899040793227
35.51931818181818	0.8768094469213702
35.49545454545455	0.875623690893863
35.471590909090914	0.8745194097905001
35.44772727272727	0.8734830026898522
35.423863636363635	0.87250069180013
35.4	0.8715586921314058
35.37613636363636	0.8706433528638191
35.35227272727273	0.8697412715862045
35.32840909090909	0.868839383530397
35.30454545454546	0.8679250285565682
35.28068181818182	0.8669859990073173
35.256818181818176	0.8660105717032971
35.23295454545454	0.8649875273606628
35.209090909090904	0.8639061606250076
35.185227272727275	0.8627562837844311
35.16136363636363	0.8615282270855783
35.137499999999996	0.860212838464395
35.11363636363637	0.8588014854479764
35.08977272727273	0.8572860620143691
35.06590909090908	0.8556590033453954
35.042045454545445	0.8539133117121077
35.01818181818182	0.8520425972441846
34.99431818181817	0.8500411381237638
34.97045454545455	0.847903965910672
34.9465909090909	0.8456269833934931
34.922727272727265	0.8432071247771159
34.898863636363636	0.8406425714617144
34.87500000000001	0.8379330415678923
34.85113636363636	0.8350801783142069
34.82727272727273	0.832088072153208
34.803409090909085	0.8289639651913512
34.77954545454545	0.8257192047888334
34.75568181818181	0.8223705365184102
34.73181818181818	0.8189418521762286
34.70795454545454	0.8154665253937258
34.684090909090905	0.8119904433779682
34.660227272727276	0.8085756944889515
34.63636363636364	0.8053043972999581
34.6125	0.8022809227054445
34.58863636363636	0.799627966642697
34.564772727272725	0.7974666282334656
34.54090909090909	0.7958637112766666
34.517045454545446	0.7947303180838674
34.49318181818182	0.7936920041438248
34.46931818181818	0.7920459279360073
34.445454545454545	0.7889808898539326
34.42159090909091	0.7840258051085919
34.39772727272728	0.7773273411491789
34.37386363636363	0.7694782598327535
34.35000000000001	0.7611397972737094
34.32613636363637	0.7528044504044891
34.30227272727272	0.7447576691162177
34.27840909090909	0.7371328976627649
34.25454545454546	0.7299760195025086
34.230681818181814	0.7232905314797193
34.20681818181817	0.7170629388222703
34.18295454545455	0.7112749730169167
34.15909090909091	0.705908503786388
34.13522727272727	0.7009468653469534
34.111363636363635	0.6963746345764167
34.0875	0.692176884047156
34.063636363636355	0.6883383871479045
34.03977272727273	0.6848429766112968
34.01590909090909	0.6816731235243629
33.992045454545455	0.6788097405533702
33.96818181818181	0.6762321844276514
33.944318181818176	0.6739184209405469
33.92045454545455	0.6718453123534536
33.89659090909091	0.6699889880993886
33.872727272727275	0.6683252630994893
33.84886363636363	0.6668300727686098
33.824999999999996	0.6654798992313787
33.80113636363637	0.6642521689200781
33.777272727272724	0.6631256072084887
33.753409090909095	0.6620805407714818
33.72954545454545	0.661099142748548
33.705681818181816	0.6601656194203196
33.68181818181818	0.6592663399396772
33.657954545454544	0.658389912720102
33.63409090909091	0.6575272134437469
33.61022727272727	0.6566713704125974
33.58636363636363	0.6558177132433777
33.5625	0.6549636908170245
33.538636363636364	0.6541087640482545
33.51477272727272	0.6532542785341546
33.490909090909085	0.6524033215521855
33.467045454545456	0.651560567271264
33.44318181818182	0.650732113456874
33.41931818181818	0.6499253124245405
33.39545454545454	0.6491485985425747
33.37159090909091	0.6484113142117508
33.34772727272727	0.6477235359565692
33.32386363636364	0.6470959020447952
33.3	0.6465394428977334
33.27613636363636	0.6460654154533273
33.252272727272725	0.6456851425832937
33.22840909090909	0.6454098586316847
33.20454545454545	0.6452505621231355
33.18068181818181	0.6452178766731428
33.156818181818174	0.6453219211105122
33.132954545454545	0.6455721897856296
33.10909090909091	0.6459774439813596
33.08522727272727	0.6465456152622191
33.06136363636364	0.6472837214895294
33.0375	0.6481977960955893
33.013636363636365	0.6492928310491638
32.98977272727273	0.6505727337608708
32.965909090909086	0.6520402979740281
32.94204545454545	0.6536971884693557
32.918181818181814	0.6555439391864721
32.894318181818186	0.6575799641382423
32.870454545454535	0.6598035802731318
32.8465909090909	0.6622120412337069
32.82272727272726	0.664801580774593
32.798863636363635	0.667567464448383
32.775	0.6705040480508422
32.75113636363636	0.6736048412432835
32.72727272727272	0.6768625747444089
32.70340909090909	0.6802692695081244
32.67954545454546	0.683816306376137
32.65568181818181	0.6874944948103733
32.63181818181818	0.6912941394624398
32.60795454545455	0.6952051035157867
32.58409090909091	0.6992168679292194
32.56022727272728	0.70331858590633
32.53636363636363	0.7074991321033384
32.5125	0.7117471462588971
32.48863636363637	0.7160510710773855
32.464772727272724	0.720399184318783
32.44090909090909	0.7247796251431322
32.41704545454545	0.7291804148274972
32.393181818181816	0.7335894720222647
32.36931818181818	0.7379946227457359
32.345454545454544	0.7423836053363572
32.32159090909091	0.7467440705950381
32.297727272727265	0.751063577359973
32.27386363636363	0.7553295837664262
32.25	0.759529434457567
32.22613636363637	0.7636503440323594
32.20227272727272	0.7676793770467474
32.178409090909085	0.7716034249296572
32.154545454545456	0.7754091802430882
32.13068181818182	0.7790831088154254
32.106818181818184	0.782611420423855
32.08295454545454	0.7859800389130562
32.05909090909091	0.7891745729366838
32.03522727272727	0.7921802889193945
32.01136363636363	0.7949820883817363
31.987499999999994	0.7975644924523478
31.963636363636365	0.7999116371806595
31.93977272727272	0.8020072840570487
31.915909090909096	0.803834850736561
31.892045454545457	0.8053774669846061
31.868181818181817	0.8066180597983696
