# frequency_THz	Absorptance
100.0	0.2800210115616534
100.19999694824219	0.27433581484756
100.4000015258789	0.26866949506471627
100.5999984741211	0.26305110488638583
100.80000305175781	0.2575102731078046
101.0	0.2520760367987087
101.19999694824219	0.24677802576355745
101.4000015258789	0.24164391469361135
101.5999984741211	0.23669953434146873
101.80000305175781	0.23196732758443872
102.0	0.22746745071838603
102.19999694824219	0.2232156400151516
102.4000015258789	0.21922276709446464
102.5999984741211	0.2154962500910288
102.80000305175781	0.21203688492362016
103.0	0.20884247278470625
103.19999694824219	0.20590509490449094
103.4000015258789	0.20321186199412722
103.5999984741211	0.20074618708581227
103.80000305175781	0.19848728456679154
104.0	0.19641025939776224
104.19999694824219	0.19448847270049885
104.4000015258789	0.1926928080298147
104.5999984741211	0.19099239584871708
104.80000305175781	0.18935577862577802
105.0	0.18775183452083866
105.19999694824219	0.1861503523780037
105.4000015258789	0.18452272152384808
105.5999984741211	0.18284225572402235
105.80000305175781	0.18108545654774122
106.0	0.17923321904665823
106.19999694824219	0.17726921355163938
106.4000015258789	0.17518177312447147
106.5999984741211	0.17296406771108774
106.80000305175781	0.17061409560059104
107.0	0.1681343621310133
107.19999694824219	0.16553174955381678
107.4000015258789	0.16281745693592586
107.5999984741211	0.1600071324762099
107.80000305175781	0.15711971688753834
108.0	0.1541772323696904
108.19999694824219	0.15120325350163455
108.4000015258789	0.1482244577599401
108.5999984741211	0.14526723833110822
108.80000305175781	0.14235845312303397
109.0	0.1395254348679904
109.19999694824219	0.13679262809824166
109.4000015258789	0.13418426362213165
109.5999984741211	0.13172062223434278
109.80000305175781	0.12941959830559913
110.0	0.12729549864063472
110.19999694824219	0.12535914520295943
110.4000015258789	0.12361603590832626
110.5999984741211	0.12206821342049767
110.80000305175781	0.12071335101117153
111.0	0.11954421791239422
111.19999694824219	0.11855060903571413
111.4000015258789	0.1177175257094446
111.5999984741211	0.11702678512112197
111.80000305175781	0.11645792929975485
112.0	0.11598765631030172
112.19999694824219	0.11559090050749787
112.4000015258789	0.11524222334931533
112.5999984741211	0.11491503402384495
112.80000305175781	0.11458341783412607
113.0	0.11422249908226256
113.19999694824219	0.11380926890044629
113.4000015258789	0.11332272173104807
113.5999984741211	0.11274412509575893
113.80000305175781	0.11205894171953468
114.0	0.11125552634784863
114.19999694824219	0.11032607187228993
114.4000015258789	0.10926731427719627
114.5999984741211	0.10807928997165006
114.80000305175781	0.1067665902551801
115.0	0.10533727555886241
115.19999694824219	0.10380321058851205
115.4000015258789	0.10217932245728334
115.5999984741211	0.10048338968803716
115.80000305175781	0.09873503662453198
116.0	0.09695591453173602
116.19999694824219	0.09516902665968963
116.4000015258789	0.09339750431852212
116.5999984741211	0.09166400300463806
116.80000305175781	0.08999060891028932
117.0	0.0883983228714903
117.19999694824219	0.08690582756432941
117.4000015258789	0.08552966889254299
117.5999984741211	0.08428300815882717
117.80000305175781	0.08317592363618331
118.0	0.08221558840149379
118.19999694824219	0.08140476907677596
118.4000015258789	0.08074310070980373
118.5999984741211	0.08022603852189858
118.80000305175781	0.07984656734111262
119.0	0.07959305244465498
119.19999694824219	0.0794516066017712
119.4000015258789	0.07940612368102229
119.5999984741211	0.07943728508073011
119.80000305175781	0.0795257582513611
120.0	0.0796496175397865
120.19999694824219	0.07978769336307512
120.4000015258789	0.07991791316033126
120.5999984741211	0.08002015116304106
120.80000305175781	0.08007427846656612
121.0	0.0800625744876784
121.19999694824219	0.07996973917670835
121.4000015258789	0.07978260215181932
121.5999984741211	0.0794909870267736
121.80000305175781	0.07908838389441164
122.0	0.0785711703182016
122.19999694824219	0.07793936363761345
122.4000015258789	0.07719605390883333
122.5999984741211	0.07634779907214184
122.80000305175781	0.07540433361925125
123.0	0.07437784116373236
123.19999694824219	0.07328274480261632
123.4000015258789	0.07213618484094098
123.5999984741211	0.07095573679641709
123.80000305175781	0.06976085434800239
124.0	0.06857073648515544
124.19999694824219	0.06740507071393986
124.4000015258789	0.06628255472627798
124.5999984741211	0.0652209625532687
124.80000305175781	0.06423629468903302
125.0	0.06334259621406624
125.19999694824219	0.0625515175422533
125.4000015258789	0.06187209516705028
125.5999984741211	0.061310305283573174
125.80000305175781	0.06086911940476347
126.0	0.06054859338088292
126.19999694824219	0.060345028383857025
126.4000015258789	0.06025264494858984
126.5999984741211	0.060262228630207915
126.80000305175781	0.06036230331690362
127.0	0.06053888916778405
127.19999694824219	0.060776991081332166
127.4000015258789	0.06105932167563366
127.5999984741211	0.06136790860493602
127.80000305175781	0.06168532980804986
128.0	0.06199268102459998
128.1999969482422	0.06227258146312664
128.39999389648438	0.0625089224578782
128.60000610351562	0.062686165546463
128.8000030517578	0.06279122115131286
129.0	0.06281368811624133
129.1999969482422	0.06274482842616169
129.39999389648438	0.06257883304264922
129.60000610351562	0.06231332488301344
129.8000030517578	0.06194776641342781
130.0	0.061485297592702604
130.1999969482422	0.060931313363351225
130.39999389648438	0.06029410679813463
130.60000610351562	0.05958487313654359
130.8000030517578	0.05881541479268637
131.0	0.05800050127869483
131.1999969482422	0.05715538851541169
131.39999389648438	0.05629647392554915
131.60000610351562	0.05544035769830202
131.8000030517578	0.05460378112382991
132.0	0.05380297183698246
132.1999969482422	0.053053242970332204
132.39999389648438	0.05236744648373559
132.60000610351562	0.051758647143858805
132.8000030517578	0.05123591278127193
133.0	0.05080700613649125
133.1999969482422	0.050477351709061646
133.39999389648438	0.050249292264648804
133.60000610351562	0.05012222572512126
133.8000030517578	0.050093368346150524
134.0	0.05015746392258358
134.1999969482422	0.05030627744721883
134.39999389648438	0.05053024216471158
134.60000610351562	0.05081702115438702
134.8000030517578	0.05115319921455963
135.0	0.05152434363058944
135.1999969482422	0.05191496759071523
135.39999389648438	0.05230941672086942
135.60000610351562	0.052692201717419285
135.8000030517578	0.0530480005213293
136.0	0.05336297899883402
136.1999969482422	0.053624136814956036
136.39999389648438	0.053820392284168794
136.60000610351562	0.053942451836974215
136.8000030517578	0.05398332886360524
137.0	0.0539387090050204
137.1999969482422	0.0538057252508608
137.39999389648438	0.0535849374869839
137.60000610351562	0.053279425010813064
137.8000030517578	0.05289403036269391
138.0	0.05243667345811687
138.1999969482422	0.051916468704788166
138.39999389648438	0.051344609056523605
138.60000610351562	0.05073381368324714
138.8000030517578	0.0500978998992343
139.0	0.049451153444183826
139.1999969482422	0.048808119100211655
139.39999389648438	0.04818342055825919
139.60000610351562	0.04759154626514572
139.8000030517578	0.04704509157311054
140.0	0.046555954204649086
140.1999969482422	0.046134680858379795
140.39999389648438	0.04579009648724508
140.60000610351562	0.04552761679120465
140.8000030517578	0.04535262208211688
141.0	0.0452658357541722
141.1999969482422	0.04526728094333177
141.39999389648438	0.0453542864396681
141.60000610351562	0.045521217530787084
141.8000030517578	0.045761192252527394
142.0	0.04606484758227214
142.1999969482422	0.04642173135660954
142.39999389648438	0.04681963773597542
142.60000610351562	0.04724525964820003
142.8000030517578	0.047685362978313606
143.0	0.048125860835678935
143.1999969482422	0.04855290593351913
143.39999389648438	0.048953130615966955
143.60000610351562	0.049314042525651414
143.8000030517578	0.049625051420875366
144.0	0.04987566831038848
144.1999969482422	0.050058550885999864
144.39999389648438	0.050167324224133725
144.60000610351562	0.050198778510530784
144.8000030517578	0.05015076956677689
145.0	0.050024142132297444
145.1999969482422	0.049821912043079064
145.39999389648438	0.049548914533925736
145.60000610351562	0.04921233838186023
145.8000030517578	0.0488207292755477
146.0	0.04838456737775232
146.1999969482422	0.04791542017596129
146.39999389648438	0.04742577539794712
146.60000610351562	0.04692878285899493
146.8000030517578	0.046437333001602465
147.0	0.04596486245565856
147.1999969482422	0.0455239167460918
147.39999389648438	0.045126382859276504
147.60000610351562	0.04478254705784579
147.8000030517578	0.04450170138786547
148.0	0.04429123692421999
148.1999969482422	0.044156526281298625
148.39999389648438	0.04410127979581091
148.60000610351562	0.04412617762189808
148.8000030517578	0.04423132571218613
149.0	0.04441309683786787
149.1999969482422	0.04466671414234835
149.39999389648438	0.044985092539388094
149.60000610351562	0.04536029898962113
149.8000030517578	0.04578142837203458
150.0	0.0462378927913214
150.1999969482422	0.04671733896445229
150.39999389648438	0.0472073651848709
150.60000610351562	0.04769503783823492
150.8000030517578	0.048167812864686965
151.0	0.048613840603433656
151.1999969482422	0.049021619922136495
151.39999389648438	0.04938125043380748
151.60000610351562	0.049683820004403856
151.8000030517578	0.04992249519345293
152.0	0.05009236264934813
152.1999969482422	0.050190059693772215
152.39999389648438	0.05021461800995308
152.60000610351562	0.050166342627044
152.8000030517578	0.050049362550876
153.0	0.04986797858894576
