# frequency_THz	|SZmin(1),Zmin(2)|^2
128.39999389648438	3.3628863504043663e-19
128.60000610351562	3.3632754492355702e-19
128.8000030517578	3.36570089592672e-19
129.0	3.3700441348213545e-19
129.1999969482422	3.3761944331033847e-19
129.39999389648438	3.3840378927931484e-19
129.60000610351562	3.3934727266736864e-19
129.8000030517578	3.404393917865209e-19
130.0	3.4167006944188656e-19
130.1999969482422	3.430298448866589e-19
130.39999389648438	3.4450930839066967e-19
130.60000610351562	3.460995317122711e-19
130.8000030517578	3.477916951360803e-19
131.0	3.4957733082236727e-19
131.1999969482422	3.51448208288141e-19
131.39999389648438	3.533966254272778e-19
131.60000610351562	3.554149327392464e-19
131.8000030517578	3.5749570606849174e-19
132.0	3.596318237535152e-19
132.1999969482422	3.618164928504854e-19
132.39999389648438	3.6404310952457477e-19
132.60000610351562	3.663052538031842e-19
132.8000030517578	3.685967827728367e-19
133.0	3.7091220094946465e-19
133.1999969482422	3.7324511687822572e-19
133.39999389648438	3.7559072987111544e-19
133.60000610351562	3.7794346822249375e-19
133.8000030517578	3.802983316131186e-19
134.0	3.826505736102918e-19
134.1999969482422	3.8499542704812614e-19
134.39999389648438	3.873283424097726e-19
134.60000610351562	3.896454146980282e-19
134.8000030517578	3.9194225196768564e-19
135.0	3.942151080005508e-19
135.1999969482422	3.96460176455718e-19
135.39999389648438	3.9867385674942133e-19
135.60000610351562	4.0085285260032807e-19
135.8000030517578	4.029938818622245e-19
136.0	4.0509372078868086e-19
136.1999969482422	4.0714976895962235e-19
136.39999389648438	4.091590493579576e-19
136.60000610351562	4.111188520810931e-19
136.8000030517578	4.13026794962962e-19
137.0	4.1488046330239507e-19
137.1999969482422	4.1667767865523633e-19
137.39999389648438	4.184163794729895e-19
137.60000610351562	4.200943467357802e-19
137.8000030517578	4.217101480053092e-19
138.0	4.232616692168705e-19
138.1999969482422	4.2474742331012415e-19
138.39999389648438	4.261659502835426e-19
138.60000610351562	4.27515942831775e-19
138.8000030517578	4.2879592473345446e-19
139.0	4.3000492656676406e-19
139.1999969482422	4.3114156979779787e-19
139.39999389648438	4.3220519513678636e-19
139.60000610351562	4.331946173057233e-19
139.8000030517578	4.341092142506622e-19
140.0	4.349483625584871e-19
140.1999969482422	4.357110694522339e-19
140.39999389648438	4.363972441906778e-19
140.60000610351562	4.370061213087861e-19
140.8000030517578	4.375375249471387e-19
141.0	4.379909352132482e-19
141.1999969482422	4.383664006800001e-19
141.39999389648438	4.38663376724808e-19
141.60000610351562	4.388822718363507e-19
141.8000030517578	4.390224683877415e-19
142.0	4.390845684889547e-19
142.1999969482422	4.390683397456992e-19
142.39999389648438	4.389741568832458e-19
142.60000610351562	4.388019612403711e-19
142.8000030517578	4.385521566578715e-19
143.0	4.382251947000541e-19
143.1999969482422	4.378212111970277e-19
143.39999389648438	4.373410428467837e-19
143.60000610351562	4.367847194067253e-19
143.8000030517578	4.361529798905063e-19
144.0	4.354464196024546e-19
144.1999969482422	4.346657875356164e-19
144.39999389648438	4.338114250808281e-19
144.60000610351562	4.328841137079874e-19
144.8000030517578	4.3188462891488627e-19
145.0	4.3081367445990907e-19
145.1999969482422	4.2967229282323425e-19
145.39999389648438	4.2846103047175254e-19
145.60000610351562	4.27180919794785e-19
145.8000030517578	4.258327115912988e-19
146.0	4.244174437285015e-19
146.1999969482422	4.2293607206542934e-19
146.39999389648438	4.2138953098230675e-19
146.60000610351562	4.197788336427861e-19
146.8000030517578	4.1810501831876696e-19
147.0	4.163690067271871e-19
147.1999969482422	4.145720293497417e-19
147.39999389648438	4.1271501800569366e-19
147.60000610351562	4.1079909862239488e-19
147.8000030517578	4.088255608605976e-19
148.0	4.067953367642445e-19
148.1999969482422	4.0470974632800204e-19
148.39999389648438	4.0256986522896035e-19
148.60000610351562	4.0037683816066274e-19
148.8000030517578	3.9813177517242715e-19
149.0	3.958360712263629e-19
149.1999969482422	3.934906586449041e-19
149.39999389648438	3.910971283731232e-19
149.60000610351562	3.8865632390749173e-19
149.8000030517578	3.861697078720321e-19
150.0	3.8363830897581543e-19
150.1999969482422	3.810635970370623e-19
150.39999389648438	3.784466093812936e-19
150.60000610351562	3.757886270841185e-19
150.8000030517578	3.73091063756386e-19
151.0	3.703549014209171e-19
151.1999969482422	3.6758149959411643e-19
151.39999389648438	3.64772148162593e-19
151.60000610351562	3.619280869168369e-19
151.8000030517578	3.5905058192487915e-19
152.0	3.5614072915332037e-19
152.1999969482422	3.5319992057565036e-19
152.39999389648438	3.5022927594733133e-19
152.60000610351562	3.472302150016045e-19
152.8000030517578	3.442035813269308e-19
153.0	3.4115097722394117e-19
153.1999969482422	3.3807340352411747e-19
153.39999389648438	3.349721899686128e-19
153.60000610351562	3.318485106761256e-19
153.8000030517578	3.2870362411201186e-19
154.0	3.2553856837016862e-19
154.1999969482422	3.2235449187479723e-19
154.39999389648438	3.191526940126057e-19
154.60000610351562	3.1593422874091406e-19
154.8000030517578	3.127004067427532e-19
155.0	3.094521970649291e-19
155.1999969482422	3.0619088102454348e-19
155.39999389648438	3.0291733315135344e-19
155.60000610351562	2.996329273596714e-19
155.8000030517578	2.963387689177786e-19
156.0	2.930357359655379e-19
156.1999969482422	2.8972494803653926e-19
156.39999389648438	2.864076469396008e-19
156.60000610351562	2.8308461052755745e-19
156.8000030517578	2.797570597670342e-19
157.0	2.76425986246653e-19
157.1999969482422	2.7309228400569753e-19
157.39999389648438	2.6975721347922046e-19
157.60000610351562	2.664214198861461e-19
157.8000030517578	2.630860931504743e-19
158.0	2.5975216886504876e-19
158.1999969482422	2.5642053113926936e-19
158.39999389648438	2.530921739864518e-19
158.60000610351562	2.4976783560854583e-19
158.8000030517578	2.4644852052837563e-19
159.0	2.431351772311715e-19
159.1999969482422	2.3982863092475616e-19
159.39999389648438	2.365296962242372e-19
159.60000610351562	2.3323916594146267e-19
159.8000030517578	2.299579482651976e-19
160.0	2.266867775460735e-19
160.1999969482422	2.234265328667302e-19
160.39999389648438	2.2017790446913003e-19
160.60000610351562	2.169416140673299e-19
160.8000030517578	2.1371851747075693e-19
161.0	2.1050930190813602e-19
161.1999969482422	2.0731457444053725e-19
161.39999389648438	2.0413520824186202e-19
161.60000610351562	2.0097166021335854e-19
161.8000030517578	1.9782476157799027e-19
162.0	1.946951072773751e-19
162.1999969482422	1.9158334212030986e-19
162.39999389648438	1.8849010395706275e-19
162.60000610351562	1.8541589889837932e-19
162.8000030517578	1.8236139590018455e-19
163.0	1.793270882033486e-19
163.1999969482422	1.7631364096420596e-19
163.39999389648438	1.733214522983064e-19
163.60000610351562	1.7035112936031991e-19
163.8000030517578	1.6740318327294458e-19
164.0	1.644780238227486e-19
164.1999969482422	1.615762340200158e-19
164.39999389648438	1.5869815821867341e-19
164.60000610351562	1.5584432585987602e-19
164.8000030517578	1.5301514142800294e-19
165.0	1.5021100932437288e-19
165.1999969482422	1.4743231615593966e-19
165.39999389648438	1.4467943774453334e-19
165.60000610351562	1.4195282406350233e-19
165.8000030517578	1.3925272715976184e-19
166.0	1.36579567549901e-19
166.1999969482422	1.3393357849721032e-19
166.39999389648438	1.3131517146912888e-19
166.60000610351562	1.2872457875262821e-19
166.8000030517578	1.261620709341317e-19
167.0	1.236279704456508e-19
167.1999969482422	1.211225210998583e-19
167.39999389648438	1.1864594120451067e-19
167.60000610351562	1.161984740238191e-19
167.8000030517578	1.1378033231176302e-19
168.0	1.113917046745818e-19
168.1999969482422	1.0903280586561346e-19
168.39999389648438	1.0670378476558066e-19
168.60000610351562	1.0440483880378977e-19
168.8000030517578	1.0213606616796465e-19
169.0	9.989766508662576e-20
169.1999969482422	9.768972129793665e-20
169.39999389648438	9.551236406293659e-20
169.60000610351562	9.336568420389975e-20
169.8000030517578	9.124978216565581e-20
170.0	8.91647394328722e-20
170.1999969482422	8.711062450642283e-20
170.39999389648438	8.508749170249567e-20
170.60000610351562	8.309537237862985e-20
170.8000030517578	8.113431099045746e-20
171.0	7.920433304274022e-20
171.1999969482422	7.730548503947786e-20
171.39999389648438	7.54377075205853e-20
171.60000610351562	7.360102967870256e-20
171.8000030517578	7.179546297876876e-20
172.0	7.002089380232328e-20
172.1999969482422	6.8277361088175e-20
172.39999389648438	6.656479822815868e-20
172.60000610351562	6.488316345705935e-20
172.8000030517578	6.323236017051297e-20
173.0	6.161234094681418e-20
173.1999969482422	6.002301959796364e-20
173.39999389648438	5.84642941674087e-20
173.60000610351562	5.693610207533952e-20
173.8000030517578	5.54382906411901e-20
174.0	5.39707486778309e-20
174.1999969482422	5.2533393386183e-20
174.39999389648438	5.1126064775397467e-20
174.60000610351562	4.974863356705102e-20
174.8000030517578	4.840095821015557e-20
175.0	4.7082882713864053e-20
175.1999969482422	4.5794247098842886e-20
175.39999389648438	4.4534882269114015e-20
175.60000610351562	4.330462893362832e-20
175.8000030517578	4.210331120230185e-20
176.0	4.0930718384832066e-20
176.1999969482422	3.978669189468114e-20
176.39999389648438	3.8671004529872396e-20
176.60000610351562	3.758347618600889e-20
176.8000030517578	3.6523901102722076e-20
177.0	3.5492046449165664e-20
177.1999969482422	3.4487711977816434e-20
177.39999389648438	3.351066438580538e-20
177.60000610351562	3.256068508127215e-20
177.8000030517578	3.163753258098632e-20
178.0	3.074097101589273e-20
178.1999969482422	2.98707627328759e-20
178.39999389648438	2.902666961052959e-20
178.60000610351562	2.8208419266843585e-20
178.8000030517578	2.7415779983397427e-20
179.0	2.6648478010406865e-20
179.1999969482422	2.590626424604667e-20
179.39999389648438	2.5188869005327473e-20
179.60000610351562	2.449602335029409e-20
179.8000030517578	2.3827457889724336e-20
180.0	2.318290375505284e-20
180.1999969482422	2.256207180336942e-20
180.39999389648438	2.1964695857954744e-20
180.60000610351562	2.13904840383837e-20
180.8000030517578	2.083916161514287e-20
181.0	2.0310434800874952e-20
181.1999969482422	1.9804012751400846e-20
181.39999389648438	1.9319612901436158e-20
181.60000610351562	1.8856939117819246e-20
181.8000030517578	1.841569058575237e-20
182.0	1.7995585711797506e-20
182.1999969482422	1.7596313679958017e-20
182.39999389648438	1.7217578862129184e-20
182.60000610351562	1.6859082545023845e-20
182.8000030517578	1.652052655102057e-20
183.0	1.620160248302944e-20
183.1999969482422	1.5902014892285792e-20
183.39999389648438	1.5621453338788894e-20
183.60000610351562	1.5359622569807062e-20
183.8000030517578	1.5116205179554102e-20
184.0	1.4890902855764167e-20
184.1999969482422	1.4683414107440443e-20
184.39999389648438	1.4493426047463498e-20
184.60000610351562	1.4320631368153582e-20
184.8000030517578	1.4164730705472096e-20
185.0	1.4025415582362275e-20
185.1999969482422	1.390238266602856e-20
185.39999389648438	1.3795321812523836e-20
185.60000610351562	1.3703933084422253e-20
185.8000030517578	1.362790534161629e-20
186.0	1.3566947831147456e-20
186.1999969482422	1.3520744381081052e-20
186.39999389648438	1.3488998182458787e-20
186.60000610351562	1.347140942653945e-20
186.8000030517578	1.3467674884741815e-20
187.0	1.3477496793444916e-20
187.1999969482422	1.350057446366764e-20
187.39999389648438	1.3536610239192576e-20
187.60000610351562	1.358531235465865e-20
187.8000030517578	1.3646384344629104e-20
188.0	1.3719533099661932e-20
188.1999969482422	1.380446827994965e-20
188.39999389648438	1.3900894528893803e-20
188.60000610351562	1.400852709612822e-20
188.8000030517578	1.4127079965433998e-20
189.0	1.4256266204398112e-20
189.1999969482422	1.4395805767860003e-20
189.39999389648438	1.4545411487376532e-20
189.60000610351562	1.470480499231771e-20
189.8000030517578	1.4873713540737308e-20
190.0	1.5051855237067254e-20
190.1999969482422	1.5238956827266992e-20
190.39999389648438	1.543475016129541e-20
190.60000610351562	1.5638968033637003e-20
190.8000030517578	1.585134210282633e-20
191.0	1.6071604182817367e-20
191.1999969482422	1.6299489070691904e-20
191.39999389648438	1.6534746067118888e-20
191.60000610351562	1.6777109543514308e-20
191.8000030517578	1.7026324516087183e-20
192.0	1.7282147243473734e-20
192.1999969482422	1.7544316149980386e-20
192.39999389648438	1.7812584514904548e-20
192.60000610351562	1.8086715515424742e-20
192.8000030517578	1.836646145277969e-20
193.0	1.8651571711929622e-20
193.1999969482422	1.8941828387151637e-20
193.39999389648438	1.923698806249586e-20
193.60000610351562	1.9536818715031984e-20
193.8000030517578	1.9841080857616374e-20
194.0	2.014956864502786e-20
194.1999969482422	2.0462038707088953e-20
194.39999389648438	2.077828867748791e-20
194.60000610351562	2.109808039025957e-20
194.8000030517578	2.142120436629961e-20
195.0	2.1747464224060907e-20
195.1999969482422	2.2076629153433904e-20
195.39999389648438	2.240849888970804e-20
195.60000610351562	2.2742875758843695e-20
195.8000030517578	2.3079554357186255e-20
196.0	2.3418327948792805e-20
196.1999969482422	2.3759020522477614e-20
196.39999389648438	2.4101420805246483e-20
196.60000610351562	2.444535215615477e-20
196.8000030517578	2.4790624639694148e-20
197.0	2.513704416300465e-20
197.1999969482422	2.5484445387321586e-20
197.39999389648438	2.5832642156281736e-20
197.60000610351562	2.6181461967663116e-20
197.8000030517578	2.6530731815464244e-20
198.0	2.6880285711565713e-20
198.1999969482422	2.7229949757161144e-20
198.39999389648438	2.757956636271468e-20
198.60000610351562	2.7928978505405936e-20
198.8000030517578	2.827801233409239e-20
199.0	2.8626535957411304e-20
199.1999969482422	2.8974387295358485e-20
199.39999389648438	2.932140795024014e-20
199.60000610351562	2.966747006524064e-20
199.8000030517578	3.001242250999943e-20
200.0	3.035611275881363e-20
200.1999969482422	3.06984300092964e-20
200.39999389648438	3.103921343749937e-20
200.60000610351562	3.137834810823658e-20
200.8000030517578	3.1715696499932635e-20
201.0	3.2051131171042174e-20
201.1999969482422	3.2384534838850914e-20
201.39999389648438	3.271579036294147e-20
201.60000610351562	3.304476876733556e-20
201.8000030517578	3.3371353470427543e-20
202.0	3.369543629603251e-20
202.1999969482422	3.4016913512672673e-20
202.39999389648438	3.433566253238834e-20
202.60000610351562	3.465159823932694e-20
202.8000030517578	3.49646088210017e-20
203.0	3.52745944727653e-20
203.1999969482422	3.558145074440927e-20
203.39999389648438	3.588509486033381e-20
203.60000610351562	3.618541919217123e-20
203.8000030517578	3.648235675613161e-20
204.0	3.677581116734155e-20
204.1999969482422	3.7065682728253497e-20
204.39999389648438	3.735191476902652e-20
204.60000610351562	3.763440352505464e-20
204.8000030517578	3.791309462897317e-20
205.0	3.818788179490972e-20
205.1999969482422	3.845872506334119e-20
205.39999389648438	3.872554472742774e-20
205.60000610351562	3.8988251131657863e-20
205.8000030517578	3.9246803409181915e-20
206.0	3.950112456906702e-20
206.1999969482422	3.9751156691748225e-20
206.39999389648438	3.999685168066572e-20
206.60000610351562	4.023812871988233e-20
206.8000030517578	4.047495107160702e-20
207.0	4.0707263368798824e-20
207.1999969482422	4.093499043167773e-20
207.39999389648438	4.115812277705031e-20
207.60000610351562	4.137658076296895e-20
207.8000030517578	4.1590341961067746e-20
208.0	4.17993455399467e-20
208.1999969482422	4.2003567040225635e-20
208.39999389648438	4.2202955991306047e-20
208.60000610351562	4.2397466493227413e-20
208.8000030517578	4.2587073616939813e-20
209.0	4.277174589775463e-20
209.1999969482422	4.2951444562868306e-20
209.39999389648438	4.3126141185725303e-20
209.60000610351562	4.329581191702417e-20
209.8000030517578	4.34604181371635e-20
210.0	4.361993956386188e-20
210.1999969482422	4.3774357240121826e-20
210.39999389648438	4.392364655982195e-20
210.60000610351562	4.4067785588281246e-20
210.8000030517578	4.4206744139610404e-20
211.0	4.4340522280692004e-20
211.1999969482422	4.446909366980862e-20
211.39999389648438	4.4592448824769556e-20
211.60000610351562	4.4710561871903e-20
211.8000030517578	4.4823442033366925e-20
212.0	4.4931062175943846e-20
212.1999969482422	4.503341519096011e-20
212.39999389648438	4.513049451495541e-20
212.60000610351562	4.522229517859337e-20
212.8000030517578	4.530879955368293e-20
213.0	4.5390025109685904e-20
213.1999969482422	4.546594969565578e-20
213.39999389648438	4.553658998924725e-20
213.60000610351562	4.5601932243512545e-20
213.8000030517578	4.5661973904488757e-20
214.0	4.571673102839365e-20
214.1999969482422	4.576618742423732e-20
214.39999389648438	4.5810353788861775e-20
214.60000610351562	4.5849247129054767e-20
214.8000030517578	4.588286061806904e-20
215.0	4.591121126957905e-20
215.1999969482422	4.5934286159109685e-20
215.39999389648438	4.595211307637325e-20
215.60000610351562	4.596469488608519e-20
215.8000030517578	4.5972053449392966e-20
216.0	4.5974176011864495e-20
216.1999969482422	4.597109211804669e-20
216.39999389648438	4.5962811813007874e-20
216.60000610351562	4.5949356869605056e-20
216.8000030517578	4.593071994791967e-20
217.0	4.5906937022681443e-20
217.1999969482422	4.587801090576848e-20
217.39999389648438	4.584398258369391e-20
217.60000610351562	4.5804834901152387e-20
217.8000030517578	4.576061361197064e-20
218.0	4.5711323839102917e-20
218.1999969482422	4.565699357382229e-20
218.39999389648438	4.559765295526543e-20
218.60000610351562	4.5533294085150425e-20
218.8000030517578	4.5463966979717055e-20
219.0	4.5389671727250335e-20
219.1999969482422	4.5310456708102943e-20
219.39999389648438	4.522632892234857e-20
219.60000610351562	4.513731567656687e-20
219.8000030517578	4.5043441124505856e-20
220.0	4.494472801897401e-20
220.1999969482422	4.4841213805429137e-20
220.39999389648438	4.473292416784173e-20
220.60000610351562	4.4619863456433574e-20
220.8000030517578	4.4502089192269234e-20
221.0	4.437962282697233e-20
221.1999969482422	4.425248363597888e-20
221.39999389648438	4.4120708524236506e-20
221.60000610351562	4.398432159763658e-20
221.8000030517578	4.3843355875430064e-20
222.0	4.369784554951407e-20
222.1999969482422	4.354782656305403e-20
222.39999389648438	4.339332856428546e-20
222.60000610351562	4.323436495318178e-20
222.8000030517578	4.3070990947714886e-20
223.0	4.2903243631500995e-20
223.1999969482422	4.273113904877821e-20
223.39999389648438	4.255473138285394e-20
223.60000610351562	4.23740277331921e-20
223.8000030517578	4.2189105608469443e-20
224.0	4.199997002154808e-20
224.1999969482422	4.1806645629522604e-20
224.39999389648438	4.1609199084813045e-20
224.60000610351562	4.1407666871044305e-20
224.8000030517578	4.1202078767679155e-20
225.0	4.0992466333045147e-20
225.1999969482422	4.077888313473127e-20
225.39999389648438	4.056135477049407e-20
225.60000610351562	4.0339935106570536e-20
225.8000030517578	4.011464974565127e-20
226.0	3.98855513341622e-20
226.1999969482422	3.965269290890564e-20
226.39999389648438	3.9416098393224833e-20
226.60000610351562	3.917581844137651e-20
226.8000030517578	3.893189065944024e-20
227.0	3.8684371870850865e-20
227.1999969482422	3.8433307012212784e-20
227.39999389648438	3.817871821100063e-20
227.60000610351562	3.792068863004905e-20
227.8000030517578	3.7659236907535083e-20
228.0	3.7394423097222195e-20
228.1999969482422	3.7126302535418863e-20
228.39999389648438	3.685490108466887e-20
228.60000610351562	3.658029473334975e-20
228.8000030517578	3.630251577960172e-20
229.0	3.6021620512601836e-20
229.1999969482422	3.573767439912321e-20
229.39999389648438	3.545071288787226e-20
229.60000610351562	3.516080287952597e-20
229.8000030517578	3.4867991184489183e-20
230.0	3.457234349365508e-20
230.1999969482422	3.42739004909412e-20
230.39999389648438	3.3972736734967406e-20
230.60000610351562	3.3668900137356696e-20
230.8000030517578	3.3362450925224826e-20
231.0	3.305345339009488e-20
231.1999969482422	3.274196759469544e-20
231.39999389648438	3.242806277192512e-20
231.60000610351562	3.2111791154569947e-20
231.8000030517578	3.179322110276083e-20
232.0	3.147241978559076e-20
232.1999969482422	3.1149466137268655e-20
232.39999389648438	3.0824404427837176e-20
232.60000610351562	3.0497327257751994e-20
232.8000030517578	3.01682901598993e-20
233.0	2.9837378805296384e-20
233.1999969482422	2.9504647112395196e-20
233.39999389648438	2.917018646725255e-20
233.60000610351562	2.8834065491941635e-20
233.8000030517578	2.849636765954001e-20
234.0	2.8157161867881265e-20
234.1999969482422	2.78165452372447e-20
234.39999389648438	2.7474577405903607e-20
234.60000610351562	2.713136055452603e-20
234.8000030517578	2.6786968402557552e-20
235.0	2.6441493496853804e-20
235.1999969482422	2.6095020945517116e-20
235.39999389648438	2.574764362155995e-20
235.60000610351562	2.539945137190395e-20
235.8000030517578	2.505053899870117e-20
236.0	2.4700993474451012e-20
236.1999969482422	2.4350928723787348e-20
236.39999389648438	2.4000424098536208e-20
236.60000610351562	2.364959565543641e-20
236.8000030517578	2.329854257083125e-20
237.0	2.2947357236465673e-20
237.1999969482422	2.2596158759909296e-20
237.39999389648438	2.224506687338426e-20
237.60000610351562	2.189416186776179e-20
237.8000030517578	2.1543583469558298e-20
238.0	2.1193432003188668e-20
238.1999969482422	2.0843833963219578e-20
238.39999389648438	2.049489403109358e-20
238.60000610351562	2.0146754410747517e-20
238.8000030517578	1.9799531869863795e-20
239.0	1.945334552753071e-20
239.1999969482422	1.9108328652297825e-20
239.39999389648438	1.8764616920330317e-20
239.60000610351562	1.8422341002592766e-20
239.8000030517578	1.8081634331635044e-20
240.0	1.7742640747841372e-20
240.1999969482422	1.7405503224982772e-20
240.39999389648438	1.7070360463690432e-20
240.60000610351562	1.6737361823101382e-20
240.8000030517578	1.6406659874288038e-20
241.0	1.607839991311965e-20
241.1999969482422	1.575274155107681e-20
241.39999389648438	1.542984787493107e-20
241.60000610351562	1.5109875307469906e-20
241.8000030517578	1.4792984357610434e-20
242.0	1.4479346348990962e-20
242.1999969482422	1.4169133248435164e-20
242.39999389648438	1.3862514618508967e-20
242.60000610351562	1.3559667743427223e-20
242.8000030517578	1.3260771107589524e-20
243.0	1.2966009370905657e-20
243.1999969482422	1.2675563945601828e-20
243.39999389648438	1.2389630475871099e-20
243.60000610351562	1.2108393910615988e-20
243.8000030517578	1.1832055075314751e-20
244.0	1.1560810688740994e-20
244.1999969482422	1.1294864228318742e-20
244.39999389648438	1.1034418578264605e-20
244.60000610351562	1.0779683575151152e-20
244.8000030517578	1.053087593669301e-20
245.0	1.0288206517865659e-20
245.1999969482422	1.0051899046598784e-20
245.39999389648438	9.82217320689104e-21
245.60000610351562	9.599258801057913e-21
245.8000030517578	9.383384714545771e-21
246.0	9.174784631611992e-21
246.1999969482422	8.973699710330874e-21
246.39999389648438	8.78036676348401e-21
246.60000610351562	8.595032981104042e-21
246.8000030517578	8.41794928437739e-21
247.0	8.249366750934794e-21
247.1999969482422	8.089541806200125e-21
247.39999389648438	7.938736185112836e-21
247.60000610351562	7.797212315876044e-21
247.8000030517578	7.665240594882065e-21
248.0	7.543092259212572e-21
248.1999969482422	7.431040639166603e-21
248.39999389648438	7.329369757030765e-21
248.60000610351562	7.238360158179786e-21
248.8000030517578	7.158301763361988e-21
249.0	7.089484689988985e-21
249.1999969482422	7.032204415679817e-21
