# frequency_THz	|SZmax(1),Zmax(1)|^2
100.0	0.7199789884383466
100.19999694824219	0.72566418515244
100.4000015258789	0.7313305049352837
100.5999984741211	0.7369488951136142
100.80000305175781	0.7424897268921954
101.0	0.7479239632012913
101.19999694824219	0.7532219742364425
101.4000015258789	0.7583560853063886
101.5999984741211	0.7633004656585313
101.80000305175781	0.7680326724155613
102.0	0.772532549281614
102.19999694824219	0.7767843599848484
102.4000015258789	0.7807772329055354
102.5999984741211	0.7845037499089712
102.80000305175781	0.7879631150763798
103.0	0.7911575272152938
103.19999694824219	0.7940949050955091
103.4000015258789	0.7967881380058728
103.5999984741211	0.7992538129141877
103.80000305175781	0.8015127154332085
104.0	0.8035897406022378
104.19999694824219	0.8055115272995012
104.4000015258789	0.8073071919701853
104.5999984741211	0.8090076041512829
104.80000305175781	0.810644221374222
105.0	0.8122481654791613
105.19999694824219	0.8138496476219963
105.4000015258789	0.8154772784761519
105.5999984741211	0.8171577442759776
105.80000305175781	0.8189145434522588
106.0	0.8207667809533418
106.19999694824219	0.8227307864483606
106.4000015258789	0.8248182268755285
106.5999984741211	0.8270359322889123
106.80000305175781	0.829385904399409
107.0	0.8318656378689867
107.19999694824219	0.8344682504461832
107.4000015258789	0.8371825430640741
107.5999984741211	0.8399928675237901
107.80000305175781	0.8428802831124617
108.0	0.8458227676303096
108.19999694824219	0.8487967464983655
108.4000015258789	0.8517755422400599
108.5999984741211	0.8547327616688918
108.80000305175781	0.857641546876966
109.0	0.8604745651320096
109.19999694824219	0.8632073719017583
109.4000015258789	0.8658157363778684
109.5999984741211	0.8682793777656572
109.80000305175781	0.8705804016944009
110.0	0.8727045013593653
110.19999694824219	0.8746408547970406
110.4000015258789	0.8763839640916737
110.5999984741211	0.8779317865795023
110.80000305175781	0.8792866489888285
111.0	0.8804557820876058
111.19999694824219	0.8814493909642859
111.4000015258789	0.8822824742905554
111.5999984741211	0.882973214878878
111.80000305175781	0.8835420707002452
112.0	0.8840123436896983
112.19999694824219	0.8844090994925021
112.4000015258789	0.8847577766506847
112.5999984741211	0.885084965976155
112.80000305175781	0.8854165821658739
113.0	0.8857775009177374
113.19999694824219	0.8861907310995537
113.4000015258789	0.8866772782689519
113.5999984741211	0.8872558749042411
113.80000305175781	0.8879410582804653
114.0	0.8887444736521514
114.19999694824219	0.8896739281277101
114.4000015258789	0.8907326857228037
114.5999984741211	0.8919207100283499
114.80000305175781	0.8932334097448199
115.0	0.8946627244411376
115.19999694824219	0.896196789411488
115.4000015258789	0.8978206775427167
115.5999984741211	0.8995166103119628
115.80000305175781	0.901264963375468
116.0	0.903044085468264
116.19999694824219	0.9048309733403104
116.4000015258789	0.9066024956814779
116.5999984741211	0.9083359969953619
116.80000305175781	0.9100093910897107
117.0	0.9116016771285097
117.19999694824219	0.9130941724356706
117.4000015258789	0.914470331107457
117.5999984741211	0.9157169918411728
117.80000305175781	0.9168240763638167
118.0	0.9177844115985062
118.19999694824219	0.918595230923224
118.4000015258789	0.9192568992901963
118.5999984741211	0.9197739614781014
118.80000305175781	0.9201534326588874
119.0	0.920406947555345
119.19999694824219	0.9205483933982288
119.4000015258789	0.9205938763189777
119.5999984741211	0.9205627149192699
119.80000305175781	0.9204742417486389
120.0	0.9203503824602135
120.19999694824219	0.9202123066369249
120.4000015258789	0.9200820868396687
120.5999984741211	0.9199798488369589
120.80000305175781	0.9199257215334339
121.0	0.9199374255123216
121.19999694824219	0.9200302608232916
121.4000015258789	0.9202173978481807
121.5999984741211	0.9205090129732264
