# frequency_THz	A_Zmax(1)
37.5	0.7650414001448399
37.49593994122427	0.7658924054147518
37.476136363636364	0.7700648285230535
37.45227272727273	0.775139398394109
37.428409090909085	0.7802637071067808
37.404545454545456	0.7854359697075959
37.38068181818181	0.7906539914051568
37.35681818181818	0.7959151403018977
37.33295454545455	0.8012163207692319
37.309090909090905	0.8065539478921627
37.285227272727276	0.8119239234588713
37.26136363636363	0.8173216140180676
37.237500000000004	0.8227418315702257
37.21363636363636	0.8281788174964301
37.18977272727273	0.8336262303580032
37.16590909090909	0.8390771382194208
37.142045454545446	0.8445240161535194
37.11818181818182	0.8499587495793696
37.09431818181818	0.8553726440571512
37.07045454545455	0.8607564421186493
37.0465909090909	0.8661003476449953
37.02272727272727	0.8713940582136294
36.99886363636363	0.8766268057238217
36.975	0.8817874054744559
36.951136363636365	0.8868643137108023
36.92727272727273	0.8918456934807601
36.903409090909086	0.8967194884492669
36.87954545454545	0.9014735041169107
36.85568181818182	0.906095495680952
36.83181818181817	0.9105732615709324
36.807954545454535	0.9148947414941395
36.78409090909091	0.9190481176464063
36.76022727272727	0.9230219175891131
36.73636363636364	0.9268051171715105
36.7125	0.9303872417952831
36.68863636363636	0.9337584642817471
36.66477272727273	0.9369096976147328
36.64090909090909	0.9398326808966864
36.617045454545455	0.9425200569713656
36.59318181818181	0.9449654403319103
36.569318181818176	0.9471634741427363
36.54545454545455	0.9491098754517312
36.521590909090904	0.9508014679469583
36.49772727272727	0.952236201909219
36.47386363636363	0.9534131613187182
36.449999999999996	0.9543325583790983
36.42613636363636	0.9549957160146069
36.40227272727273	0.9554050391661725
36.37840909090909	0.955563975951689
36.354545454545445	0.9554769699559658
36.33068181818182	0.9551494050726386
36.30681818181818	0.954587544429032
36.28295454545454	0.9537984649844876
36.2590909090909	0.9527899894014039
36.23522727272727	0.9515706167486488
36.211363636363636	0.9501494535107968
36.1875	0.9485361462473065
36.163636363636364	0.9467408170778862
36.13977272727273	0.94477400296998
36.115909090909085	0.9426465995774554
36.092045454545456	0.9403698101356623
36.06818181818183	0.9379550996669388
36.044318181818184	0.9354141545047137
36.02045454545454	0.9327588469187821
35.99659090909091	0.9300012044340026
35.97272727272727	0.9271533832965647
35.948863636363626	0.9242276454676895
35.925	0.9212363385230447
35.90113636363636	0.9181918779057078
35.877272727272725	0.9151067311084768
35.85340909090909	0.9119934035225423
35.82954545454545	0.9088644258492254
35.80568181818182	0.9057323430862936
35.78181818181818	0.9026097051312474
35.757954545454545	0.8995090589593558
35.73409090909091	0.8964429421208651
35.71022727272727	0.8934238769702828
35.68636363636364	0.8904643646212844
35.662499999999994	0.8875768771643721
35.638636363636365	0.8847738462483363
35.61477272727272	0.8820676457694063
35.59090909090908	0.8794705661802817
35.56704545454545	0.8769947778589797
35.54318181818182	0.8746522810797279
35.51931818181818	0.8724548404073166
35.49545454545455	0.8704139017836648
35.471590909090914	0.8685404911770481
35.44772727272727	0.866845094404073
35.423863636363635	0.8653375185955748
35.4	0.8640267367412043
35.37613636363636	0.8629207177917554
35.35227272727273	0.8620262458933233
35.32840909090909	0.8613487334329769
35.30454545454546	0.8608920336392738
35.28068181818182	0.8606582594362424
35.256818181818176	0.8606476160202251
35.23295454545454	0.8608582551315622
35.209090909090904	0.8612861591465011
35.185227272727275	0.8619250628474289
35.16136363636363	0.8627664199924885
35.137499999999996	0.8637994205813484
35.11363636363637	0.8650110630255767
35.08977272727273	0.8663862833492528
35.06590909090908	0.8679081411838931
35.042045454545445	0.8695580598381532
35.01818181818182	0.8713161153038566
34.99431818181817	0.8731613669061227
34.97045454545455	0.8750722206126252
34.9465909090909	0.8770268149574612
34.922727272727265	0.8790034192424179
34.898863636363636	0.8809808342371602
34.87500000000001	0.882938787045616
34.85113636363636	0.8848583141327846
34.82727272727273	0.8867221296862108
34.803409090909085	0.8885149804964486
34.77954545454545	0.8902239933960783
34.75568181818181	0.8918390270872749
34.73181818181818	0.893353047101575
34.70795454545454	0.8947625509498802
34.684090909090905	0.8960680804848031
34.660227272727276	0.8972748699383212
34.63636363636364	0.8983936892975226
34.6125	0.8994419473767219
34.58863636363636	0.9004450984900001
34.564772727272725	0.9014382997707931
34.54090909090909	0.9024679576430452
34.517045454545446	0.9035919362328579
34.49318181818182	0.9048749403445682
34.46931818181818	0.9063701360704574
34.445454545454545	0.9080668272118775
34.42159090909091	0.9097695643919965
34.39772727272728	0.9108936359221189
34.37386363636363	0.9103380514918815
34.35000000000001	0.9069411742798078
34.32613636363637	0.900646437542321
34.30227272727272	0.8928903273168863
34.27840909090909	0.8853354335533931
34.25454545454546	0.8787866415936887
34.230681818181814	0.873289438988058
34.20681818181817	0.8685956899717676
34.18295454545455	0.8644356229618593
34.15909090909091	0.8606008814991923
34.13522727272727	0.8569485981857001
34.11136363636363	0.8533856698793542
34.0875	0.8498529954370967
34.063636363636355	0.8463138630592808
34.03977272727273	0.8427461917664933
34.01590909090909	0.8391375304784883
33.992045454545455	0.8354818692641066
33.96818181818181	0.8317776054501804
33.944318181818176	0.8280262397327736
33.92045454545455	0.8242315347150255
33.89659090909091	0.8203989682508928
33.872727272727275	0.8165353760595505
33.84886363636363	0.812648716449485
33.824999999999996	0.8087479138201084
33.80113636363637	0.8048427525657414
33.777272727272724	0.8009438025439701
33.753409090909095	0.7970623634743406
33.72954545454545	0.793210419758518
33.705681818181816	0.7894006000018774
33.68181818181818	0.7856461373940199
33.657954545454544	0.7819608282964818
33.63409090909091	0.7783589869930808
33.61022727272727	0.774855394612431
33.58636363636363	0.7714652397296716
33.5625	0.7682040470818056
33.538636363636364	0.7650875891886705
33.51477272727272	0.7621317735062989
33.490909090909085	0.7593524951989316
33.467045454545456	0.7567654430512272
33.44318181818182	0.7543858441509033
33.41931818181818	0.7522281329725247
33.39545454545454	0.7503055342364454
33.37159090909091	0.7486295587501962
33.34772727272727	0.7472094295653557
33.32386363636364	0.7460514828296291
33.3	0.7451586205915347
33.27613636363636	0.7445299226627902
33.252272727272725	0.7441605367674808
33.22840909090909	0.7440419443363168
33.20454545454545	0.7441626348050024
33.18068181818181	0.7445091235714786
33.156818181818174	0.7450671487425214
33.132954545454545	0.7458228211055487
33.10909090909091	0.7467635105963238
33.08522727272727	0.7478783302218579
33.06136363636364	0.7491581922121712
33.0375	0.7505955152983578
33.013636363636365	0.7521837224141941
32.98977272727272	0.753916676155002
32.965909090909086	0.7557881684103145
32.94204545454545	0.7577915330459275
32.918181818181814	0.759919405397729
32.894318181818186	0.7621636198912106
32.870454545454535	0.7645152193390684
32.8465909090909	0.7669645435819541
32.82272727272726	0.7695013667748033
32.798863636363635	0.7721150579061199
32.775	0.774794745411507
32.75113636363636	0.7775294725427857
32.72727272727272	0.7803083348881297
