# frequency_THz	|S|^2
13.62692990909091	0.9356914241050719
13.650777036431819	0.9346596533818932
13.674624163772728	0.9336632829940473
13.698471291113638	0.9327012865641855
13.722318418454545	0.931772614180771
13.746165545795455	0.9308761917380406
13.770012673136364	0.9300109202513053
13.793859800477273	0.929175675148617
13.817706927818183	0.9283693055400454
13.841554055159092	0.9275906334657359
13.865401182500001	0.9268384531241505
13.88924830984091	0.9261115300818108
13.913095437181818	0.9254086004660875
13.936942564522727	0.9247283701427594
13.960789691863637	0.9240695138795371
13.984636819204546	0.9234306744982819
14.008483946545455	0.9228104620168638
14.032331073886365	0.9222074527835415
14.056178201227274	0.9216201886056664
14.080025328568182	0.921047175875295
14.103872455909091	0.9204868846942267
14.12771958325	0.9199377480013824
14.15156671059091	0.9193981607052091
14.175413837931819	0.9188664788245864
14.199260965272728	0.9183410186413566
14.223108092613638	0.9178200558684665
14.246955219954547	0.9173018248370834
14.270802347295454	0.9167845177074598
14.294649474636364	0.9162662837074033
14.318496601977273	0.9157452284033142
14.342343729318182	0.9152194130089273
14.366190856659092	0.914686853736745
14.390037984000001	0.9141455211980686
14.41388511134091	0.913593339857492
14.437732238681818	0.9130281875483984
14.461579366022727	0.9124478950557552
14.485426493363637	0.9118502457737973
14.509273620704546	0.9112329754457061
14.533120748045455	0.9105937719932775
14.556967875386364	0.9099302754449106
14.580815002727274	0.909240077970473
14.604662130068183	0.9085207240322912
14.62850925740909	0.907769710661706
14.65235638475	0.9069844878711996
14.67620351209091	0.9061624592124724
14.700050639431819	0.9053009824912979
14.723897766772728	0.9043973706504047
14.747744894113637	0.9034488928320382
14.771592021454547	0.902452775632298
14.795439148795456	0.90140620455967
14.819286276136364	0.9003063257107733
14.843133403477273	0.8991502476762979
14.866980530818182	0.8979350436908731
14.890827658159091	0.8966577540407913
14.9146747855	0.8953153887435966
14.93852191284091	0.893904930514056
14.96236904018182	0.8924233380311597
14.986216167522727	0.8908675495210202
15.010063294863636	0.8892344866703438
15.033910422204546	0.8875210588859529
15.057757549545455	0.8857241679147894
15.081604676886364	0.8838407128400171
15.105451804227274	0.8818675954675551
15.129298931568183	0.8798017261181508
15.15314605890909	0.8776400298391606
15.17699318625	0.8753794530504456
15.20084031359091	0.8730169706380249
15.224687440931818	0.8705495935086643
15.248534568272728	0.8679743766185635
15.272381695613637	0.86528842748783
15.296228822954546	0.8624889152127136
15.320075950295456	0.8595730799859581
15.343923077636365	0.8565382431354788
15.367770204977273	0.8533818176905702
15.391617332318182	0.8501013194836264
15.415464459659091	0.8466943787950778
15.439311587	0.8431587525476586
15.46315871434091	0.8394923370557589
15.48700584168182	0.8356931813348714
