# frequency_THz	R_Zmax(1),Zmax(1)
37.5	0.16639652812299535
37.49593994122427	0.16524976225853102
37.476136363636364	0.159710728342699
37.45227272727273	0.15315562545987443
37.428409090909085	0.14673014333745954
37.404545454545456	0.1404332143619727
37.38068181818181	0.13426382639537673
37.35681818181818	0.1282210683282648
37.33295454545455	0.12230417440119735
37.309090909090905	0.11651256743603203
37.285227272727276	0.11084590108550535
37.26136363636363	0.1053041011668813
37.237500000000004	0.09988740609359788
37.21363636363636	0.09459640635685267
37.18977272727273	0.08943208293657261
37.16590909090909	0.08439584443739336
37.142045454545446	0.07948956265002236
37.11818181818182	0.0747156061313728
37.09431818181818	0.07007687127848086
37.07045454545455	0.06557681024245818
37.0465909090909	0.06121945489101508
37.02272727272727	0.05700943588437618
36.99886363636363	0.05295199578334436
36.975	0.049052994965484834
36.951136363636365	0.04531890899275986
36.92727272727273	0.04175681596056965
36.903409090909086	0.03837437227486792
36.87954545454545	0.03517977526362457
36.85568181818182	0.03218171104595633
36.83181818181817	0.0293892861722875
36.807954545454535	0.026811941728147992
36.78409090909091	0.024459348877899845
36.76022727272726	0.02234128522604552
36.73636363636364	0.020467491901787104
36.7125	0.01884751193011177
36.68863636363636	0.017490511234329768
36.66477272727273	0.016405084504373814
36.64090909090909	0.01559904913388421
36.617045454545455	0.01507923143493553
36.59318181818181	0.014851250327004609
36.569318181818176	0.01491930459932022
36.54545454545455	0.01528597058774591
36.521590909090904	0.01595201761041813
36.49772727272727	0.016916248695951933
36.47386363636363	0.01817537395155975
36.449999999999996	0.019723923313804976
36.42613636363636	0.021554204387994776
36.40227272727273	0.02365630963359233
36.37840909090909	0.026018175349440578
36.354545454545445	0.02862569284660298
36.33068181818182	0.031462869990841996
36.30681818181818	0.034512039093973934
36.28295454545454	0.03775410508388173
36.2590909090909	0.04116882612974458
36.23522727272727	0.04473511756355645
36.211363636363636	0.04843136910872678
36.1875	0.05223576514705659
36.163636363636364	0.0561265980263663
36.13977272727273	0.06008256518868274
36.115909090909085	0.06408304210210715
36.092045454545456	0.06810832450022433
36.06818181818183	0.07213983514865294
36.044318181818184	0.07616029214418439
36.02045454545454	0.08015383749241269
35.99659090909091	0.08410612630721535
35.97272727272727	0.08800437835602115
35.948863636363626	0.09183739479092534
35.925	0.09559554373530617
35.90113636363636	0.09927071893964322
35.877272727272725	0.10285627599792206
35.85340909090909	0.10634695066015992
35.82954545454545	0.10973876362777163
35.80568181818182	0.11302891592096997
35.78181818181818	0.11621567850479549
35.757954545454545	0.11929827939284204
35.73409090909091	0.12227679095035238
35.71022727272727	0.12515201961953992
35.68636363636364	0.12792539981188344
35.662499999999994	0.1305988932704179
35.638636363636365	0.13317489480977837
35.61477272727272	0.13565614499841633
35.59090909090908	0.1380456500574469
35.56704545454545	0.14034660901283663
35.54318181818182	0.14256234794875605
35.51931818181818	0.14469626106543432
35.49545454545455	0.14675175813953353
35.471590909090914	0.148732217913575
35.44772727272727	0.15064094689808538
35.423863636363635	0.15248114305111488
35.4	0.15425586380042533
35.37613636363636	0.15596799789044108
35.35227272727273	0.15762024056624163
35.32840909090909	0.15921507164843332
35.30454545454546	0.1607547361044852
35.28068181818182	0.16224122678352038
35.256818181818176	0.16367626905298432
35.23295454545454	0.1650613071580469
35.209090909090904	0.1663974922197899
35.185227272727275	0.16768567189868738
35.16136363636363	0.16892638187850678
35.137499999999996	0.17011983947615963
35.11363636363637	0.17126593985875876
35.08977272727273	0.17236425555355706
35.06590909090908	0.17341404017184223
35.042045454545445	0.1744142375339644
35.01818181818182	0.175363497674973
34.99431818181817	0.17626020151654756
34.97045454545455	0.1771024962864894
34.9465909090909	0.17788834400777292
34.922727272727265	0.17861558549065598
34.898863636363636	0.17928202212313982
34.87500000000001	0.17988551717691376
34.85113636363636	0.1804241170327064
34.82727272727273	0.1808961902249729
34.803409090909085	0.1813005778067307
34.77954545454545	0.18163674113688522
34.75568181818181	0.1819048810211718
34.73181818181818	0.18210598224112312
34.70795454545454	0.18224170474880874
34.684090909090905	0.18231398784409802
34.660227272727276	0.18232413879600856
34.63636363636364	0.18227100831900034
34.6125	0.18214754603567743
34.58863636363636	0.18193446259421509
34.564772727272725	0.18158876287728684
34.54090909090909	0.18102384089935464
34.517045454545446	0.18008035321182966
34.49318181818182	0.1785167656194631
34.46931818181818	0.1762099686034274
34.445454545454545	0.17414166488971716
34.42159090909091	0.1753045111297991
34.39772727272728	0.18045073400758982
34.37386363636363	0.18631324550768416
34.35000000000001	0.1912226090490681
34.32613636363637	0.19533270911185072
34.30227272727272	0.19905007614983686
34.27840909090909	0.202637640067713
34.25454545454546	0.20623184994209565
34.230681818181814	0.20989542646674136
34.20681818181817	0.21365109887321365
34.18295454545455	0.21750016234240643
34.15909090909091	0.22143263375621
34.13522727272727	0.22543297246772312
34.111363636363635	0.22948339239855328
34.0875	0.2335657962915219
34.063636363636355	0.23766287970399347
34.03977272727273	0.2417587151161194
34.01590909090909	0.24583900469456074
33.992045454545455	0.24989112316859063
33.96818181818181	0.25390403216244606
33.944318181818176	0.25786812139391874
33.92045454545455	0.261775014377292
33.89659090909091	0.26561736368519484
33.872727272727275	0.2693886518241501
33.84886363636363	0.273083007385482
33.824999999999996	0.2766950416777214
33.80113636363637	0.28021970803147683
33.777272727272724	0.28365218400919173
33.753409090909095	0.286987775552627
33.72954545454545	0.29022184143158114
33.705681818181816	0.29334973604642084
33.68181818181818	0.29636676855797617
33.657954545454544	0.2992681763807802
33.63409090909091	0.3020491112165569
33.61022727272727	0.30470463598175057
33.58636363636363	0.30722973116836605
33.5625	0.3096193093545294
33.538636363636364	0.3118682367405109
33.51477272727272	0.3139713607230246
33.490909090909085	0.3159235426339667
33.467045454545456	0.3177196948604604
33.44318181818182	0.31935482163271045
33.41931818181818	0.32082406281778436
33.39545454545454	0.322122740093649
33.37159090909091	0.323246404901735
33.34772727272727	0.32419088759083736
33.32386363636364	0.3249523471728421
33.3	0.32552732111415783
33.27613636363636	0.32591277458766893
33.252272727272725	0.32610614861026554
33.22840909090909	0.3261054064917088
33.20454545454545	0.3259090780224518
33.18068181818181	0.3255163008311059
33.156818181818174	0.3249268583461614
33.132954545454545	0.3241412137998575
33.10909090909091	0.3231605397129795
33.08522727272727	0.3219867422945897
33.06136363636364	0.32062248017651807
33.0375	0.319071176873453
33.013636363636365	0.31733702630941596
32.98977272727273	0.31542499067217167
32.965909090909086	0.31334078973935797
32.94204545454545	0.3110908806525544
32.918181818181814	0.30868242688543684
32.894318181818186	0.30612325484532754
32.870454545454535	0.30342179614880593
32.8465909090909	0.3005870131070972
32.82272727272726	0.29762830433347187
32.798863636363635	0.294555386637794
32.775	0.2913781485096971
32.75113636363636	0.28810646954225494
32.72727272727272	0.28474999918142124
32.70340909090909	0.2813178873317664
32.67954545454546	0.27781845882917083
32.65568181818182	0.2742588239606892
32.63181818181818	0.2706444186120236
32.60795454545455	0.26697847102921407
32.58409090909091	0.2632613986427704
32.56022727272728	0.2594901492263769
32.53636363636363	0.25565751728645014
32.5125	0.25175149023815035
32.48863636363637	0.247754709991898
32.464772727272724	0.24364417248047657
32.44090909090909	0.239391325384546
32.41704545454545	0.23496275280232484
32.393181818181816	0.23032163887151846
32.36931818181818	0.22543015980904263
32.345454545454544	0.22025284569351994
32.32159090909091	0.2147607710627709
32.297727272727265	0.2089361936511623
32.27386363636363	0.2027770157876579
32.25	0.1963002782856082
32.22613636363637	0.18954390434000207
32.20227272727272	0.1825661452793889
32.178409090909085	0.175442614090277
32.154545454545456	0.1682613083441209
32.13068181818182	0.16111645332651475
32.106818181818184	0.15410219663043356
32.08295454545454	0.14730710743312797
32.05909090909091	0.14081013548173538
32.03522727272727	0.1346782928364183
32.01136363636363	0.12896596507475921
31.987499999999994	0.12371552037013177
31.963636363636365	0.11895878534463261
31.93977272727272	0.1147189700727918
31.915909090909096	0.11101270539211411
31.892045454545457	0.10785196031472807
31.868181818181817	0.1052457058012741
31.844318181818178	0.10320126842087579
31.820454545454545	0.1017253698476759
31.796590909090906	0.10082487864667596
31.772727272727277	0.10050731486870987
31.748863636363634	0.10078115122084583
31.724999999999998	0.10165595160039918
31.701136363636365	0.10314238185848547
31.67727272727273	0.10525212089062456
31.65340909090909	0.10799769373851006
31.629545454545447	0.11139224292381596
31.605681818181818	0.11544924994564643
31.581818181818182	0.1201822157775478
31.557954545454553	0.12560430722123728
31.534090909090903	0.13172797500310904
31.510227272727267	0.13856454942884036
31.486363636363635	0.14612382015124922
31.462500000000006	0.15441360809001523
31.43863636363636	0.16343933972591462
31.414772727272727	0.1732036368561225
31.39090909090909	0.18370593844446445
31.36704545454545	0.19494217546258374
31.343181818181815	0.20690452466530213
31.319318181818176	0.21958127320094945
31.295454545454543	0.2329568330277824
31.271590909090907	0.24701195258982694
31.247727272727275	0.2617241834855494
31.22386363636364	0.2770686723033286
31.2	0.2930193623259192
31.176136363636367	0.3095507046789362
31.152272727272734	0.3266399868259378
31.1284090909091	0.3442703664530987
31.10454545454545	0.3624345875885904
31.080681818181816	0.3811389722203785
31.056818181818187	0.4004060998680275
31.032954545454547	0.42027104338151705
31.00909090909091	0.4407552596811585
30.985227272727265	0.46176851362064986
30.961363636363636	0.4827806083528088
30.937499999999996	0.5017618025747943
30.913636363636368	0.5120602474480695
30.88977272727272	0.49692807168490993
30.865909090909092	0.4430216417820052
30.842045454545453	0.39381014545542015
30.818181818181813	0.38979287445252075
30.79431818181818	0.4096273200145407
30.77045454545454	0.43337981685489385
30.74659090909091	0.4550276595181661
30.722727272727273	0.47363155035113225
30.69886363636363	0.489424988695799
