# frequency_THz	T_Zmax(2),Zmax(1)
37.5	4.4588789943571796e-07
37.49593994122427	4.3966458348739415e-07
37.476136363636364	4.1011626051348647e-07
37.45227272727273	3.767331399260744e-07
37.428409090909085	3.4656390522288484e-07
37.404545454545456	3.205883319572999e-07
37.38068181818181	2.9996387979915164e-07
37.35681818181818	2.860510104739994e-07
37.33295454545455	2.804400813038447e-07
37.309090909090905	2.849789841816906e-07
37.285227272727276	3.0180020028329435e-07
37.26136363636363	3.3334527917207133e-07
37.237500000000004	3.8238390816852557e-07
37.21363636363636	4.520237134068654e-07
37.18977272727273	5.457057626496031e-07
37.16590909090909	6.671795150485828e-07
37.142045454545446	8.204498652790006e-07
37.11818181818182	1.0096882558408868e-06
37.09431818181818	1.2391000134850994e-06
37.07045454545455	1.5127416580389619e-06
37.0465909090909	1.8342855417447079e-06
37.02272727272727	2.2067353084110835e-06
36.99886363636363	2.6321044564576953e-06
36.975	3.1110811962867623e-06
36.951136363636365	3.6427142554782132e-06
36.92727272727273	4.224163644415564e-06
36.903409090909086	4.8505642095569435e-06
36.87954545454545	5.515044750725886e-06
36.85568181818182	6.2089297305885244e-06
36.83181818181817	6.922125185225047e-06
36.807954545454535	7.64365986363874e-06
36.78409090909091	8.362324106765933e-06
36.76022727272727	9.067330256702202e-06
36.73636363636364	9.74891485698963e-06
36.7125	1.0398815470688974e-05
36.68863636363636	1.1010579693394634e-05
36.66477272727273	1.1579693790006005e-05
36.64090909090909	1.2103545812836111e-05
36.617045454545455	1.2581257572291668e-05
36.59318181818181	1.3013429195118108e-05
36.569318181818176	1.3401840034587784e-05
36.54545454545455	1.3749143115591047e-05
36.521590909090904	1.4058580384839489e-05
36.49772727272727	1.4333735608598835e-05
36.47386363636363	1.4578332683231896e-05
36.449999999999996	1.4796080280868073e-05
36.42613636363636	1.4990559273470125e-05
36.40227272727273	1.5165146943195175e-05
36.37840909090909	1.5322971087845922e-05
36.354545454545445	1.546688724990726e-05
36.33068181818182	1.5599473001552674e-05
36.30681818181818	1.5723034185671514e-05
36.28295454545454	1.5839619033301482e-05
36.2590909090909	1.5951037027785674e-05
36.23522727272727	1.605888020561252e-05
36.211363636363636	1.6164545254285414e-05
36.1875	1.626925529368081e-05
36.163636363636364	1.637408062614081e-05
36.13977272727273	1.647995803346977e-05
36.115909090909085	1.658770840756755e-05
36.092045454545456	1.6698052645010918e-05
36.06818181818183	1.6811625830808765e-05
