# frequency_THz	Absorptance
14.9896229	0.24130987114086444
15.0046125229	0.24558862252098956
15.0196021458	0.24999323181683775
15.0345917687	0.25452768415600724
15.0495813916	0.25919608851150133
15.0645710145	0.264002678381826
15.0795606374	0.2689518119866303
15.0945502603	0.27404797189917973
15.1095398832	0.2792957640274748
15.1245295061	0.2846999158456357
15.139519129	0.29026527376566846
15.1545087519	0.2959967995274708
15.1694983748	0.30189956547141683
15.1844879977	0.30797874854319096
15.1994776206	0.3142396228648471
15.2144672435	0.3206875506889526
15.229456866400001	0.3273279715345655
15.244446489300001	0.33416638928440345
15.259436112200001	0.34120835700219676
15.274425735100001	0.3484594592076826
15.289415358000001	0.35592529132462014
15.304404980900001	0.3636114359943484
15.319394603800001	0.3715234359244204
15.334384226700001	0.37966676291907453
15.349373849600001	0.3880467827161832
15.364363472500001	0.3966687152348283
15.3793530954	0.40553758981929644
15.3943427183	0.41465819505046286
15.4093323412	0.42403502268547955
15.4243219641	0.43367220528266626
15.439311587	0.4435734470729339
15.4543012099	0.45374194765355846
15.4692908328	0.4641803181075974
15.4842804557	0.4748904891953907
15.4992700786	0.4858736113267279
15.5142597015	0.49712994610707595
15.5292493244	0.5086587493626418
15.5442389473	0.5204581456913269
15.5592285702	0.5325249947642333
15.5742181931	0.5448547498198593
15.589207816	0.5574413090547652
15.6041974389	0.5702768609243825
15.6191870618	0.5833517247288491
15.6341766847	0.5966541882734787
15.6491663076	0.610170344861814
15.6641559305	0.6238839323993826
15.679145553400001	0.6377761779530067
15.694135176300001	0.651825651714948
15.709124799200001	0.6660081349498242
15.724114422100001	0.6802965071357263
15.739104045000001	0.6946606581243341
15.754093667900001	0.7090674317055117
15.769083290800001	0.7234806074308684
15.784072913700001	0.7378609278815612
15.799062536600001	0.7521661787057462
15.814052159500001	0.7663513286430548
15.829041782400001	0.7803687363372328
15.8440314053	0.794168429954552
15.8590210282	0.8076984644205493
15.8740106511	0.8209053594174656
15.889000274	0.8337346191223076
15.9039898969	0.8461313320067494
15.9189795198	0.8580408458909671
15.9339691427	0.869409509905443
15.9489587656	0.8801854711695601
15.9639483885	0.8903195099878317
15.9789380114	0.8997658933801548
15.9939276343	0.9084832230255382
16.0089172572	0.9164352504627115
16.0239068801	0.9235916299264917
16.038896503	0.929928577777844
16.0538861259	0.9354294073633325
16.0688757488	0.9400849095343511
16.0838653717	0.9438935521292751
16.0988549946	0.9468614765575453
16.1138446175	0.9490022762157908
16.1288342404	0.9503365496976847
16.1438238633	0.9508912313992808
16.1588134862	0.9506987128141494
16.1738031091	0.9497957790757605
16.188792732	0.948222396534399
16.2037823549	0.9460203976394531
16.2187719778	0.9432321183387035
16.2337616007	0.9398990497668337
16.2487512236	0.9360605693609724
16.2637408465	0.9317528160048425
16.2787304694	0.9270077688692786
16.2937200923	0.9218525801107941
16.3087097152	0.9163091977564584
16.3236993381	0.9103942976704797
16.338688961	0.90411952368037
16.3536785839	0.897492014365695
16.368668206800002	0.8905151755625879
16.3836578297	0.8831896412226776
16.398647452600002	0.8755143535604049
16.4136370755	0.8674876876148304
16.428626698400002	0.8591085459504265
16.443616321300002	0.8503773559757769
16.458605944200002	0.8412969142991338
16.473595567100002	0.8318730381381405
16.488585190000002	0.8221150012153173
16.503574812900002	0.8120357489247547
16.518564435800002	0.8016519031937765
16.533554058700002	0.7909835801451126
16.5485436816	0.7800540526634034
16.5635333045	0.7688892950788264
16.5785229274	0.7575174486442936
16.5935125503	0.7459682448740352
16.6085021732	0.7342724198921249
16.6234917961	0.7224611475277456
16.638481419	0.7105655127576769
16.6534710419	0.6986160408820337
16.6684606648	0.6866422920150156
16.6834502877	0.6746725254020727
16.6984399106	0.6627334339119966
16.7134295335	0.6508499458479744
16.7284191564	0.6390450889357919
16.7434087793	0.6273399098812418
16.7583984022	0.6157534421114512
16.7733880251	0.6043027140846405
