# frequency_THz	A_Zmax(1)
37.5	0.909386789758136
37.49593994122427	0.9101190056505495
37.476136363636364	0.9136272876634796
37.45227272727273	0.9177171960203078
37.428409090909085	0.921659689852604
37.404545454545456	0.9254584727923088
37.38068181818181	0.9291179580650529
37.35681818181818	0.9326434490331674
37.33295454545455	0.9360412919898015
37.309090909090905	0.9393189622289175
37.285227272727276	0.9424850352609973
37.26136363636363	0.9455489937293747
37.237500000000004	0.9485208333681129
37.21363636363636	0.9514104627158843
37.18977272727273	0.9542269399213973
37.16590909090909	0.9569776452579262
37.142045454545446	0.959667530589493
37.11818181818182	0.9622985958021942
37.09431818181818	0.9648697055019068
37.07045454545455	0.9673767842682471
37.0465909090909	0.9698133408391371
37.02272727272727	0.9721712024258904
36.99886363636363	0.974441311831766
36.975	0.9766144549199943
36.951136363636365	0.9786818301027185
36.92727272727273	0.9806354241039209
36.903409090909086	0.9824682022300356
36.87954545454545	0.9841741485291619
36.85568181818182	0.9857482015068546
36.83181818181817	0.9871861291205944
36.807954545454535	0.9884843782944487
36.78409090909091	0.9896399237822379
36.76022727272727	0.9906501316726398
36.73636363636364	0.9915126454069986
36.7125	0.9922252970645136
36.68863636363636	0.9927860435268501
36.66477272727273	0.9931929254571852
36.64090909090909	0.9934440463283651
36.617045454545455	0.9935375686200527
36.59318181818181	0.993471724496401
36.569318181818176	0.9932448385915317
36.54545454545455	0.9928553608599742
36.521590909090904	0.9923019077331754
36.49772727272727	0.9915833100329162
36.47386363636363	0.9906986662190346
36.449999999999996	0.989647399594495
36.42613636363636	0.988429318064192
36.40227272727273	0.9870446749572652
36.37840909090909	0.985494229291108
36.354545454545445	0.9837793036956315
36.33068181818182	0.9819018380476876
36.30681818181818	0.9798644367088007
36.28295454545454	0.9776704071369787
36.2590909090909	0.9753237875790856
36.23522727272727	0.972829361567687
36.211363636363636	0.970192657067724
36.1875	0.9674199283627318
36.163636363636364	0.9645181191509422
36.13977272727273	0.9614948058438586
36.115909090909085	0.9583581207189249
36.092045454545456	0.9551166553570333
36.06818181818183	0.9517793456651996
36.044318181818184	0.9483553407028077
36.02045454545454	0.9448538584435986
35.99659090909091	0.9412840324548184
35.97272727272727	0.9376547541967758
35.948863636363626	0.933974516180385
35.925	0.9302512615163181
35.90113636363636	0.9264922454112842
35.877272727272725	0.9227039138984597
35.85340909090909	0.9188918045367584
35.82954545454545	0.9150604730068614
35.80568181818182	0.9112134485210742
35.78181818181818	0.9073532198155435
35.757954545454545	0.9034812522830622
35.73409090909091	0.8995980356098907
35.71022727272727	0.8957031601719796
35.68636363636364	0.8917954194827525
35.662499999999994	0.8878729352068516
35.638636363636365	0.8839333006833996
35.61477272727272	0.8799737385414831
35.59090909090908	0.8759912678282284
35.56704545454545	0.8719828760839852
35.54318181818182	0.867945691962371
35.51931818181818	0.8638771542755477
35.49545454545455	0.859775173718054
35.471590909090914	0.8556382839579468
35.44772727272727	0.8514657792560895
35.423863636363635	0.8472578362596626
35.4	0.8430156180935605
35.37613636363636	0.8387413593265348
35.35227272727273	0.8344384308053283
35.32840909090908	0.830111383722627
35.30454545454546	0.8257659726111991
35.28068181818182	0.8214091572395006
35.256818181818176	0.8170490836289688
35.23295454545454	0.8126950446274168
35.209090909090904	0.8083574206648275
35.185227272727275	0.8040476014942998
35.16136363636363	0.7997778898876462
35.137499999999996	0.795561388414481
35.11363636363637	0.7914118705836858
35.08977272727273	0.7873436377588388
35.06590909090908	0.7833713633569145
35.042045454545445	0.7795099258714213
35.01818181818182	0.7757742321763352
34.99431818181817	0.7721790322895665
34.97045454545455	0.7687387261973274
34.9465909090909	0.7654671623278734
34.922727272727265	0.7623774256605034
34.898863636363636	0.7594816111121004
34.87500000000001	0.7567905746309791
34.85113636363636	0.7543136502332375
34.82727272727273	0.7520583158648831
34.803409090909085	0.750029784051512
34.77954545454545	0.7482304839147919
34.75568181818181	0.7466593877232651
34.73181818181818	0.7453111154843208
34.70795454545454	0.7441747227284982
34.684090909090905	0.7432320379315525
34.660227272727276	0.7424553681481654
34.63636363636364	0.74180434267453
34.6125	0.741221639255689
34.58863636363636	0.7406273936634135
34.564772727272725	0.7399123547100898
34.54090909090909	0.7389305486706831
34.517045454545446	0.7374937651783657
34.49318181818182	0.7353731746218839
34.46931818181818	0.7323183177759434
34.445454545454545	0.7281086960314692
34.42159090909091	0.7226480147760467
34.39772727272728	0.7160788610726833
34.37386363636363	0.7088455285343165
34.35000000000001	0.7016240099829376
34.32613636363637	0.6951169590609703
34.30227272727272	0.6898251605277986
34.27840909090909	0.6859320033739095
34.25454545454546	0.683339180294066
34.230681818181814	0.6817855519634883
34.20681818181817	0.680963519450993
34.18295454545455	0.6805917286265166
34.15909090909091	0.6804447881273064
34.13522727272727	0.6803563609698581
34.111363636363635	0.6802105362420853
34.0875	0.6799303134925662
34.063636363636355	0.6794671278888169
34.03977272727273	0.6787925982085324
34.01590909090909	0.6778924702870807
33.992045454545455	0.6767623323732896
33.96818181818181	0.6754046354711641
33.944318181818176	0.6738266293337648
33.92045454545455	0.6720389242764669
33.89659090909091	0.6700544754325618
