# frequency_THz	|SZmin(2),Zmin(1)|^2
100.0	6.6711318125439735e-18
100.19999694824219	6.632908841400915e-18
100.4000015258789	6.594244162175102e-18
100.5999984741211	6.5551543012385465e-18
100.80000305175781	6.5156513321785974e-18
101.0	6.475749748766028e-18
101.19999694824219	6.435461467739172e-18
101.4000015258789	6.394804603235481e-18
101.5999984741211	6.353788038205002e-18
101.80000305175781	6.312429565582105e-18
102.0	6.2707388011635254e-18
102.19999694824219	6.228730977752502e-18
102.4000015258789	6.186417660713953e-18
102.5999984741211	6.143814908670507e-18
102.80000305175781	6.1009330281943615e-18
103.0	6.057785734017876e-18
103.19999694824219	6.0143855420894104e-18
103.4000015258789	5.970743283556953e-18
103.5999984741211	5.9268734909429595e-18
103.80000305175781	5.882786693084349e-18
104.0	5.838495201047154e-18
104.19999694824219	5.794011917991277e-18
104.4000015258789	5.749345974785057e-18
104.5999984741211	5.704514078010829e-18
104.80000305175781	5.6595210132996136e-18
105.0	5.614382578228728e-18
105.19999694824219	5.5691081849296004e-18
105.4000015258789	5.52370992950332e-18
105.5999984741211	5.478196862776006e-18
105.80000305175781	5.432580055439383e-18
106.0	5.386871484200843e-18
106.19999694824219	5.3410784676327926e-18
106.4000015258789	5.295214241631273e-18
106.5999984741211	5.249288029081396e-18
106.80000305175781	5.203310703798798e-18
107.0	5.157289156700619e-18
107.19999694824219	5.111235100554149e-18
107.4000015258789	5.065156279732746e-18
107.5999984741211	5.019062893223412e-18
107.80000305175781	4.972966874556494e-18
108.0	4.9268721084438945e-18
108.19999694824219	4.880790288655506e-18
108.4000015258789	4.834730887893094e-18
108.5999984741211	4.78870034397497e-18
108.80000305175781	4.742706562285292e-18
109.0	4.696758509758092e-18
109.19999694824219	4.65086668556588e-18
109.4000015258789	4.605035388407844e-18
109.5999984741211	4.559273053045118e-18
109.80000305175781	4.513589180156333e-18
110.0	4.46799072907237e-18
110.19999694824219	4.4224841159985805e-18
110.4000015258789	4.377075688858801e-18
110.5999984741211	4.331774403771386e-18
110.80000305175781	4.28658431723141e-18
111.0	4.241515090028179e-18
111.19999694824219	4.19657241585692e-18
111.4000015258789	4.1517598109486074e-18
111.5999984741211	4.107088277373674e-18
111.80000305175781	4.062560985556561e-18
112.0	4.018185221754368e-18
112.19999694824219	3.973966153590643e-18
112.4000015258789	3.9299089464504466e-18
112.5999984741211	3.886020141470054e-18
112.80000305175781	3.842303767764892e-18
113.0	3.79876734240977e-18
113.19999694824219	3.7554132405049506e-18
113.4000015258789	3.712248414517836e-18
113.5999984741211	3.669277242013421e-18
113.80000305175781	3.626504662192349e-18
114.0	3.583935469674405e-18
114.19999694824219	3.541573716327206e-18
114.4000015258789	3.499421461751525e-18
114.5999984741211	3.4574871720190877e-18
114.80000305175781	3.4157735129613246e-18
115.0	3.3742827717179283e-18
115.19999694824219	3.3330202980371275e-18
115.4000015258789	3.2919895697235512e-18
115.5999984741211	3.251193992161113e-18
115.80000305175781	3.2106371378560865e-18
116.0	3.17032219378874e-18
116.19999694824219	3.1302526867100815e-18
116.4000015258789	3.090431881899082e-18
116.5999984741211	3.0508626695358523e-18
116.80000305175781	3.0115474657887258e-18
117.0	2.9724903723747403e-18
117.19999694824219	2.9336923528254386e-18
117.4000015258789	2.895157403571651e-18
117.5999984741211	2.856887392411801e-18
117.80000305175781	2.8188847240431438e-18
118.0	2.7811519725898363e-18
118.19999694824219	2.743690793232736e-18
118.4000015258789	2.7065034550549103e-18
118.5999984741211	2.6695925222517037e-18
118.80000305175781	2.632958861916057e-18
119.0	2.5966061061676253e-18
119.19999694824219	2.5605332822925576e-18
119.4000015258789	2.5247435423606412e-18
119.5999984741211	2.4892385641316193e-18
119.80000305175781	2.4540196377351155e-18
120.0	2.4190880129493484e-18
120.19999694824219	2.3844439624739217e-18
