# frequency_THz	A_Zmax(1)
37.5	0.826170273742709
37.49593994122427	0.8271212645838799
37.476136363636364	0.8317601852282176
37.45227272727273	0.8373506494794981
37.428409090909085	0.8429411568850471
37.404545454545456	0.8485309162026469
37.38068181818181	0.8541188173492711
37.35681818181818	0.8597033913526961
37.33295454545455	0.8652827676226761
37.309090909090905	0.8708546288262679
37.28522727272726	0.8764161637806803
37.26136363636363	0.8819640188993788
37.237500000000004	0.8874942488376616
37.21363636363636	0.8930022670811435
37.18977272727273	0.8984827973082347
37.16590909090909	0.9039298264430901
37.142045454545446	0.9093365604081136
37.11818181818182	0.9146953836934896
37.09431818181818	0.9199978239908038
37.07045454545455	0.9252345232888073
37.0465909090909	0.9303952169965106
37.02272727272727	0.9354687228309257
36.99886363636363	0.9404429413684615
36.975	0.9453048702914991
36.951136363636365	0.9500406344443136
36.92727272727273	0.9546355338240652
36.903409090909086	0.959074111551999
36.87954545454545	0.9633402436781853
36.85568181818182	0.96741725235315
36.83181818181817	0.9712880434391103
36.807954545454535	0.9749352690257165
36.78409090909091	0.978341514560385
36.76022727272727	0.9814895094125191
36.73636363636364	0.9843623586851952
36.7125	0.9869437930013
36.68863636363636	0.9892184318703148
36.66477272727273	0.9911720551453944
36.64090909090909	0.9927918760762625
36.617045454545455	0.9940668086257877
36.59318181818181	0.9949877211215379
36.569318181818176	0.9955476680270303
36.54545454545455	0.9957420916969721
36.521590909090904	0.9955689864628631
36.49772727272727	0.9950290182907382
36.47386363636363	0.9941255945427259
36.449999999999996	0.9928648800085159
36.42613636363636	0.9912557572724725
36.40227272727273	0.9893097315435084
36.37840909090909	0.9870407821776481
36.354545454545445	0.9844651651411033
36.33068181818182	0.9816011724726912
36.30681818181818	0.9784688563014475
36.28295454545454	0.9750897260773098
36.2590909090909	0.9714864283262147
36.23522727272727	0.9676824184313918
36.211363636363636	0.963701633683673
36.1875	0.9595681761833376
36.163636363636364	0.9553060131833937
36.13977272727273	0.9509387012250206
36.115909090909085	0.9464891390224992
36.092045454545456	0.9419793526000821
36.06818181818183	0.9374303147491195
36.044318181818184	0.932861799532549
36.02045454545454	0.9282922713693547
35.99659090909091	0.923738807220373
35.97272727272727	0.9192170495898144
35.948863636363626	0.9147411874571862
35.925	0.9103239618550618
35.90113636363636	0.9059766925905138
35.877272727272725	0.9017093225488922
35.85340909090909	0.8975304760890632
35.82954545454545	0.8934475282118393
35.80568181818182	0.8894666814289696
35.78181818181818	0.8855930475547737
35.757954545454545	0.8818307319629312
35.73409090909091	0.8781829181799985
35.71022727272727	0.8746519510095908
35.68636363636364	0.8712394166871745
35.662499999999994	0.8679462188466436
35.638636363636365	0.8647726493334126
35.61477272727272	0.8617184531214257
35.59090909090907	0.8587828867841352
35.56704545454545	0.8559647701333242
35.54318181818182	0.8532625307772026
35.51931818181818	0.8506742414638411
35.49545454545455	0.8481976501713784
35.471590909090914	0.8458302029868376
35.44772727272727	0.8435690598847791
35.423863636363635	0.8414111035801315
35.4	0.839352941690661
35.37613636363636	0.8373909025083022
35.35227272727273	0.8355210247498845
35.32840909090909	0.8337390417408417
35.30454545454546	0.8320403605852014
35.28068181818182	0.8304200369953015
35.256818181818176	0.8288727465991437
35.23295454545454	0.8273927537137078
35.209090909090904	0.8259738787703309
35.185227272727275	0.8246094658015078
35.16136363636363	0.8232923516423551
35.137499999999996	0.8220148387565498
35.11363636363637	0.8207686738525726
35.08977272727273	0.8195450346935846
35.06590909090908	0.818334527699821
35.042045454545445	0.8171271990670362
35.01818181818182	0.8159125621454087
34.99431818181817	0.8146796437042717
34.97045454545455	0.8134170514136312
34.9465909090909	0.8121130643721596
34.922727272727265	0.8107557477807364
34.898863636363636	0.8093330918935849
34.87500000000001	0.8078331741885953
34.85113636363636	0.8062443423242136
34.82727272727273	0.8045554139599189
34.803409090909085	0.8027558880084954
34.77954545454545	0.8008361604821453
34.75568181818181	0.7987877369288365
34.73181818181818	0.7966034326696115
34.70795454545454	0.794277551765762
34.684090909090905	0.7918060359588072
34.660227272727276	0.7891865757751345
34.63636363636364	0.7864186775503472
