# frequency_THz	|S|^2
13.62692990909091	0.0
13.650777036431819	2.25e-130
13.674624163772728	2.25e-130
13.698471291113638	2.249999999999999e-130
13.722318418454545	2.249999999999999e-130
13.746165545795455	2.249999999999999e-130
13.770012673136364	2.25e-130
13.793859800477273	2.249999999999999e-130
13.817706927818183	2.25e-130
13.841554055159092	2.249999999999999e-130
13.865401182500001	2.249999999999999e-130
13.88924830984091	2.249999999999999e-130
13.913095437181818	2.249999999999999e-130
13.936942564522727	2.249999999999999e-130
13.960789691863637	2.249999999999999e-130
13.984636819204546	2.249999999999999e-130
14.008483946545455	1.96e-130
14.032331073886365	1.9599999999999993e-130
14.056178201227274	1.9599999999999993e-130
14.080025328568182	1.9599999999999993e-130
14.103872455909091	1.96e-130
14.12771958325	1.96e-130
14.15156671059091	1.959999999999999e-130
14.175413837931819	1.9599999999999993e-130
14.199260965272728	1.96e-130
14.223108092613638	1.96e-130
14.246955219954547	1.959999999999999e-130
14.270802347295454	1.9599999999999993e-130
14.294649474636364	1.9599999999999993e-130
14.318496601977273	1.9599999999999993e-130
14.342343729318182	1.96e-130
14.366190856659092	1.9599999999999993e-130
14.390037984000001	1.9599999999999993e-130
14.41388511134091	1.9599999999999993e-130
14.437732238681818	1.959999999999999e-130
14.461579366022727	1.9599999999999993e-130
14.485426493363637	1.9599999999999993e-130
14.509273620704546	1.959999999999999e-130
14.533120748045455	1.9599999999999993e-130
14.556967875386364	1.9599999999999993e-130
14.580815002727274	1.9599999999999993e-130
14.604662130068183	1.9599999999999993e-130
14.62850925740909	1.9599999999999993e-130
14.65235638475	1.96e-130
14.67620351209091	1.96e-130
14.700050639431819	1.9599999999999993e-130
14.723897766772728	1.9599999999999993e-130
14.747744894113637	1.959999999999999e-130
14.771592021454547	1.959999999999999e-130
14.795439148795456	1.96e-130
14.819286276136364	1.96e-130
14.843133403477273	1.9599999999999993e-130
14.866980530818182	1.9599999999999993e-130
14.890827658159091	1.9599999999999993e-130
14.9146747855	1.6899999999999996e-130
14.93852191284091	1.6900000000000002e-130
14.96236904018182	1.6899999999999996e-130
14.986216167522727	1.6899999999999996e-130
15.010063294863636	1.6899999999999996e-130
15.033910422204546	1.6899999999999996e-130
15.057757549545455	1.6899999999999996e-130
15.081604676886364	1.6899999999999996e-130
15.105451804227274	1.6899999999999996e-130
15.129298931568183	1.6899999999999996e-130
15.15314605890909	1.6899999999999996e-130
15.17699318625	1.6899999999999996e-130
15.20084031359091	1.6899999999999996e-130
15.224687440931818	1.6899999999999996e-130
15.248534568272728	1.6899999999999996e-130
15.272381695613637	1.6899999999999996e-130
15.296228822954546	1.6899999999999996e-130
15.320075950295456	1.6899999999999996e-130
15.343923077636365	1.6899999999999996e-130
15.367770204977273	1.6899999999999996e-130
15.391617332318182	1.6899999999999996e-130
15.415464459659091	1.6900000000000002e-130
15.439311587	1.6899999999999996e-130
15.46315871434091	0.0
15.48700584168182	1.6899999999999996e-130
15.510852969022729	1.6899999999999996e-130
15.534700096363636	1.6899999999999996e-130
15.558547223704545	1.6899999999999996e-130
15.582394351045455	1.6899999999999996e-130
15.606241478386364	1.6900000000000002e-130
15.630088605727273	1.6899999999999996e-130
15.653935733068183	1.6899999999999996e-130
15.677782860409092	1.6900000000000002e-130
15.70162998775	1.6899999999999996e-130
15.725477115090909	1.6899999999999996e-130
15.749324242431818	1.6899999999999996e-130
15.773171369772728	1.6899999999999996e-130
15.797018497113637	1.4399999999999996e-130
15.820865624454546	1.4399999999999996e-130
15.844712751795456	1.4399999999999996e-130
15.868559879136363	1.4399999999999996e-130
15.892407006477274	1.4399999999999996e-130
15.916254133818182	1.4400000000000002e-130
15.940101261159091	1.4399999999999996e-130
15.9639483885	1.4399999999999996e-130
15.98779551584091	1.4399999999999992e-130
16.01164264318182	1.4399999999999996e-130
16.035489770522727	1.4399999999999996e-130
16.059336897863638	1.4399999999999996e-130
16.083184025204545	1.4399999999999996e-130
16.107031152545456	0.0
16.130878279886364	1.4399999999999996e-130
16.154725407227275	1.4400000000000002e-130
16.178572534568183	1.4399999999999996e-130
16.20241966190909	1.4399999999999996e-130
16.22626678925	1.4399999999999996e-130
16.25011391659091	1.4399999999999992e-130
16.27396104393182	1.4399999999999996e-130
16.297808171272727	1.4399999999999996e-130
16.321655298613635	1.4399999999999996e-130
16.345502425954546	1.4399999999999996e-130
16.369349553295454	1.4399999999999996e-130
16.393196680636365	1.4399999999999996e-130
16.417043807977272	1.4399999999999992e-130
16.440890935318183	1.4399999999999992e-130
16.46473806265909	1.4399999999999996e-130
16.488585190000002	1.4399999999999996e-130
16.51243231734091	1.2099999999999998e-130
16.536279444681817	1.2099999999999998e-130
16.560126572022728	1.2099999999999998e-130
16.583973699363636	1.2100000000000002e-130
16.607820826704547	1.2099999999999998e-130
16.631667954045454	1.2100000000000002e-130
16.655515081386365	1.2100000000000002e-130
16.679362208727273	1.2099999999999998e-130
16.70320933606818	1.2099999999999998e-130
16.72705646340909	1.2099999999999998e-130
16.75090359075	1.2099999999999998e-130
16.77475071809091	1.2099999999999992e-130
16.798597845431818	1.2099999999999998e-130
16.82244497277273	1.2099999999999998e-130
16.846292100113637	1.2099999999999998e-130
16.870139227454544	1.2099999999999998e-130
16.893986354795455	0.0
16.917833482136363	1.2099999999999998e-130
16.941680609477274	1.2099999999999998e-130
16.96552773681818	1.2099999999999998e-130
16.989374864159092	1.2100000000000002e-130
17.0132219915	9.999999999999999e-131
17.03706911884091	9.999999999999995e-131
17.06091624618182	9.999999999999999e-131
17.084763373522726	9.999999999999999e-131
17.108610500863637	9.999999999999999e-131
17.132457628204545	9.999999999999999e-131
17.156304755545456	9.999999999999999e-131
17.180151882886364	9.999999999999999e-131
17.20399901022727	9.999999999999999e-131
17.227846137568182	1.0000000000000003e-130
17.25169326490909	9.999999999999999e-131
17.27554039225	1.0000000000000003e-130
17.29938751959091	9.999999999999999e-131
17.32323464693182	9.999999999999999e-131
17.347081774272727	8.100000000000001e-131
17.370928901613638	8.100000000000003e-131
17.394776028954546	8.099999999999995e-131
17.418623156295453	8.099999999999999e-131
17.442470283636364	8.100000000000003e-131
17.466317410977272	8.099999999999999e-131
17.490164538318183	8.099999999999997e-131
17.51401166565909	8.100000000000001e-131
17.537858793	8.099999999999999e-131
17.56170592034091	8.099999999999999e-131
17.585553047681817	0.0
17.609400175022728	8.099999999999997e-131
17.633247302363635	8.099999999999997e-131
17.657094429704546	8.099999999999999e-131
17.680941557045454	8.100000000000001e-131
17.704788684386365	8.099999999999999e-131
17.728635811727273	8.099999999999995e-131
17.75248293906818	8.100000000000003e-131
17.77633006640909	8.099999999999997e-131
17.800177193750002	6.4e-131
17.82402432109091	6.399999999999998e-131
17.847871448431817	6.399999999999996e-131
17.87171857577273	6.4e-131
17.895565703113636	6.4e-131
17.919412830454547	6.4e-131
17.943259957795455	6.4e-131
17.967107085136362	6.4e-131
17.990954212477273	0.0
18.01480133981818	6.4e-131
18.038648467159092	6.4e-131
18.0624955945	6.4e-131
18.086342721840907	6.399999999999998e-131
18.11018984918182	6.4e-131
18.13403697652273	6.400000000000001e-131
18.157884103863637	6.399999999999996e-131
