# frequency_THz	A_Zmax(1)
37.5	0.7413130279083082
37.49593994122427	0.7417797429170674
37.476136363636364	0.7439990502306386
37.45227272727273	0.7465488561145172
37.428409090909085	0.7489648794265257
37.404545454545456	0.7512493770020715
37.38068181818181	0.7534044323512058
37.35681818181818	0.7554319589749579
37.33295454545455	0.7573337033641965
37.309090909090905	0.7591112477482911
37.285227272727276	0.7607660126559673
37.26136363636363	0.7622992593464981
37.237500000000004	0.7637120921663293
37.21363636363636	0.7650054608847208
37.18977272727273	0.7661801630621984
37.16590909090909	0.7672368465076197
37.142045454545446	0.7681760118834481
37.11818181818182	0.7689980155243851
37.09431818181818	0.7697030725417467
37.07045454545455	0.770291260294851
37.0465909090909	0.7707625223210889
37.02272727272727	0.7711166728283076
36.99886363636363	0.7713534018664616
36.975	0.7714722813101881
36.951136363636365	0.7714727717998497
36.92727272727273	0.7713542308055769
36.903409090909086	0.7711159219966137
36.87954545454545	0.7707570261165776
36.85568181818182	0.770276653583643
36.83181818181817	0.7696738590525418
36.807954545454535	0.768947658191906
36.78409090909091	0.7680970469448937
36.76022727272727	0.7671210235520094
36.73636363636364	0.7660186136210442
36.7125	0.7647888985282593
36.68863636363636	0.7634310474252153
36.66477272727273	0.7619443531043402
36.64090909090909	0.7603282719406607
36.617045454545455	0.7585824680737121
36.59318181818181	0.756706861919128
36.569318181818176	0.7547016830000275
36.54545454545455	0.7525675269605528
36.521590909090904	0.7503054164643831
36.49772727272727	0.7479168654871479
36.47386363636363	0.7454039462817839
36.449999999999996	0.7427693580301167
36.42613636363636	0.7400164958946904
36.40227272727273	0.7371495188574752
36.37840909090909	0.734173414385788
36.354545454545445	0.7310940576142225
36.33068181818182	0.7279182623933127
36.30681818181818	0.7246538212552587
36.28295454545454	0.7213095311135326
36.2590909090909	0.7178952013803318
36.23522727272727	0.7144216411901818
36.211363636363636	0.7109006225961282
36.1875	0.7073448169904013
36.163636363636364	0.7037677026195693
36.13977272727273	0.700183441927884
36.115909090909085	0.6966067285663123
36.092045454545456	0.6930526052211627
36.06818181818183	0.6895362548921097
