# frequency_THz	T_Zmax(2),Zmax(1)
37.5	0.00045464403035000135
37.49593994122427	0.0004535109544435092
37.476136363636364	0.0004478824341507025
37.45227272727273	0.00044091594850157866
37.428409090909085	0.0004338126498135486
37.404545454545456	0.0004266425556475327
37.38068181818181	0.0004194766569143014
37.35681818181818	0.00041238598184332325
37.33295454545455	0.00040544071978845976
37.309090909090905	0.00039870942844251434
37.285227272727276	0.0003922583426309342
37.26136363636363	0.0003861507969719374
37.237500000000004	0.000380446768736998
37.21363636363636	0.00037520254158443923
37.18977272727273	0.00037047048575623766
37.16590909090909	0.0003662989460223472
37.142045454545446	0.0003627322252332165
37.11818181818182	0.00035981064882247157
37.09431818181818	0.00035757069393619565
37.07045454545455	0.0003560451659525865
37.0465909090909	0.0003552634048559372
37.02272727272727	0.0003552515040897232
36.99886363636363	0.0003560325249793111
36.975	0.0003576266904414657
36.951136363636365	0.0003600515423628997
36.92727272727273	0.00036332204763905146
36.903409090909086	0.00036745063835184205
36.87954545454545	0.00037244717190633843
36.85568181818182	0.0003783187971526427
36.83181818181817	0.00038506971264435025
36.807954545454535	0.0003927008033359452
36.78409090909091	0.0004012091423538325
36.76022727272727	0.0004105873452142885
36.73636363636364	0.0004208227652986331
36.7125	0.0004318965219042849
36.68863636363636	0.00044378235622545776
36.66477272727273	0.00045644531671098045
36.64090909090909	0.0004698402839898479
36.617045454545455	0.0004839103575526492
36.59318181818181	0.0004985851421752919
36.569318181818176	0.0005137789920371492
36.54545454545455	0.0005293892946376181
36.521590909090904	0.0005452949043971739
36.49772727272727	0.0005613548658454097
36.47386363636363	0.000577407596030575
36.449999999999996	0.0005932707213636703
36.42613636363636	0.0006087417802380399
36.40227272727273	0.0006236000029022816
36.37840909090909	0.0006376093570663853
36.354545454545445	0.0006505229949588707
36.33068181818182	0.000662089150643129
36.30681818181818	0.0006720584152259888
36.28295454545454	0.0006801921683793876
36.2590909090909	0.0006862717812043711
36.23522727272727	0.0006901080492763563
36.211363636363636	0.0006915501923630368
36.1875	0.0006904936961235735
36.163636363636364	0.000686886292921487
36.13977272727273	0.0006807314935742518
36.115909090909085	0.0006720892827523278
36.092045454545456	0.0006610738536625082
36.06818181818183	0.0006478485446955963
36.044318181818184	0.0006326184079070786
36.02045454545454	0.0006156210462275237
35.99659090909091	0.0005971164752245484
35.97272727272727	0.0005773767857783878
35.948863636363626	0.0005566763140398838
35.925	0.0005352828866091074
35.90113636363636	0.0005134505316939478
35.877272727272725	0.0004914138613133246
35.85340909090909	0.00046938416046698116
35.82954545454545	0.00044754708330662436
35.80568181818182	0.0004260617614042529
35.78181818181818	0.00040506107518698627
35.757954545454545	0.00038465282105967915
35.73409090909091	0.00036492151539665573
35.71022727272727	0.0003459306034627513
35.68636363636364	0.00032772487825504616
35.662499999999994	0.000310332954676037
35.638636363636365	0.0002937696836809865
35.61477272727272	0.00027803842616137673
35.59090909090908	0.0002631331358619236
35.56704545454545	0.0002490402241600339
35.54318181818182	0.0002357401973478026
35.51931818181818	0.0002232090698210187
35.49545454545455	0.00021141956514917877
35.471590909090914	0.0002003421222470971
35.44772727272727	0.00018994572659908384
35.423863636363635	0.00018019858739669263
35.4	0.00017106868110817506
35.37613636363636	0.00016252418084718553
35.35227272727273	0.00015453378928530567
35.32840909090908	0.00014706699099958847
35.30454545454546	0.00014009423823192584
35.28068181818182	0.00013358708217252422
35.256818181818176	0.00012751826013454777
35.23295454545454	0.00012186174739820676
35.209090909090904	0.00011659278108765046
35.185227272727275	0.00011168786220395528
35.16136363636363	0.00010712474086597721
35.137499999999996	0.00010288238889490634
35.11363636363637	9.894096310274711e-05
35.08977272727273	9.528176199395091e-05
35.06590909090908	9.188717804648635e-05
35.042045454545445	8.874064728896756e-05
35.01818181818182	8.582659752060472e-05
34.99431818181817	8.313039621765536e-05
34.97045454545455	8.063829892378896e-05
34.9465909090909	7.833739872224087e-05
34.922727272727265	7.621557722741424e-05
34.898863636363636	7.426145740524332e-05
34.87500000000001	7.246435843013391e-05
34.85113636363636	7.08142527060529e-05
34.82727272727273	6.930172511704629e-05
34.803409090909085	6.791793452421895e-05
34.77954545454545	6.665457748962489e-05
34.75568181818181	6.55038541802067e-05
34.73181818181818	6.445843638494662e-05
34.70795454545454	6.351143756435325e-05
34.684090909090905	6.265638484205656e-05
34.660227272727276	6.188719284248989e-05
34.63636363636364	6.119813927582398e-05
34.6125	6.05838421704754e-05
34.58863636363636	6.003923865461256e-05
34.564772727272725	5.9559565190067995e-05
34.54090909090909	5.9140339165320875e-05
34.517045454545446	5.877734175775572e-05
34.49318181818182	5.8466601979658e-05
34.46931818181818	5.820438182667979e-05
34.445454545454545	5.7987162452147335e-05
34.42159090909091	5.781163129500787e-05
34.39772727272728	5.7674670093876834e-05
