# frequency_THz	A_Zmax(1)
37.5	0.834306300360745
37.49593994122427	0.8352800396535602
37.476136363636364	0.8400201181969333
37.45227272727273	0.8457088862536123
37.428409090909085	0.8513689134587356
37.404545454545456	0.856996338144556
37.38068181818181	0.8625871152449116
37.35681818181818	0.868137003933736
37.33295454545455	0.8736415561958555
37.309090909090905	0.8790961068038348
37.285227272727276	0.8844957651145148
37.26136363636363	0.8898354090117608
37.237500000000004	0.8951096812281024
37.21363636363636	0.9003129881962049
37.18977272727273	0.9054395015241543
37.16590909090909	0.9104831621614459
37.142045454545446	0.9154376873226158
37.11818181818182	0.9202965802550854
37.09431818181818	0.9250531429670411
37.07045454545455	0.9297004920603168
37.0465909090909	0.9342315778346032
37.02272727272727	0.9386392068374367
36.99886363636363	0.9429160680266505
36.975	0.9470547626871988
36.951136363636365	0.9510478382032037
36.92727272727273	0.9548878257297573
36.903409090909086	0.9585672817391759
36.87954545454545	0.9620788333351713
36.85568181818182	0.9654152271374136
36.83181818181817	0.9685693814408735
36.807954545454535	0.9715344412512084
36.78409090909091	0.97430383569215
36.76022727272727	0.9768713371761802
36.73636363636364	0.9792311216292154
36.7125	0.9813778289668165
36.68863636363636	0.9833066229375446
36.66477272727273	0.9850132493821676
36.64090909090909	0.9864940919091336
36.617045454545455	0.9877462239606287
36.59318181818181	0.9887674562423878
36.569318181818176	0.9895563785165629
36.54545454545455	0.990112394811743
36.521590909090904	0.9904357511878507
36.49772727272727	0.9905275553052281
36.47386363636363	0.9903897871844454
36.449999999999996	0.9900253007024867
36.42613636363636	0.9894378155468959
36.40227272727273	0.9886318995355592
36.37840909090909	0.9876129413982874
36.354545454545445	0.9863871142979399
36.33068181818182	0.9849613305334459
36.30681818181818	0.9833431880037419
36.28295454545454	0.9815409091094391
36.2590909090909	0.9795632728184754
36.23522727272727	0.9774195406171021
36.211363636363636	0.975119377011351
36.1875	0.9726727651547483
36.163636363636364	0.9700899180997831
36.13977272727273	0.9673811861848479
36.115909090909085	0.9645569612993519
36.092045454545456	0.9616275793714224
36.06818181818183	0.9586032235252908
36.044318181818184	0.9554938319527461
36.02045454545454	0.9523090163297336
35.99659090909091	0.9490579978524345
35.97272727272727	0.9457495675833677
35.948863636363626	0.9423920748143877
