# frequency_THz	|S|^2
13.62692990909091	3.3403832717070014e-08
13.650777036431819	3.3824354980215934e-08
13.674624163772728	3.432932095313337e-08
13.698471291113638	3.492042348671834e-08
13.722318418454545	3.559938449179809e-08
13.746165545795455	3.636795505757509e-08
13.770012673136364	3.7227915526612556e-08
13.793859800477273	3.818107552095349e-08
13.817706927818183	3.9229273913447296e-08
13.841554055159092	4.037437873767701e-08
13.865401182500001	4.1618287029238053e-08
13.88924830984091	4.2962924590328834e-08
13.913095437181818	4.4410245668776e-08
13.936942564522727	4.5962232541695436e-08
13.960789691863637	4.7620894992922136e-08
13.984636819204546	4.938826967225204e-08
14.008483946545455	5.12664193232298e-08
14.032331073886365	5.325743186484349e-08
14.056178201227274	5.536341931094942e-08
14.080025328568182	5.758651650950415e-08
14.103872455909091	5.992887968184002e-08
14.12771958325	6.23926847401407e-08
14.15156671059091	6.498012535887138e-08
14.175413837931819	6.769341077355146e-08
14.199260965272728	7.053476327728386e-08
14.223108092613638	7.350641538249769e-08
14.246955219954547	7.661060661189877e-08
14.270802347295454	7.984957987893913e-08
14.294649474636364	8.322557741402732e-08
14.318496601977273	8.674083618823916e-08
14.342343729318182	9.03975827814762e-08
14.366190856659092	9.419802763668882e-08
14.390037984000001	9.814435863619719e-08
14.41388511134091	1.0223873392995147e-07
14.437732238681818	1.0648327393916542e-07
14.461579366022727	1.1088005245190189e-07
14.485426493363637	1.1543108672006832e-07
14.509273620704546	1.2013832646008792e-07
14.533120748045455	1.2500364165227177e-07
14.556967875386364	1.3002880902706903e-07
14.580815002727274	1.3521549712016532e-07
14.604662130068183	1.4056524977353023e-07
14.62850925740909	1.460794679565385e-07
14.65235638475	1.5175938978155053e-07
14.67620351209091	1.576060685928978e-07
14.700050639431819	1.6362034901950182e-07
14.723897766772728	1.6980284090154413e-07
14.747744894113637	1.761538910348968e-07
14.771592021454547	1.826735527278352e-07
14.795439148795456	1.893615532402232e-07
14.819286276136364	1.9621725928451106e-07
14.843133403477273	2.0323964092382358e-07
14.866980530818182	2.1042723442132423e-07
14.890827658159091	2.1777810490177254e-07
14.9146747855	2.2528981011172433e-07
14.93852191284091	2.329593671550846e-07
14.96236904018182	2.4078322489621683e-07
14.986216167522727	2.487572458509898e-07
15.010063294863636	2.568767029453864e-07
15.033910422204546	2.651362986813672e-07
15.057757549545455	2.7353021724824533e-07
15.081604676886364	2.820522242916626e-07
15.105451804227274	2.906958348864399e-07
15.129298931568183	2.9945457844605627e-07
15.15314605890909	3.08322400849215e-07
15.17699318625	3.1729426043915503e-07
15.20084031359091	3.263669979201845e-07
15.224687440931818	3.3554059373853097e-07
15.248534568272728	3.4481997509765803e-07
15.272381695613637	3.542176055598587e-07
15.296228822954546	3.6375719427532394e-07
15.320075950295456	3.7347901624060777e-07
15.343923077636365	3.8344756601441763e-07
15.367770204977273	3.937626163865962e-07
15.391617332318182	4.04575286092801e-07
15.415464459659091	4.161115412742157e-07
15.439311587	4.287068318336653e-07
15.46315871434091	4.42857566825987e-07
15.48700584168182	4.592982987755519e-07
15.510852969022729	4.791185119671079e-07
15.534700096363636	5.039408791301156e-07
15.558547223704545	5.361953575445775e-07
15.582394351045455	5.795425594901289e-07
15.606241478386364	6.395269335547576e-07
15.630088605727273	7.24572370770902e-07
15.653935733068183	8.474490760307024e-07
15.677782860409092	1.0272640606092892e-06
15.70162998775	1.2916307717831084e-06
15.725477115090909	1.677410340367767e-06
15.749324242431818	2.2254395799859506e-06
15.773171369772728	2.960475053080463e-06
15.797018497113637	3.850368549366625e-06
15.820865624454546	4.767676197132346e-06
15.844712751795456	5.519888790977065e-06
15.868559879136363	5.96662223200995e-06
15.892407006477274	6.10410580003113e-06
15.916254133818182	6.0269131497787e-06
15.940101261159091	5.842935386647453e-06
15.9639483885	5.628463062514635e-06
15.98779551584091	5.425137805051616e-06
16.01164264318182	5.2513360277215666e-06
16.035489770522727	5.112829817700348e-06
16.059336897863638	5.0094674140953656e-06
16.083184025204545	4.93871939623999e-06
16.107031152545456	4.897384220057878e-06
16.130878279886364	4.8823372897683045e-06
16.154725407227275	4.890815777776009e-06
16.178572534568183	4.9204899476852825e-06
16.20241966190909	4.969442623352027e-06
16.22626678925	5.036113579645345e-06
16.25011391659091	5.119234079091303e-06
16.27396104393182	5.217761763914978e-06
16.297808171272727	5.330819128419224e-06
16.321655298613635	5.4576356595587655e-06
16.345502425954546	5.597492421087766e-06
16.369349553295454	5.749667405705449e-06
16.393196680636365	5.913379946249036e-06
16.417043807977272	6.087732674594072e-06
16.440890935318183	6.271649890637698e-06
16.46473806265909	6.463811770110053e-06
16.488585190000002	6.66258465684255e-06
16.51243231734091	6.865948833157032e-06
16.536279444681817	7.071426726719289e-06
16.560126572022728	7.276016558500803e-06
16.583973699363636	7.476138969940216e-06
16.607820826704547	7.667607077665605e-06
16.631667954045454	7.8456333932183e-06
16.655515081386365	8.004889552996786e-06
16.679362208727273	8.139635961407449e-06
16.70320933606818	8.243937113962032e-06
16.72705646340909	8.311973297161112e-06
16.75090359075	8.33844960477679e-06
16.77475071809091	8.319088673711104e-06
16.798597845431818	8.251175632084144e-06
16.82244497277273	8.134105766007864e-06
16.846292100113637	7.969872300166284e-06
16.870139227454544	7.763428880687071e-06
16.893986354795455	7.522872761252168e-06
16.917833482136363	7.259420608497037e-06
16.941680609477274	6.98718479447461e-06
16.96552773681818	6.722795619875773e-06
16.989374864159092	6.484944494086061e-06
17.0132219915	6.293937405939941e-06
17.03706911884091	6.171344726183908e-06
17.06091624618182	6.139815558705484e-06
17.084763373522726	6.223099206010828e-06
17.108610500863637	6.4462903156399835e-06
17.132457628204545	6.8362936658430005e-06
17.156304755545456	7.422492064089506e-06
17.180151882886364	8.237596280346604e-06
17.20399901022727	9.31865711116335e-06
17.227846137568182	1.0708223420744467e-05
17.25169326490909	1.2455633022359471e-05
17.27554039225	1.461842240916098e-05
17.29938751959091	1.726383358764669e-05
17.32323464693182	2.0470378396287833e-05
17.347081774272727	2.4329388972530004e-05
17.370928901613638	2.8946433016883492e-05
17.394776028954546	3.444239922148302e-05
17.418623156295453	4.0953957103947325e-05
17.442470283636364	4.8632964509648626e-05
17.466317410977272	5.764423994114462e-05
17.490164538318183	6.816095396547779e-05
17.51401166565909	8.035676591893987e-05
17.537858793	9.439381504262717e-05
17.56170592034091	0.00011040588627561709
17.58555304768182	0.000128476659362158
17.609400175022728	0.00014861405328203643
17.633247302363635	0.00017072332719050972
17.657094429704546	0.00019458357596433283
17.680941557045454	0.00021983396587855558
17.704788684386365	0.0002459765332019209
17.728635811727273	0.0002724006104636178
17.75248293906818	0.0002984295455467035
17.77633006640909	0.00032338419334825176
17.800177193750002	0.000346651896058691
17.82402432109091	0.00036774697965636895
17.847871448431817	0.0003863507248763897
17.87171857577273	0.0004023246570367778
17.895565703113636	0.00041569827991037964
17.919412830454547	0.0004266381322558381
17.943259957795455	0.00043540756011820796
17.967107085136362	0.0004423259186015416
17.990954212477273	0.00044773328818167694
18.01480133981818	0.0004519636915314084
18.038648467159092	0.00045532725629634184
18.0624955945	0.00045810018787342154
18.086342721840907	0.0004605207306726514
18.11018984918182	0.00046278923473641506
18.13403697652273	0.0004650707175731837
18.157884103863637	0.00046749870180677887
18.181731231204544	0.0004701794897673711
18.205578358545452	0.00047319634869460303
18.229425485886363	0.0004766133107826516
18.253272613227274	0.0004804784488678529
18.277119740568182	0.0004848265871279678
18.30096686790909	0.0004896814632430032
18.32481399525	0.0004950573879423642
18.348661122590908	0.0005009604601884795
18.37250824993182	0.0005073893987506223
18.396355377272727	0.0005143360484659116
18.420202504613638	0.0005217856151440286
18.444049631954545	0.000529716678702979
18.467896759295456	0.0005381010307748113
18.491743886636364	0.0005469033812178948
18.51559101397727	0.0005560809778950432
18.539438141318183	0.0005655831856537525
18.56328526865909	0.0005753510734028228
18.587132396	0.0005853170620528333
18.61097952334091	0.000595404690213886
18.634826650681816	0.0006055285580585447
18.658673778022727	0.0006155945116047215
18.68252090536364	0.0006255001286480895
18.706368032704546	0.0006351355624109736
18.730215160045454	0.0006443847884951152
18.754062287386365	0.0006531272840348854
18.777909414727272	0.0006612401446833373
18.801756542068183	0.0006686006156480844
18.82560366940909	0.0006750889788447528
18.84945079675	0.0006805917018709637
18.87329792409091	0.0006850047194579915
18.897145051431817	0.0006882366885909947
18.920992178772728	0.0006902120390379972
18.944839306113636	0.0006908736355002327
18.968686433454543	0.0006901848785884853
18.992533560795454	0.0006881310999618696
19.016380688136366	0.0006847201505012765
19.040227815477273	0.00067998213527673
19.06407494281818	0.0006739683094416925
19.08792207015909	0.0006667492082641043
19.1117691975	0.0006584121356860256
19.13561632484091	0.0006490581737333916
19.159463452181818	0.0006387988964671927
19.183310579522725	0.0006277529760805218
19.207157706863637	0.0006160428566172046
19.231004834204548	0.0006037916458604974
19.254851961545455	0.0005911203425264457
19.278699088886363	0.0005781454786053364
19.302546216227274	0.0005649772197267269
19.32639334356818	0.0005517179330977059
19.350240470909092	0.000538461205081744
19.37408759825	0.0005252912699280077
19.397934725590908	0.000512282797633576
19.42178185293182	0.0004995009818155548
19.445628980272726	0.00048700186672560403
19.469476107613637	0.0004748328548958999
19.493323234954545	0.00046303334209741817
19.517170362295452	0.00045163543318102895
19.541017489636364	0.00044066470001902745
19.564864616977275	0.000430140950456739
19.588711744318182	0.0004200789844254783
19.61255887165909	0.0004104893198520232
19.636405999	0.00040137887657238735
19.66025312634091	0.00039275161107750863
19.68410025368182	0.00038460909862230157
19.707947381022727	0.00037695106210236453
19.731794508363635	0.00036977584925462526
19.755641635704546	0.00036308086128944894
19.779488763045453	0.00035686293712772357
19.803335890386364	0.00035111869810732134
19.827183017727272	0.00034584485843288987
19.851030145068183	0.00034103850685504
19.87487727240909	0.00033669736514624945
19.89872439975	0.0003328200289524055
19.92257152709091	0.00032940619658068627
19.946418654431817	0.0003264568912845211
19.970265781772728	0.0003239746826466275
19.994112909113635	0.00032196391278029084
20.017960036454546	0.00032043093328454694
20.041807163795454	0.0003193843592319859
20.06565429113636	0.00031883534696321397
20.089501418477273	0.00031879790313728425
20.113348545818184	0.00031928923338060537
20.13719567315909	0.0003203301400217827
20.1610428005	0.0003219454798477747
20.18488992784091	0.00032416469462006345
20.208737055181818	0.00032702242931181955
20.23258418252273	0.0003305592557444774
20.256431309863636	0.00033482252258839603
20.280278437204544	0.00033986735663864623
20.304125564545455	0.000345757844946757
20.327972691886362	0.0003525684328356848
20.351819819227273	0.00036038557902177526
20.37566694656818	0.0003693097158613298
20.399514073909092	0.00037945756973036915
20.42336120125	0.0003909649028908982
20.44720832859091	0.0004039897422756589
20.47105545593182	0.0004187161594818462
20.494902583272726	0.00043535865467644056
20.518749710613637	0.0004541671660235233
20.542596837954544	0.00047543266020430797
20.566443965295456	0.0004994931326237626
20.590291092636363	0.0005267396148378533
20.61413821997727	0.0005576213811340443
20.637985347318182	0.0005926488535048134
20.661832474659093	0.0006323915506862381
20.685679602	0.0006774665586797996
20.709526729340908	0.0007285100828683807
20.73337385668182	0.0007861203283128244
20.757220984022727	0.0008507541409154261
20.781068111363638	0.0009225533565495843
20.804915238704545	0.0010010729339536776
20.828762366045453	0.00108489013071475
20.852609493386364	0.0011711088857157086
20.87645662072727	0.0012548596850419157
20.900303748068183	0.0013290441050907598
20.92415087540909	0.0013847329239023817
20.947998002749998	0.0014126182889017114
20.97184513009091	0.001405492345212083
20.99569225743182	0.0013608875424708932
21.019539384772727	0.0012824116387214737
21.043386512113635	0.0011788053135097522
21.067233639454546	0.0010612016757293786
21.091080766795454	0.0009401373601390484
21.114927894136365	0.0008236335417129081
21.138775021477272	0.0007166640407472439
21.16262214881818	0.0006215732250543159
21.18646927615909	0.0005388540369509203
21.210316403500002	0.0004678940776661506
21.23416353084091	0.0004075334728277407
21.258010658181817	0.00035642290121053725
21.281857785522728	0.0003132265577858217
21.305704912863636	0.0002767222666557655
21.329552040204547	0.00024584022278947555
21.353399167545454	0.0002196683322312504
21.377246294886362	0.00019744125072315453
21.401093422227273	0.00017852283645483917
21.42494054956818	0.00016238716381481285
21.44878767690909	0.00014860059212219555
21.47263480425	0.00013680592236160172
21.496481931590907	0.00012670891430118124
21.520329058931818	0.00011806706974836741
21.54417618627273	0.00011068043405393818
21.568023313613637	0.00010438412423363677
21.591870440954544	9.904230137969986e-05
21.615717568295455	9.454333703825542e-05
21.639564695636363	9.079596240450986e-05
21.663411822977274	8.772622810117104e-05
21.68725895031818	8.527513781167205e-05
21.71110607765909	8.339685018323044e-05
21.734953205	8.20573702709455e-05
21.75880033234091	8.123367482708892e-05
21.78264745968182	8.09132354135094e-05
21.806494587022726	8.109391979697734e-05
21.830341714363634	8.178426491710358e-05
21.854188841704545	8.300412232186826e-05
21.878035969045452	8.478567588265655e-05
21.901883096386364	8.717481522049524e-05
21.92573022372727	9.023280493915808e-05
21.949577351068182	9.40381001477531e-05
21.973424478409093	9.868799304566925e-05
21.99727160575	0.00010429949216813074
22.02111873309091	0.00011100838868044458
22.044965860431816	0.00011896482751663956
22.068812987772727	0.00012832294066298053
22.092660115113638	0.00013922151312279938
22.116507242454546	0.0001517529791504492
22.140354369795453	0.00016592060719093738
22.16420149713636	0.0001815900379478037
22.188048624477272	0.00019845144330347326
22.211895751818183	0.0002160181020379109
22.23574287915909	0.000233685927424363
22.259590006499998	0.0002508565731254884
