# frequency_THz	|SZmin(2),Zmin(1)|^2
100.0	2.4548968886698277e-17
100.19999694824219	2.42320854687585e-17
100.4000015258789	2.3916193924244275e-17
100.5999984741211	2.3601404281544007e-17
100.80000305175781	2.32878244214783e-17
101.0	2.2975554913812322e-17
101.19999694824219	2.2664677568619362e-17
101.4000015258789	2.2355289032054624e-17
101.5999984741211	2.204748457799251e-17
101.80000305175781	2.1741332192989283e-17
102.0	2.143691820098415e-17
102.19999694824219	2.113432617872747e-17
102.4000015258789	2.083361604802713e-17
102.5999984741211	2.053485366447005e-17
102.80000305175781	2.0238106827114503e-17
103.0	1.9943444119019178e-17
103.19999694824219	1.9650915054458e-17
103.4000015258789	1.9360570004884215e-17
103.5999984741211	1.9072471108687494e-17
103.80000305175781	1.8786663351152776e-17
104.0	1.8503187291215864e-17
104.19999694824219	1.8222092381513347e-17
104.4000015258789	1.7943411696769048e-17
104.5999984741211	1.766719380665487e-17
104.80000305175781	1.7393460183043827e-17
105.0	1.712224636206436e-17
105.19999694824219	1.6853585502118315e-17
105.4000015258789	1.6587510035483155e-17
105.5999984741211	1.632403382529293e-17
105.80000305175781	1.606318558772735e-17
106.0	1.580498771586914e-17
106.19999694824219	1.5549453926074125e-17
106.4000015258789	1.529660703583617e-17
106.5999984741211	1.5046459248309498e-17
106.80000305175781	1.4799016419397088e-17
107.0	1.4554303618772186e-17
107.19999694824219	1.4312321528245163e-17
107.4000015258789	1.4073076872046062e-17
107.5999984741211	1.38365814552246e-17
107.80000305175781	1.360283307695064e-17
108.0	1.3371841337060386e-17
108.19999694824219	1.3143602948209277e-17
108.4000015258789	1.2918122679237887e-17
108.5999984741211	1.2695393256691237e-17
108.80000305175781	1.24754186962088e-17
109.0	1.2258190132920556e-17
109.19999694824219	1.2043707261156847e-17
109.4000015258789	1.1831961821993703e-17
109.5999984741211	1.1622948912853375e-17
109.80000305175781	1.141665745438999e-17
110.0	1.1213078982222186e-17
110.19999694824219	1.1012204652007228e-17
110.4000015258789	1.0814024897923161e-17
110.5999984741211	1.0618526477776816e-17
110.80000305175781	1.0425697942780616e-17
111.0	1.023551903649891e-17
111.19999694824219	1.0047984444898603e-17
111.4000015258789	9.863077036065739e-18
111.5999984741211	9.68078142896754e-18
111.80000305175781	9.501078517855303e-18
112.0	9.323953827979345e-18
112.19999694824219	9.149389598722355e-18
112.4000015258789	8.97736662020915e-18
112.5999984741211	8.807870573256225e-18
112.80000305175781	8.640874641387942e-18
113.0	8.476371115611448e-18
113.19999694824219	8.314329955520524e-18
113.4000015258789	8.154732768464087e-18
113.5999984741211	7.99756592281766e-18
113.80000305175781	7.842798382272127e-18
114.0	7.690414730477753e-18
114.19999694824219	7.54039766641929e-18
114.4000015258789	7.392714788769339e-18
114.5999984741211	7.247350876875845e-18
114.80000305175781	7.104280833679029e-18
115.0	6.96348472140271e-18
115.19999694824219	6.824940632081633e-18
115.4000015258789	6.688619331626227e-18
115.5999984741211	6.5545040724989284e-18
115.80000305175781	6.4225685227919934e-18
116.0	6.29278937153291e-18
116.19999694824219	6.165144799702295e-18
116.4000015258789	6.039609226834436e-18
116.5999984741211	5.916161433192158e-18
116.80000305175781	5.794775515405052e-18
117.0	5.675426885773611e-18
117.19999694824219	5.5580936796054395e-18
117.4000015258789	5.442752011511153e-18
117.5999984741211	5.329379203742484e-18
117.80000305175781	5.217947791097503e-18
118.0	5.108437135146518e-18
118.19999694824219	5.000821929272359e-18
118.4000015258789	4.8950772379262e-18
118.5999984741211	4.7911825679312404e-18
118.80000305175781	4.6891131841799575e-18
119.0	4.588843351392298e-18
119.19999694824219	4.490352143241737e-18
119.4000015258789	4.39361357307509e-18
119.5999984741211	4.2986071240106985e-18
119.80000305175781	4.205307775870715e-18
120.0	4.1136923769576034e-18
120.19999694824219	4.023739769389637e-18
120.4000015258789	3.935423864988464e-18
120.5999984741211	3.848725031247759e-18
120.80000305175781	3.763618860060525e-18
121.0	3.680083301663609e-18
121.19999694824219	3.5980962178604655e-18
121.4000015258789	3.5176343557107404e-18
121.5999984741211	3.438677264107635e-18
121.80000305175781	3.361201934834009e-18
