# frequency_THz	|SZmin(1),Zmin(2)|^2
100.0	1.1252786448078262e-18
100.19999694824219	1.0166148005472021e-18
100.4000015258789	9.214329431406929e-19
100.5999984741211	8.390595317719193e-19
100.80000305175781	7.688442921272774e-19
101.0	7.101598306568217e-19
101.19999694824219	6.624009616376833e-19
101.4000015258789	6.249853573037408e-19
101.5999984741211	5.973507542207749e-19
101.80000305175781	5.789559878899626e-19
102.0	5.692799954672511e-19
102.19999694824219	5.678207289756916e-19
102.4000015258789	5.740955202204626e-19
102.5999984741211	5.876394984096688e-19
102.80000305175781	6.080059050377103e-19
103.0	6.347647969107116e-19
103.19999694824219	6.675032048296983e-19
103.4000015258789	7.058245049161127e-19
103.5999984741211	7.493471462562082e-19
103.80000305175781	7.977054247327993e-19
104.0	8.505478788587152e-19
104.19999694824219	9.075373244251038e-19
104.4000015258789	9.683514478405447e-19
104.5999984741211	1.0326798384126654e-18
104.80000305175781	1.1002262272607466e-18
105.0	1.1707053427756943e-18
105.19999694824219	1.2438463150251238e-18
105.4000015258789	1.3193879698754656e-18
105.5999984741211	1.3970818391542901e-18
105.80000305175781	1.476689891052685e-18
106.0	1.5579845541427806e-18
106.19999694824219	1.6407491755647017e-18
106.4000015258789	1.7247764978650883e-18
106.5999984741211	1.8098690288016595e-18
106.80000305175781	1.8958383160146113e-18
107.0	1.982505893623485e-18
107.19999694824219	2.0697007329538586e-18
107.4000015258789	2.1572604055042674e-18
107.5999984741211	2.245030710288557e-18
107.80000305175781	2.3328663528807718e-18
108.0	2.420627536607875e-18
108.19999694824219	2.508183178208705e-18
108.4000015258789	2.595407985387807e-18
108.5999984741211	2.6821855649974913e-18
108.80000305175781	2.7684032631804758e-18
109.0	2.8539564885963447e-18
109.19999694824219	2.9387459599631924e-18
109.4000015258789	3.0226797687714914e-18
109.5999984741211	3.1056678927687973e-18
109.80000305175781	3.1876302314443604e-18
110.0	3.268488840325045e-18
110.19999694824219	3.3481728797557273e-18
110.4000015258789	3.4266136911631705e-18
110.5999984741211	3.5037478429894924e-18
110.80000305175781	3.579519990541287e-18
111.0	3.6538727913989404e-18
111.19999694824219	3.726759327582544e-18
111.4000015258789	3.79813207816796e-18
111.5999984741211	3.8679496024858665e-18
111.80000305175781	3.936173020477833e-18
112.0	4.0027668015976204e-18
112.19999694824219	4.067699540077125e-18
112.4000015258789	4.130943070190249e-18
112.5999984741211	4.192471407395007e-18
112.80000305175781	4.252261677845673e-18
113.0	4.3102948041649955e-18
113.19999694824219	4.366553077794942e-18
113.4000015258789	4.42102322386098e-18
113.5999984741211	4.4736920041130395e-18
113.80000305175781	4.524549140343113e-18
114.0	4.573587686303744e-18
114.19999694824219	4.620801675389837e-18
114.4000015258789	4.666189138131194e-18
114.5999984741211	4.709746010709453e-18
114.80000305175781	4.751475500451792e-18
115.0	4.791378846277739e-18
115.19999694824219	4.829457617071788e-18
115.4000015258789	4.86572059548705e-18
115.5999984741211	4.90017221281442e-18
115.80000305175781	4.9328205282048454e-18
116.0	4.9636777283570646e-18
116.19999694824219	4.992753901505536e-18
116.4000015258789	5.0200582356630184e-18
116.5999984741211	5.04560806661636e-18
116.80000305175781	5.06941420479045e-18
117.0	5.0914935426379415e-18
117.19999694824219	5.11186208070487e-18
117.4000015258789	5.130539278030418e-18
117.5999984741211	5.147537810130761e-18
117.80000305175781	5.162882940986957e-18
118.0	5.1765911246576965e-18
118.19999694824219	5.188679743728915e-18
118.4000015258789	5.1991740405867545e-18
118.5999984741211	5.208094496876483e-18
118.80000305175781	5.215461299095405e-18
119.0	5.221298377002986e-18
119.19999694824219	5.225629028883776e-18
119.4000015258789	5.2284742595408176e-18
119.5999984741211	5.229862323084446e-18
119.80000305175781	5.229811077335823e-18
120.0	5.228352052611233e-18
120.19999694824219	5.225506319632379e-18
120.4000015258789	5.221297448355435e-18
120.5999984741211	5.215752896253303e-18
120.80000305175781	5.208897124836134e-18
121.0	5.200758778958741e-18
121.19999694824219	5.191357736872601e-18
121.4000015258789	5.180725707878501e-18
121.5999984741211	5.1688849437109e-18
121.80000305175781	5.155862620348644e-18
122.0	5.141684440195249e-18
122.19999694824219	5.126375686737507e-18
122.4000015258789	5.109966042794359e-18
122.5999984741211	5.092478021528859e-18
122.80000305175781	5.0739376325017074e-18
123.0	5.0543741844958274e-18
123.19999694824219	5.033809317236914e-18
123.4000015258789	5.0122709466488195e-18
123.5999984741211	4.98978647213916e-18
123.80000305175781	4.966378670985937e-18
124.0	4.9420735507870915e-18
124.19999694824219	4.9168994950169096e-18
