# frequency_THz	|SZmax(1),Zmax(2)|^2
168.1999969482422	3.746428060893702e-14
168.39999389648438	3.7317279703683923e-14
168.60000610351562	3.706770421859068e-14
168.8000030517578	3.6718816419071866e-14
169.0	3.6275498382288123e-14
169.1999969482422	3.5744174692846783e-14
169.39999389648438	3.5132640645426355e-14
169.60000610351562	3.4450014530490435e-14
169.8000030517578	3.370652649104711e-14
170.0	3.291345437469586e-14
170.1999969482422	3.2082800093915085e-14
170.39999389648438	3.122724419278648e-14
170.60000610351562	3.0359846794038634e-14
170.8000030517578	2.949388122137313e-14
171.0	2.86426288011452e-14
171.1999969482422	2.7819140255796367e-14
171.39999389648438	2.7036067011495018e-14
171.60000610351562	2.6305428860903223e-14
171.8000030517578	2.5638449657397018e-14
172.0	2.5045355406399496e-14
172.1999969482422	2.453523344715457e-14
172.39999389648438	2.411588023544662e-14
172.60000610351562	2.379367200047805e-14
172.8000030517578	2.3573473832885627e-14
173.0	2.345856232721433e-14
173.1999969482422	2.345055837606726e-14
173.39999389648438	2.354941524192011e-14
173.60000610351562	2.3753418089373882e-14
173.8000030517578	2.4059193508054255e-14
174.0	2.4461780468823178e-14
174.1999969482422	2.4954694601653015e-14
174.39999389648438	2.5530034435460638e-14
174.60000610351562	2.6178600537273843e-14
174.8000030517578	2.689003890514956e-14
175.0	2.765300615249927e-14
175.1999969482422	2.845535733685939e-14
175.39999389648438	2.928429861768942e-14
175.60000610351562	3.012664400909946e-14
175.8000030517578	3.0968962721883955e-14
176.0	3.1797847807501995e-14
176.1999969482422	3.2600097207408353e-14
176.39999389648438	3.336291356769997e-14
176.60000610351562	3.4074126299805775e-14
176.8000030517578	3.472239490049802e-14
177.0	3.5297350329173256e-14
177.1999969482422	3.57898145572215e-14
177.39999389648438	3.6191909403935884e-14
177.60000610351562	3.6497193095075804e-14
177.8000030517578	3.6700780399239976e-14
178.0	3.67994076815692e-14
178.1999969482422	3.6791509533655605e-14
178.39999389648438	3.667723312437997e-14
178.60000610351562	3.6458436461694035e-14
178.8000030517578	3.6138697256993344e-14
179.0	3.572322898121188e-14
179.1999969482422	3.5218813134923165e-14
179.39999389648438	3.463372598986789e-14
179.60000610351562	3.397757654201506e-14
179.8000030517578	3.3261180547567745e-14
180.0	3.249639299309669e-14
180.1999969482422	3.1695916947605787e-14
180.39999389648438	3.0873123291843703e-14
180.60000610351562	3.004183208381627e-14
180.8000030517578	2.921609782427925e-14
181.0	2.8409988268888103e-14
181.1999969482422	2.76373802245732e-14
181.39999389648438	2.691168683491339e-14
181.60000610351562	2.6245726524264104e-14
181.8000030517578	2.565142693905198e-14
182.0	2.5139709048726196e-14
182.1999969482422	2.4720253621377505e-14
182.39999389648438	2.4401369743088442e-14
182.60000610351562	2.4189856277696103e-14
182.8000030517578	2.409086026183057e-14
183.0	2.4107820725158824e-14
183.1999969482422	2.4242371137814128e-14
183.39999389648438	2.4494315123492266e-14
183.60000610351562	2.4861613428999446e-14
183.8000030517578	2.534042223894383e-14
184.0	2.5925094037455226e-14
184.1999969482422	2.6608317465465932e-14
184.39999389648438	2.7381156103900945e-14
184.60000610351562	2.823322570446992e-14
184.8000030517578	2.9152807534414035e-14
185.0	3.0127066312331765e-14
185.1999969482422	3.114219990098125e-14
185.39999389648438	3.2183668046859036e-14
185.60000610351562	3.323641192071943e-14
185.8000030517578	3.42850980255797e-14
186.0	3.531433816826295e-14
186.1999969482422	3.630893329579201e-14
186.39999389648438	3.725413547930474e-14
186.60000610351562	3.8135856874144434e-14
