# frequency_THz	|SZmax(2),Zmax(1)|^2
100.0	1.3328898135432675e-12
100.19999694824219	1.2753443741367718e-12
100.4000015258789	1.2180104143173e-12
100.5999984741211	1.1612931693438818e-12
100.80000305175781	1.1055868885149768e-12
101.0	1.0512667035003318e-12
101.19999694824219	9.986861946258666e-13
101.4000015258789	9.481715110009612e-13
101.5999984741211	9.00020239677812e-13
101.80000305175781	8.544952582737393e-13
102.0	8.118242921468594e-13
102.19999694824219	7.721963896543551e-13
102.4000015258789	7.357616008338295e-13
102.5999984741211	7.026288697963768e-13
102.80000305175781	6.728665123344614e-13
103.0	6.465018401313331e-13
103.19999694824219	6.235221053061416e-13
103.4000015258789	6.03875724112148e-13
103.5999984741211	5.874739729552818e-13
103.80000305175781	5.741930871328838e-13
104.0	5.638766805050933e-13
104.19999694824219	5.56339305374799e-13
104.4000015258789	5.513690678251132e-13
104.5999984741211	5.487315445644809e-13
104.80000305175781	5.481733553594732e-13
105.0	5.494262412489403e-13
105.19999694824219	5.522108331040951e-13
105.4000015258789	5.562408966136104e-13
105.5999984741211	5.612269938537289e-13
105.80000305175781	5.668811387732199e-13
106.0	5.729197929576135e-13
106.19999694824219	5.790681625035235e-13
106.4000015258789	5.850630477116723e-13
106.5999984741211	5.906565281612756e-13
106.80000305175781	5.956185312624195e-13
107.0	5.997395656382467e-13
107.19999694824219	6.028326116549661e-13
107.4000015258789	6.047353797962984e-13
107.5999984741211	6.053113108214841e-13
107.80000305175781	6.044505243743794e-13
108.0	6.020712996657255e-13
108.19999694824219	5.981187865060536e-13
108.4000015258789	5.925665799722899e-13
108.5999984741211	5.854143628473547e-13
108.80000305175781	5.766887549358895e-13
109.0	5.664408138854366e-13
109.19999694824219	5.547444590868321e-13
109.4000015258789	5.416957548343702e-13
109.5999984741211	5.274094868955837e-13
109.80000305175781	5.12017871868934e-13
110.0	4.956669757118918e-13
110.19999694824219	4.785156593629185e-13
110.4000015258789	4.60731015161199e-13
110.5999984741211	4.424872953841699e-13
110.80000305175781	4.2396197146198825e-13
111.0	4.053337263803475e-13
111.19999694824219	3.8677918678723086e-13
111.4000015258789	3.6847074452413823e-13
111.5999984741211	3.5057432382213955e-13
111.80000305175781	3.332462250342734e-13
112.0	3.166321639252387e-13
112.19999694824219	3.008647673504832e-13
112.4000015258789	2.8606204991229434e-13
112.5999984741211	2.723262623567162e-13
112.80000305175781	2.597425106398936e-13
113.0	2.4837824756370025e-13
113.19999694824219	2.382827517029238e-13
113.4000015258789	2.29486455347821e-13
113.5999984741211	2.2200170529465874e-13
113.80000305175781	2.1582239477421795e-13
114.0	2.1092507419820067e-13
114.19999694824219	2.072692173634968e-13
114.4000015258789	2.047988965696889e-13
114.5999984741211	2.0344351538048967e-13
114.80000305175781	2.0311942460708791e-13
115.0	2.0373144562052333e-13
115.19999694824219	2.0517481989079046e-13
115.4000015258789	2.0733658795479043e-13
115.5999984741211	2.100977954618513e-13
115.80000305175781	2.133353384096847e-13
116.0	2.1692358500683028e-13
116.19999694824219	2.2073691613783488e-13
116.4000015258789	2.2465086750696658e-13
116.5999984741211	2.2854454417594935e-13
116.80000305175781	2.323018616738832e-13
117.0	2.358134458720512e-13
117.19999694824219	2.38977519652242e-13
117.4000015258789	2.4170219183238337e-13
117.5999984741211	2.439055941671287e-13
117.80000305175781	2.455170914751222e-13
118.0	2.4647831841026845e-13
118.19999694824219	2.4674336006342267e-13
118.4000015258789	2.4627912998487147e-13
118.5999984741211	2.450658715562814e-13
118.80000305175781	2.4309657756769366e-13
119.0	2.403768588475362e-13
119.19999694824219	2.369248375144546e-13
119.4000015258789	2.3277006047689385e-13
119.5999984741211	2.279531109455397e-13
119.80000305175781	2.225245069212816e-13
120.0	2.1654350457902997e-13
120.19999694824219	2.1007733696748832e-13
120.4000015258789	2.0319957927790708e-13
120.5999984741211	1.959890527036284e-13
120.80000305175781	1.8852845284528655e-13
121.0	1.8090293750079936e-13
121.19999694824219	1.7319866707138735e-13
121.4000015258789	1.6550166348704236e-13
121.5999984741211	1.5789623693669872e-13
121.80000305175781	1.5046388488204126e-13
122.0	1.4328196459555275e-13
122.19999694824219	1.3642276385417064e-13
122.4000015258789	1.2995232525045069e-13
122.5999984741211	1.2392973036613377e-13
122.80000305175781	1.1840621493404252e-13
123.0	1.1342460128797189e-13
123.19999694824219	1.090189343682822e-13
123.4000015258789	1.0521394882567311e-13
123.5999984741211	1.0202511493215003e-13
123.80000305175781	9.94584296201123e-14
124.0	9.751071979513858e-14
124.19999694824219	9.616972846828334e-14
124.4000015258789	9.541458313595642e-14
124.5999984741211	9.521631889134427e-14
124.80000305175781	9.55386143745971e-14
125.0	9.63381383328022e-14
125.19999694824219	9.756589396618522e-14
125.4000015258789	9.916773593354066e-14
125.5999984741211	1.0108541002529301e-13
125.80000305175781	1.0325757397873566e-13
126.0	1.0562084741862724e-13
126.19999694824219	1.0811071755417496e-13
126.4000015258789	1.1066267787893651e-13
126.5999984741211	1.1321315731489217e-13
126.80000305175781	1.1570052542942478e-13
127.0	1.180659549287006e-13
127.19999694824219	1.2025425844495147e-13
127.4000015258789	1.2221478341542028e-13
127.5999984741211	1.2390192086190295e-13
127.80000305175781	1.252758781497177e-13
128.0	1.2630300299146003e-13
128.1999969482422	1.2695619687038752e-13
128.39999389648438	1.2721544193368907e-13
128.60000610351562	1.2706753740222303e-13
128.8000030517578	1.2650650686008567e-13
129.0	1.2553331353293027e-13
129.1999969482422	1.2415591660312544e-13
129.39999389648438	1.2238869163470788e-13
129.60000610351562	1.2025229242062456e-13
129.8000030517578	1.1777316172188426e-13
130.0	1.1498295792594544e-13
130.1999969482422	1.119178797234e-13
130.39999389648438	1.0861813799821056e-13
130.60000610351562	1.0512714296928627e-13
130.8000030517578	1.0149076328851107e-13
131.0	9.775653595223693e-14
131.1999969482422	9.397293644290804e-14
131.39999389648438	9.018855809325265e-14
131.60000610351562	8.645131813690888e-14
131.8000030517578	8.280775527607752e-14
132.0	7.930223126741098e-14
132.1999969482422	7.597633476002719e-14
132.39999389648438	7.286835005806682e-14
132.60000610351562	7.001249604762545e-14
132.8000030517578	6.743867112244359e-14
133.0	6.517192764395173e-14
133.1999969482422	6.323219980758306e-14
133.39999389648438	6.163406965119342e-14
133.60000610351562	6.038663223806197e-14
133.8000030517578	5.949343773218728e-14
134.0	5.895257858413698e-14
134.1999969482422	5.875669646332354e-14
134.39999389648438	5.889330609979993e-14
134.60000610351562	5.934501528509803e-14
134.8000030517578	6.008989528160984e-14
135.0	6.110191461589714e-14
135.1999969482422	6.235134775308758e-14
135.39999389648438	6.38054112772464e-14
135.60000610351562	6.542871129734339e-14
135.8000030517578	6.71839553590148e-14
136.0	6.903245421594586e-14
136.1999969482422	7.09348226647414e-14
136.39999389648438	7.285162752398319e-14
136.60000610351562	7.474389173870115e-14
136.8000030517578	7.657384577675967e-14
137.0	7.83053634153061e-14
137.1999969482422	7.990460553095486e-14
137.39999389648438	8.134045253798623e-14
137.60000610351562	8.258498102171322e-14
137.8000030517578	8.361373490104267e-14
138.0	8.440632705621808e-14
138.1999969482422	8.494633922608554e-14
138.39999389648438	8.52217644221599e-14
138.60000610351562	8.522503761751073e-14
138.8000030517578	8.49531035359582e-14
139.0	8.440733406053103e-14
139.1999969482422	8.359352120160978e-14
139.39999389648438	8.25216548937113e-14
139.60000610351562	8.120571627633615e-14
139.8000030517578	7.96634077384863e-14
140.0	7.791571487265438e-14
140.1999969482422	7.598674396228421e-14
140.39999389648438	7.390305220187387e-14
140.60000610351562	7.169331926612539e-14
140.8000030517578	6.938783928289852e-14
141.0	6.701805091873208e-14
141.1999969482422	6.46158650258766e-14
141.39999389648438	6.221341934356166e-14
141.60000610351562	5.984231985035782e-14
141.8000030517578	5.753327143238246e-14
142.0	5.531556774265954e-14
142.1999969482422	5.321671828079349e-14
142.39999389648438	5.1261916906614144e-14
142.60000610351562	4.947374148727447e-14
142.8000030517578	4.787189200586484e-14
143.0	4.647280549551869e-14
143.1999969482422	4.5289506896321907e-14
143.39999389648438	4.433146516907249e-14
143.60000610351562	4.3604437470431194e-14
143.8000030517578	4.3110483582082186e-14
144.0	4.284794433648356e-14
144.1999969482422	4.2811565298091886e-14
144.39999389648438	4.2992581603572326e-14
144.60000610351562	4.337891145134177e-14
144.8000030517578	4.3955436566267516e-14
145.0	4.47042178816605e-14
145.1999969482422	4.560489053021822e-14
145.39999389648438	4.6634955432513366e-14
145.60000610351562	4.777017221377439e-14
145.8000030517578	4.8985026019966133e-14
146.0	5.025306653170003e-14
146.1999969482422	5.1547391681433614e-14
146.39999389648438	5.2841093309205515e-14
146.60000610351562	5.4107655646400264e-14
146.8000030517578	5.5321319487220236e-14
147.0	5.645759498689838e-14
147.1999969482422	5.749355024002558e-14
147.39999389648438	5.840822545228194e-14
147.60000610351562	5.918285396213438e-14
147.8000030517578	5.980118998543613e-14
148.0	6.024972977528612e-14
148.1999969482422	6.051790388391862e-14
148.39999389648438	6.0598202390107e-14
148.60000610351562	6.04862022320331e-14
148.8000030517578	6.018070704656792e-14
149.0	5.968365276549389e-14
149.1999969482422	5.900002858251908e-14
149.39999389648438	5.813787699684124e-14
149.60000610351562	5.710795623027083e-14
149.8000030517578	5.592373184459196e-14
150.0	5.460094062085907e-14
150.1999969482422	5.3157498111863234e-14
150.39999389648438	5.161302257201805e-14
150.60000610351562	4.998861078112402e-14
150.8000030517578	4.830649895497849e-14
151.0	4.658963732327708e-14
151.1999969482422	4.4861334932818753e-14
151.39999389648438	4.314487667914407e-14
151.60000610351562	4.146318844052307e-14
151.8000030517578	3.983848926519949e-14
152.0	3.8291863896983543e-14
152.1999969482422	3.684303803496716e-14
152.39999389648438	3.550998447616686e-14
152.60000610351562	3.430877411237056e-14
152.8000030517578	3.325321824792775e-14
153.0	3.235474420419634e-14
153.1999969482422	3.1622228512512553e-14
153.39999389648438	3.106186810054058e-14
153.60000610351562	3.0677108978499096e-14
153.8000030517578	3.0468662912998446e-14
154.0	3.043443108694105e-14
154.1999969482422	3.056966842137686e-14
154.39999389648438	3.086702661341209e-14
154.60000610351562	3.131667619772664e-14
154.8000030517578	3.190656548194637e-14
155.0	3.26225500748267e-14
155.1999969482422	3.344868090309257e-14
155.39999389648438	3.4367484849238686e-14
155.60000610351562	3.5360221913311865e-14
155.8000030517578	3.6407205329917374e-14
156.0	3.7488170387443835e-14
156.1999969482422	3.85824858949421e-14
156.39999389648438	3.966965522704797e-14
156.60000610351562	4.072948042374605e-14
156.8000030517578	4.174245024054334e-14
157.0	4.269008083587326e-14
157.1999969482422	4.3555124860714055e-14
157.39999389648438	4.432191007490198e-14
157.60000610351562	4.4976453775637674e-14
157.8000030517578	4.5506861153505545e-14
158.0	4.590331115245567e-14
158.1999969482422	4.615831409147905e-14
158.39999389648438	4.626672827462072e-14
158.60000610351562	4.622587868298042e-14
158.8000030517578	4.6035602781217255e-14
159.0	4.56981473881191e-14
159.1999969482422	4.521813001389068e-14
159.39999389648438	4.4602560264446345e-14
159.60000610351562	4.3860526157187587e-14
159.8000030517578	4.300316835485458e-14
160.0	4.204346380223903e-14
160.1999969482422	4.099595038586987e-14
160.39999389648438	3.987652543181256e-14
160.60000610351562	3.8702132220414776e-14
160.8000030517578	3.7490606028667405e-14
161.0	3.6260180263356285e-14
161.1999969482422	3.50293884637928e-14
161.39999389648438	3.3816641593181314e-14
161.60000610351562	3.2639974771844095e-14
161.8000030517578	3.151672754799253e-14
162.0	3.046336876983939e-14
162.1999969482422	2.949508525352031e-14
162.39999389648438	2.862568044021485e-14
162.60000610351562	2.7867260815778332e-14
162.8000030517578	2.7230135289234357e-14
163.0	2.6722608560741005e-14
