# frequency_THz	|SZmax(2),Zmax(2)|^2
100.0	0.7067101543008824
100.19999694824219	0.7109347311831087
100.4000015258789	0.715045131845664
100.5999984741211	0.7190508730686719
100.80000305175781	0.7229614739898027
101.0	0.726786816267567
101.19999694824219	0.7305360986525437
101.4000015258789	0.7342193722708004
101.5999984741211	0.7378464851006052
101.80000305175781	0.7414262097950798
102.0	0.7449678018477579
102.19999694824219	0.748479144781915
102.4000015258789	0.7519680276136543
102.5999984741211	0.7554409585532795
102.80000305175781	0.758904460868508
103.0	0.7623635452707057
103.19999694824219	0.7658218716679847
103.4000015258789	0.7692825588988086
103.5999984741211	0.7727480010894752
103.80000305175781	0.776218666136188
104.0	0.7796947852400287
104.19999694824219	0.7831744392483592
104.4000015258789	0.7866563451232799
104.5999984741211	0.7901363266279057
104.80000305175781	0.7936109397554425
105.0	0.7970749670717118
105.19999694824219	0.8005229258715758
105.4000015258789	0.8039482612220255
105.5999984741211	0.8073444026459242
105.80000305175781	0.8107039289687812
106.0	0.8140193692705466
106.19999694824219	0.8172832579956868
106.4000015258789	0.8204878597361542
106.5999984741211	0.8236261124167897
106.80000305175781	0.8266897967386413
107.0	0.829673374080599
107.19999694824219	0.832569069556275
107.4000015258789	0.8353721691006086
107.5999984741211	0.8380775384346782
107.80000305175781	0.8406803409401
108.0	0.8431774774107411
108.19999694824219	0.8455667441985532
108.4000015258789	0.8478467338105844
108.5999984741211	0.8500165433499447
108.80000305175781	0.8520772561127252
109.0	0.8540302112457319
109.19999694824219	0.8558785798383185
109.4000015258789	0.8576253023797592
109.5999984741211	0.8592751711251482
109.80000305175781	0.8608339800408126
110.0	0.8623080215371637
110.19999694824219	0.8637035871378176
110.4000015258789	0.865028972242798
110.5999984741211	0.8662921248106851
110.80000305175781	0.8675012371470787
111.0	0.8686649465952963
111.19999694824219	0.8697925705158304
111.4000015258789	0.8708928238581642
111.5999984741211	0.8719743007918527
111.80000305175781	0.8730458923239164
112.0	0.874115192580665
112.19999694824219	0.875190390635204
112.4000015258789	0.8762785208375768
112.5999984741211	0.8773856180466676
112.80000305175781	0.8785175482187252
113.0	0.8796794308880537
113.19999694824219	0.8808746590948334
113.4000015258789	0.8821063409817933
113.5999984741211	0.8833768430365553
113.80000305175781	0.8846866481541867
114.0	0.8860358506938449
114.19999694824219	0.8874234818038298
114.4000015258789	0.8888475534374551
114.5999984741211	0.8903053128204307
114.80000305175781	0.891792994946834
115.0	0.8933058811705514
115.19999694824219	0.8948388120495964
115.4000015258789	0.8963863941959076
115.5999984741211	0.8979420309130121
115.80000305175781	0.8994986430954057
116.0	0.9010499374663007
116.19999694824219	0.9025884979271871
116.4000015258789	0.9041071396855287
116.5999984741211	0.9055988553268435
116.80000305175781	0.9070564951531539
117.0	0.9084740051172416
117.19999694824219	0.9098445615157907
117.4000015258789	0.911163030141843
117.5999984741211	0.9124240792536114
117.80000305175781	0.9136235855431184
118.0	0.9147577127244455
118.19999694824219	0.9158238438083837
118.4000015258789	0.9168201434548752
118.5999984741211	0.9177451825592051
118.80000305175781	0.9185992416763772
119.0	0.9193828282311735
119.19999694824219	0.9200977591550946
119.4000015258789	0.9207466557974142
119.5999984741211	0.9213323408691388
119.80000305175781	0.9218594725125264
120.0	0.9223324547455205
120.19999694824219	0.9227568652357628
120.4000015258789	0.9231386764090301
120.5999984741211	0.9234841369321052
120.80000305175781	0.9237998688354206
121.0	0.9240930478239351
121.19999694824219	0.9243707284376379
121.4000015258789	0.9246398680052615
121.5999984741211	0.9249073322842526
121.80000305175781	0.9251800632691132
122.0	0.9254647226653477
122.19999694824219	0.925767160459069
122.4000015258789	0.9260925251648049
122.5999984741211	0.9264463327910842
122.80000305175781	0.9268328350651844
123.0	0.9272556440890471
123.19999694824219	0.9277174685392144
123.4000015258789	0.928220547817987
123.5999984741211	0.9287658413485725
123.80000305175781	0.9293541269581218
124.0	0.9299847687324394
124.19999694824219	0.9306566086560941
124.4000015258789	0.9313672258621735
124.5999984741211	0.9321144445528483
124.80000305175781	0.9328942025514102
125.0	0.9337030015492744
125.19999694824219	0.9345357617453571
125.4000015258789	0.935387288891358
125.5999984741211	0.9362522365438287
125.80000305175781	0.9371245273864263
126.0	0.937998500979373
126.19999694824219	0.9388677040367189
126.4000015258789	0.9397262423723812
126.5999984741211	0.9405679996610425
126.80000305175781	0.9413868896448618
127.0	0.942177669354708
127.19999694824219	0.9429353110437579
127.4000015258789	0.9436548259835763
127.5999984741211	0.9443323754072317
127.80000305175781	0.9449639304840052
128.0	0.9455473381538598
128.1999969482422	0.9460799024846893
128.39999389648438	0.946560317161434
128.60000610351562	0.9469880858325852
128.8000030517578	0.9473629423812879
129.0	0.9476860745362535
129.1999969482422	0.9479589525328542
129.39999389648438	0.9481836890347681
129.60000610351562	0.9483634817953152
129.8000030517578	0.9485016127337985
130.0	0.9486026448314233
130.1999969482422	0.9486707369920203
130.39999389648438	0.9487113115659795
130.60000610351562	0.9487296515470444
130.8000030517578	0.9487310262196492
131.0	0.9487216391311367
131.1999969482422	0.9487070868939081
131.39999389648438	0.9486931427517489
131.60000610351562	0.9486856032019101
131.8000030517578	0.948689825763273
132.0	0.9487109100577238
132.1999969482422	0.948753863073879
132.39999389648438	0.9488225487652945
132.60000610351562	0.948921124426395
132.8000030517578	0.9490526414135358
133.0	0.9492199964046231
133.1999969482422	0.9494243954040746
133.39999389648438	0.9496675512403263
133.60000610351562	0.9499502326261685
133.8000030517578	0.9502719763295068
134.0	0.9506318449332947
134.1999969482422	0.9510281642641197
134.39999389648438	0.9514589742382927
134.60000610351562	0.9519216960894791
134.8000030517578	0.9524123278783689
135.0	0.9529277555018789
135.1999969482422	0.9534630439299798
135.39999389648438	0.954014104844122
135.60000610351562	0.9545753402595674
135.8000030517578	0.9551422316616902
136.0	0.9557091635864801
136.1999969482422	0.9562712208517502
136.39999389648438	0.9568227007676634
136.60000610351562	0.9573589152641774
136.8000030517578	0.9578750896399493
137.0	0.9583664199483691
137.1999969482422	0.9588287127670911
137.39999389648438	0.9592585341653042
137.60000610351562	0.9596523956083737
137.8000030517578	0.9600079562145689
138.0	0.9603229153259614
138.1999969482422	0.9605962468645018
138.39999389648438	0.9608263564815686
138.60000610351562	0.9610136931420187
138.8000030517578	0.961158648953333
139.0	0.9612625459318487
139.1999969482422	0.961326799014878
139.39999389648438	0.9613538977946172
139.60000610351562	0.9613470622644488
139.8000030517578	0.9613092654206596
140.0	0.9612445163134639
140.1999969482422	0.9611571311925537
140.39999389648438	0.9610517760836262
140.60000610351562	0.9609328657700553
140.8000030517578	0.9608054528622604
141.0	0.9606747291267972
141.1999969482422	0.960545444927451
141.39999389648438	0.9604226430986528
141.60000610351562	0.960310939387452
141.8000030517578	0.9602147331946512
142.0	0.9601384605568422
142.1999969482422	0.960085905582262
142.39999389648438	0.9600601144096004
142.60000610351562	0.9600637637363513
142.8000030517578	0.9600997984696632
143.0	0.9601699512097079
143.1999969482422	0.960274631579839
143.39999389648438	0.960415016602867
143.60000610351562	0.9605908696826589
143.8000030517578	0.9608014734926095
144.0	0.9610456283625269
144.1999969482422	0.9613213934806568
144.39999389648438	0.9616259538127467
144.60000610351562	0.9619569835395582
144.8000030517578	0.9623111436355004
145.0	0.962684248581759
145.1999969482422	0.9630727467109247
145.39999389648438	0.9634716286928092
145.60000610351562	0.9638769276641098
145.8000030517578	0.9642837038801283
146.0	0.9646873531683157
146.1999969482422	0.9650836328857294
146.39999389648438	0.9654671927050636
146.60000610351562	0.9658345699699034
146.8000030517578	0.9661809133816526
147.0	0.9665030266805593
147.1999969482422	0.9667973519548525
147.39999389648438	0.967060861200455
147.60000610351562	0.9672913383653744
147.8000030517578	0.9674869324411793
148.0	0.9676460062050438
148.1999969482422	0.9677677156755138
148.39999389648438	0.9678523696474315
148.60000610351562	0.9678998559899731
148.8000030517578	0.9679112172964217
149.0	0.9678879412143502
149.1999969482422	0.9678324728768217
149.39999389648438	0.9677470185632231
149.60000610351562	0.9676346704844612
149.8000030517578	0.9674988768753998
150.0	0.9673433480475957
150.1999969482422	0.9671721770112106
150.39999389648438	0.9669898665137069
150.60000610351562	0.9668004600794013
150.8000030517578	0.9666084685697527
151.0	0.9664186259357344
151.1999969482422	0.9662352241683294
151.39999389648438	0.9660624575540312
151.60000610351562	0.9659048772785254
151.8000030517578	0.9657658351245856
