# frequency_THz	A_Zmax(1)
37.5	0.8280909563371177
37.49593994122427	0.8290184727481615
37.476136363636364	0.8335449049325864
37.45227272727273	0.8390042452478881
37.428409090909085	0.8444683789307506
37.404545454545456	0.8499363297407442
37.38068181818181	0.8554067188675285
37.35681818181818	0.860877741742814
37.33295454545455	0.8663471466533933
37.309090909090905	0.8718122149744238
37.285227272727276	0.8772697420371633
37.26136363636363	0.8827160165533292
37.237500000000004	0.8881467953422227
37.21363636363636	0.8935572692935796
37.18977272727273	0.8989420167116405
37.16590909090909	0.9042949420824142
37.142045454545446	0.909609202105937
37.11818181818182	0.9148771258538888
37.09431818181818	0.9200901404577357
37.07045454545455	0.9252387157061915
37.0465909090909	0.9303123390028925
37.02272727272727	0.9352995267313003
36.99886363636363	0.9401878713291385
36.975	0.9449641179547076
36.951136363636365	0.9496142622640945
36.92727272727273	0.9541236615977493
36.903409090909086	0.9584771546020033
36.87954545454545	0.9626591874331859
36.85568181818182	0.9666539470716424
36.83181818181817	0.9704455034546307
36.807954545454535	0.9740179622087529
36.78409090909091	0.9773556290674331
36.76022727272727	0.9804431859689836
36.73636363636364	0.9832658776286797
36.7125	0.9858097062391157
36.68863636363636	0.9880616309670108
36.66477272727273	0.9900097681218009
36.64090909090909	0.991643587287499
36.617045454545455	0.9929540983426999
36.59318181818181	0.9939340241497067
36.569318181818176	0.9945779537768225
36.54545454545455	0.9948824714278225
36.521590909090904	0.9948462567824133
36.49772727272727	0.9944701531845622
36.47386363636363	0.9937572010241879
36.449999999999996	0.9927126347035082
36.42613636363636	0.9913438427142841
36.40227272727273	0.9896602915216965
36.37840909090909	0.9876734150967117
36.354545454545445	0.9853964730045995
36.33068181818182	0.9828443808907659
36.30681818181818	0.9800335179630401
36.28295454545454	0.976981516620304
36.2590909090909	0.9737070397028129
36.23522727272727	0.9702295509355839
36.211363636363636	0.9665690840124902
36.1875	0.9627460154464793
36.163636363636364	0.9587808458216655
36.13977272727273	0.9546939934634542
36.115909090909085	0.9505056038336631
36.092045454545456	0.9462353772004669
36.06818181818183	0.9419024163660592
36.044318181818184	0.9375250954925195
36.02045454545454	0.9331209503767279
35.99659090909091	0.9287065899097104
35.97272727272727	0.9242976279286843
35.948863636363626	0.9199086342397854
35.925	0.9155531032570721
35.90113636363636	0.9112434384666755
35.877272727272725	0.9069909507767425
35.85340909090909	0.9028058687446003
35.82954545454545	0.8986973586715123
35.80568181818182	0.8946735526102613
35.78181818181818	0.8907415824304854
35.757954545454545	0.8869076182194876
35.73409090909091	0.8831769094527165
35.71022727272727	0.8795538275392655
35.68636363636364	0.876041908526716
35.662499999999994	0.8726438949304197
35.638636363636365	0.8693617758310305
35.61477272727272	0.866196824557305
35.59090909090908	0.8631496334373725
35.56704545454545	0.8602201452595644
35.54318181818182	0.857407681233488
35.51931818181818	0.8547109653832238
35.49545454545455	0.8521281454381422
35.471590909090914	0.84965681041336
35.44772727272727	0.8472940051918146
35.423863636363635	0.8450362425337997
35.4	0.8428795130474125
35.37613636363636	0.8408192937540625
35.35227272727273	0.8388505559761004
35.32840909090909	0.8369677733564518
35.30454545454546	0.8351649308906063
35.28068181818182	0.8334355359059001
35.256818181818176	0.8317726319579315
35.23295454545454	0.8301688166245332
35.209090909090904	0.8286162641595383
35.185227272727275	0.8271067539166678
35.16136363636363	0.8256317053643276
35.137499999999996	0.8241822203812849
35.11363636363637	0.8227491333494608
35.08977272727273	0.8213230693432116
35.06590909090908	0.8198945104569709
35.042045454545445	0.8184538700201103
35.01818181818182	0.8169915741277015
34.99431818181817	0.8154981495796332
34.97045454545455	0.8139643169825588
34.9465909090909	0.8123810874457401
34.922727272727265	0.8107398610108789
34.898863636363636	0.8090325247157827
34.87500000000001	0.8072515480192216
34.85113636363636	0.8053900732247207
34.82727272727273	0.8034419985449109
34.803409090909085	0.801402051551823
34.77954545454545	0.7992658509621615
34.75568181818181	0.7970299550043289
34.73181818181818	0.7946918949928575
34.70795454545454	0.7922501931799837
34.684090909090905	0.789704364439476
34.660227272727276	0.7870549018419579
34.63636363636364	0.7843032466769011
34.6125	0.7814517439414961
34.58863636363636	0.778503584727682
34.564772727272725	0.77546273727926
34.54090909090909	0.7723338687487953
34.517045454545446	0.7691222598523616
34.49318181818182	0.765833714698163
34.46931818181818	0.7624744680572216
34.445454545454545	0.7590510922599282
34.42159090909091	0.7555704057523603
34.39772727272728	0.7520393851467275
34.37386363636363	0.7484650823641167
34.35000000000001	0.7448545482106735
34.32613636363637	0.7412147634616164
34.30227272727272	0.7375525782615943
34.27840909090909	0.7338746603916023
34.25454545454546	0.7301874527052413
34.230681818181814	0.7264971398031689
34.20681818181817	0.722809623792917
34.18295454545455	0.7191305087734392
34.15909090909091	0.7154650934892173
34.13522727272727	0.7118183714225339
34.111363636363635	0.7081950374388638
34.0875	0.7045994999786934
34.063636363636355	0.7010358977063487
34.03977272727273	0.6975081194929857
34.01590909090909	0.6940198266283079
33.992045454545455	0.6905744762278436
33.96818181818181	0.6871753449209035
33.944318181818176	0.6838255520607834
33.92045454545455	0.6805280818778724
33.89659090909091	0.6772858041816138
33.872727272727275	0.6741014933944101
33.84886363636363	0.67097784585491
33.824999999999996	0.6679174954526155
33.80113636363637	0.6649230277452457
33.777272727272724	0.6619969927657136
33.753409090909095	0.6591419167505846
33.72954545454545	0.6563603130230026
33.705681818181816	0.6536546922470299
33.68181818181818	0.6510275722445344
33.657954545454544	0.6484814875360826
33.63409090909091	0.6460189987387108
33.61022727272727	0.6436427019293196
33.58636363636363	0.641355238064862
33.5625	0.6391593025406704
33.538636363636364	0.6370576549663325
33.51477272727272	0.6350531292443901
33.490909090909085	0.6331486440502063
33.467045454545456	0.6313472138306909
33.44318181818182	0.6296519604638686
33.41931818181818	0.6280661257480277
33.39545454545454	0.6265930849142197
33.37159090909091	0.6252363613711717
33.34772727272727	0.6239996428835684
33.32386363636364	0.6228867993290971
33.3	0.6219019020379511
33.27613636363636	0.6210492444306815
33.252272727272725	0.6203333631520282
33.22840909090909	0.6197590580462056
33.20454545454545	0.619331408040751
33.18068181818181	0.6190557783008687
33.156818181818174	0.6189378121363286
33.132954545454545	0.61898339984349
33.10909090909091	0.6191986174467348
33.08522727272727	0.6195896333337331
33.06136363636364	0.6201625919112711
33.0375	0.6209234998520038
33.013636363636365	0.6218781559507284
32.98977272727273	0.6230321680574313
32.965909090909086	0.624391078890365
32.94204545454545	0.6259605786037928
32.918181818181814	0.6277467367870765
32.894318181818186	0.6297561683970383
32.870454545454535	0.6319960689281474
32.8465909090909	0.6344740983838605
32.82272727272726	0.637198132584263
32.798863636363635	0.6401759154880946
32.775	0.6434146385039796
32.75113636363636	0.6469204548549962
32.72727272727272	0.6506979214615563
32.70340909090909	0.6547493544605936
32.67954545454546	0.6590740896658958
32.65568181818182	0.6636676564832331
32.63181818181818	0.6685209033852457
32.60795454545455	0.6736191548942831
32.58409090909091	0.6789415314050002
32.56022727272728	0.6844606156674239
32.53636363636363	0.6901426862321065
32.5125	0.6959487324379533
32.48863636363637	0.7018363879119651
32.464772727272724	0.7077627511093898
32.44090909090909	0.7136878147626313
32.41704545454545	0.7195779618851671
32.393181818181816	0.7254088073054528
32.36931818181818	0.7311666763749352
32.345454545454544	0.7368482626712175
32.32159090909091	0.7424584353911153
32.297727272727265	0.7480066238676035
32.27386363636363	0.7535025226029644
32.25	0.7589519369217401
32.22613636363637	0.7643534399601328
32.20227272727272	0.769696234228507
32.178409090909085	0.7749593232065718
32.154545454545456	0.7801118824027624
32.13068181818182	0.7851146019957701
32.106818181818184	0.7899217388696743
32.08295454545454	0.7944836306317065
32.05909090909091	0.7987494560399492
32.03522727272727	0.8026700548398475
32.01136363636363	0.8062006378525883
31.987499999999994	0.8093032273509295
31.963636363636365	0.811948675379662
31.93977272727272	0.8141181217712219
31.915909090909096	0.8158037802118694
31.892045454545457	0.8170089820799156
31.868181818181817	0.817747461775332
31.844318181818178	0.8180419279290015
31.820454545454545	0.8179220239359578
31.796590909090906	0.8174218301509902
31.772727272727277	0.8165770920625841
31.748863636363634	0.815422370356719
31.724999999999998	0.8139883003757336
31.701136363636365	0.8122991238471278
31.67727272727273	0.8103706208676911
31.65340909090909	0.8082085315858735
31.629545454545447	0.8058075206417925
31.605681818181818	0.8031507072105849
31.581818181818182	0.8002097612097039
31.557954545454553	0.7969455514429091
31.534090909090903	0.7933093219711183
31.510227272727267	0.7892443655094138
31.486363636363635	0.7846881534453509
31.462500000000006	0.7795748678234465
31.43863636363636	0.7738382591725165
31.414772727272727	0.7674147251386172
31.39090909090909	0.7602464709077383
31.36704545454545	0.752284578608712
31.343181818181815	0.7434917867793349
31.319318181818176	0.7338447703305537
31.295454545454543	0.7233357208832207
31.271590909090907	0.7119730545252471
31.247727272727275	0.6997811077399227
31.22386363636364	0.6867987053089333
31.2	0.6730764813089192
31.176136363636367	0.6586728017278234
31.152272727272734	0.6436480833306057
31.1284090909091	0.6280572411290264
31.10454545454545	0.6119399352619365
31.080681818181816	0.5953082566910489
31.056818181818187	0.5781316724447091
31.032954545454547	0.5603202660811719
31.00909090909091	0.5417127853352786
30.985227272727265	0.5220981250541997
30.961363636363636	0.5013850201040967
30.937499999999996	0.4803528135257609
30.91363636363636	0.46329374485473973
30.88977272727272	0.4629185242822287
30.865909090909092	0.49023894881590785
30.842045454545453	0.5203914553741066
30.818181818181813	0.5278590856973637
30.79431818181818	0.5204685409178628
30.77045454545454	0.5082364676280777
30.74659090909091	0.49527433555983413
30.722727272727273	0.48290151241621526
30.698863636363637	0.47151638052039413
30.675000000000004	0.46125119949941085
30.65113636363636	0.45216875664488676
30.627272727272725	0.44430970435567546
30.60340909090909	0.4376972516467394
30.579545454545457	0.432334285211923
30.55568181818181	0.4282027340698011
30.531818181818174	0.4252664016327353
30.50795454545454	0.4234760134032235
30.48409090909091	0.42277493659854865
30.46022727272728	0.42310443146239585
30.43636363636363	0.42440781208055156
30.4125	0.4266333085698188
30.388636363636365	0.4297356778007169
30.36477272727273	0.4336767254981636
30.34090909090909	0.4384249222073652
30.317045454545454	0.4439542616016288
30.293181818181818	0.4502424536367933
30.269318181818182	0.4572684877465022
30.245454545454546	0.4650095556085467
30.221590909090907	0.4734372984629934
30.19772727272727	0.4825133498464266
30.17386363636364	0.492184192099707
30.150000000000006	0.502375447273084
30.126136363636363	0.5129858927001336
30.102272727272723	0.5238817342587364
30.078409090909087	0.5348919740325275
