# frequency_THz	R_Zmax(1),Zmax(1)
37.5	0.17183116638151708
37.49593994122427	0.17090248083196907
37.476136363636364	0.1663699539897881
37.45227272727273	0.16090234610102702
37.428409090909085	0.15542884615924524
37.404545454545456	0.1499503431880464
37.38068181818181	0.1444681450851545
37.35681818181818	0.1389840132766957
37.33295454545455	0.13350019850222494
37.309090909090905	0.12801947743179648
37.285227272727276	0.12254518973759314
37.26136363636363	0.11708127515474609
37.237500000000004	0.11163230996950592
37.21363636363636	0.10620354226858873
37.18977272727273	0.10080092517288168
37.16590909090909	0.09543114716384334
37.142045454545446	0.09010165849476036
37.11818181818182	0.08482069256535786
37.09431818181818	0.07959728103207547
37.07045454545455	0.07444126133304606
37.0465909090909	0.06936327523367805
37.02272727272727	0.06437475695319675
36.99886363636363	0.05948790942306618
36.975	0.05471566726390974
36.951136363636365	0.0500716451570648
36.92727272727273	0.04557007043910182
36.903409090909086	0.04122569896931778
36.87954545454545	0.03705371361716531
36.85568181818182	0.03306960509090705
36.83181818181817	0.029289035279906037
36.807954545454535	0.025727683804300815
36.78409090909091	0.02240107904771058
36.76022727272727	0.019324415573394167
36.73636363636364	0.016512360470495455
36.7125	0.013978851816693246
36.68863636363636	0.011736893045008575
36.66477272727273	0.00979834753037567
36.64090909090909	0.008173738130393729
36.617045454545455	0.0068720566896790245
36.59318181818181	0.005900588618606613
36.569318181818176	0.005264757561805883
36.54545454545455	0.004967994866264258
36.521590909090904	0.005011638041757532
36.49772727272727	0.00539486168885623
36.47386363636363	0.006114643476790669
36.449999999999996	0.00716576672187706
36.42613636363636	0.00854085999448175
36.40227272727273	0.010230473023128716
36.37840909090909	0.012223187026414107
36.354545454545445	0.01450575654406631
36.33068181818182	0.017063278910072588
36.30681818181818	0.019879386756734136
36.28295454545454	0.022936458390784266
36.2590909090909	0.026215840559540307
36.23522727272727	0.029698078030767454
36.211363636363636	0.033363144534987677
36.1875	0.0371906699421644
36.163636363636364	0.04116015903509352
36.13977272727273	0.04525119786196399
36.115909090909085	0.04944364436014047
36.092045454545456	0.05371780070064739
36.06818181818183	0.058054565569971496
36.044318181818184	0.06243556534835609
36.02045454545454	0.06684326383350192
35.99659090909091	0.07126105077412043
35.97272727272727	0.07567331000494229
35.948863636363626	0.08006546840509604
35.925	0.08442402723418073
35.90113636363636	0.08873657763707928
35.877272727272725	0.09299180225679898
35.85340909090909	0.09717946496383462
35.82954545454545	0.10129039071162266
35.80568181818182	0.10531643747279112
35.78181818181818	0.109250462111236
35.757954545454545	0.11308628191228721
35.73409090909091	0.11681863333677069
35.71022727272727	0.12044312939368668
35.68636363636364	0.1239562168472922
35.662499999999994	0.12735513429369705
35.638636363636365	0.1306378719634661
35.61477272727272	0.1338031339336438
35.59090909090908	0.13685030326659453
35.56704545454545	0.13977941043536182
35.54318181818182	0.1425911052458893
35.51931818181818	0.14528663232554212
35.49545454545455	0.14786781011408273
35.471590909090914	0.15033701316713255
35.44772727272727	0.15269715746266013
35.423863636363635	0.15495168828769776
35.4	0.1571045701755097
35.37613636363636	0.15916027826342277
35.35227272727273	0.1611237903494072
35.32840909090909	0.1630005788435378
35.30454545454546	0.16479660174094507
35.28068181818182	0.16651829168929372
35.256818181818176	0.1681725421900045
35.23295454545454	0.1697666899629392
35.209090909090904	0.17130849252356187
35.185227272727275	0.17280610007451974
35.16136363636363	0.1742680209040495
35.137499999999996	0.17570307961513093
35.11363636363637	0.1771203676834448
35.08977272727273	0.1785291860590214
35.06590909090908	0.179938979783359
35.042045454545445	0.18135926488546644
35.01818181818182	0.18279954813821764
34.99431818181817	0.1842692405893061
34.97045454545455	0.18577756611448903
34.9465909090909	0.18733346655824631
34.922727272727265	0.18894550531048002
34.898863636363636	0.1906217713991151
34.87500000000001	0.19236978634047358
34.85113636363636	0.1941964160671354
34.82727272727273	0.19610779023638816
34.803409090909085	0.19810923110542877
34.77954545454545	0.20020519394283975
34.75568181818181	0.2023992206362119
34.73181818181818	0.20469390776698226
34.70795454545454	0.20709088997264619
34.684090909090905	0.20959083892841296
