# frequency_THz	T_Zmax(2),Zmax(1)
37.5	1.7144231992158178e-05
37.49593994122427	1.7889942476066927e-05
37.476136363636364	2.180994222688638e-05
37.45227272727273	2.7112661979671824e-05
37.428409090909085	3.2958009268407194e-05
37.404545454545456	3.923637072354544e-05
37.38068181818181	4.5843692277958016e-05
37.35681818181818	5.2697907667006565e-05
37.33295454545455	5.974779581701505e-05
37.309090909090905	6.697436188464654e-05
37.285227272727276	7.438694378577916e-05
37.26136363636363	8.201673133264286e-05
37.237500000000004	8.990979292325083e-05
37.21363636363636	9.81207782583987e-05
37.18977272727273	0.00010670768132421438
37.16590909090909	0.00011572756084497887
37.142045454545446	0.00012523289158924576
37.11818181818182	0.00013526816790461964
37.09431818181818	0.00014586642154102366
37.07045454545455	0.00015704540208798384
37.0465909090909	0.00016880328112401957
37.02272727272727	0.00018111387886298312
36.99886363636363	0.000193921580205113
36.975	0.00020713630913347364
36.951136363636365	0.000220629159072351
36.92727272727273	0.0002342295058185508
36.90340909090908	0.0002477246074869694
36.87954545454545	0.0002608627463558161
36.85568181818182	0.0002733608023836384
36.83181818181817	0.00028491669681096876
36.807954545454535	0.000295226396741043
36.78409090909091	0.00030400422095113567
36.76022727272727	0.0003110042438796452
36.73636363636364	0.00031603994715684335
36.7125	0.0003189991844063982
36.68863636363636	0.0003198521303226416
36.66477272727273	0.00031865107744084365
36.64090909090909	0.00031552240861126423
36.617045454545455	0.0003106523990189274
36.59318181818181	0.00030426934503693676
36.569318181818176	0.0002966247253688975
36.54545454545455	0.00028797573680680285
36.521590909090904	0.00027857082632526885
36.49772727272727	0.0002686390182856165
36.47386363636363	0.00025838311500192606
36.449999999999996	0.0002479763419880249
36.42613636363636	0.00023756173713844443
36.40227272727273	0.00022725350746269251
36.37840909090909	0.00021713963431702123
36.354545454545445	0.00020728513574533474
36.33068181818182	0.00019773554425320825
36.30681818181818	0.0001885202995071805
36.28295454545454	0.0001796558727705713
36.2590909090909	0.00017114852878489335
36.23522727272727	0.0001629966929910625
36.211363636363636	0.00015519293207098578
36.1875	0.00014772557913390015
36.163636363636364	0.0001405800464102019
36.13977272727273	0.0001337398720776662
36.115909090909085	0.00012718754686424832
36.092045454545456	0.00012090516248905195
36.06818181818183	0.00011487491924750617
36.044318181818184	0.0001090795250150035
36.02045454545454	0.00010350251316076961
35.99659090909091	9.812850260487453e-05
35.97272727272727	9.294341963336008e-05
35.948863636363626	8.793469812859659e-05
35.925	8.309147254135393e-05
35.90113636363636	7.840477616416613e-05
35.877272727272725	7.386775598834051e-05
35.85340909090909	6.947591455798741e-05
35.82954545454545	6.522738869069303e-05
35.80568181818182	6.112327462832814e-05
35.78181818181818	5.7168009016978156e-05
35.757954545454545	5.3369814982176265e-05
35.73409090909091	4.974122233176831e-05
35.71022727272727	4.629967041880659e-05
35.68636363636364	4.306820122268155e-05
35.662499999999994	4.007624849423559e-05
35.638636363636365	3.736052602971499e-05
35.61477272727272	3.496601388367895e-05
35.59090909090908	3.2947035120533904e-05
35.56704545454545	3.136840699092258e-05
35.54318181818182	3.030663862217238e-05
35.51931818181818	2.985113188309754e-05
35.49545454545455	3.010532261855892e-05
35.471590909090914	3.118767586280578e-05
35.44772727272727	3.3232421414379144e-05
35.423863636363635	3.6389886661974236e-05
35.4	4.082625443296244e-05
35.37613636363636	4.67225491816159e-05
35.35227272727273	5.427264122887191e-05
35.32840909090909	6.36800640464956e-05
35.30454545454546	7.515347303703068e-05
35.28068181818182	8.89006450389183e-05
35.256818181818176	0.000105121032493018
35.23295454545454	0.0001239970456320174
35.209090909090904	0.00014568443149534654
35.185227272727275	0.00017030232887138902
35.16136363636363	0.00019792376914396604
35.137499999999996	0.00022856752035809838
35.11363636363637	0.00026219218985473503
35.08977272727273	0.000298693374437925
35.06590909090908	0.0003379043651543628
35.042045454545445	0.0003796004989285049
35.01818181818182	0.00042350675842310457
34.99431818181817	0.00046930773513797276
34.97045454545455	0.0005166586726792061
34.9465909090909	0.0005651960604327439
34.922727272727265	0.0006145461761393028
34.898863636363636	0.0006643300559483421
34.87500000000001	0.0007141635389281637
34.85113636363636	0.0007636512022816484
34.82727272727273	0.0008123730819745624
34.803409090909085	0.0008598629820787114
