# frequency_THz	R_Zmax(1),Zmax(1)
37.5	0.22343223522553446
37.49593994122427	0.22330580032068625
37.476136363636364	0.22268945689052155
37.45227272727273	0.2219136680953648
37.428409090909085	0.22105555998864584
37.404545454545456	0.22007721911795855
37.38068181818181	0.2189538883755041
37.35681818181818	0.2176738764028232
37.33295454545455	0.21623706281116548
37.309090909090905	0.2146525972865171
37.285227272727276	0.21293635142768205
37.26136363636363	0.21110853340202113
37.237500000000004	0.20919169934113058
37.21363636363636	0.20720924593449153
37.18977272727273	0.20518436752382035
37.16590909090909	0.2031394069138389
37.142045454545446	0.20109551023122924
37.11818181818182	0.19907249883464984
37.09431818181818	0.19708888445361916
37.07045454545455	0.19516197011014472
37.0465909090909	0.1933079949163109
37.02272727272727	0.19154229378058987
36.99886363636363	0.18987945297922076
36.975	0.1883334497159404
36.951136363636365	0.186917768722501
36.92727272727273	0.18564549219885798
36.903409090909086	0.18452936144573268
36.87954545454545	0.18358180979590158
36.85568181818182	0.18281496720006024
36.83181818181817	0.18224063728262518
36.807954545454535	0.18187024800235346
36.78409090909091	0.1817147773336895
36.76022727272727	0.18178465569312843
36.73636363636364	0.1820896472093838
36.7125	0.18263871239495094
36.68863636363636	0.1834398553208635
36.66477272727273	0.18449995901252506
36.64090909090909	0.18582461344584544
36.617045454545455	0.18741794119109784
36.59318181818181	0.18928242637837836
36.569318181818176	0.19141875318697424
36.54545454545455	0.19382566043065078
36.521590909090904	0.1964998189611611
36.49772727272727	0.19943573848805538
36.47386363636363	0.20262570997050675
36.449999999999996	0.20605978895053578
36.42613636363636	0.2097258240639946
36.40227272727273	0.21360953351065537
36.37840909090909	0.21769463054117852
36.354545454545445	0.2219629971079625
36.33068181818182	0.22639490283358166
36.30681818181818	0.2309692644950308
36.28295454545454	0.23566393943069178
36.2590909090909	0.24045604477012458
36.23522727272727	0.24532229326780253
36.211363636363636	0.2502393358662238
36.1875	0.25518410096229915
36.163636363636364	0.2601341207052756
36.13977272727273	0.2650678354784621
36.115909090909085	0.26996486894056787
36.092045454545456	0.2748062675293793
36.06818181818183	0.2795747000491467
36.044318181818184	0.2842546147563888
36.02045454545454	0.2888323531157194
35.99659090909091	0.29329622102053615
35.97272727272727	0.2976365196863795
35.948863636363626	0.30184553957487814
35.925	0.30591752156531404
35.90113636363636	0.3098485901540854
35.877272727272725	0.31363666374401916
35.85340909090909	0.31728134711517886
35.82954545454545	0.3207838109858112
35.80568181818182	0.32414666322099717
35.78181818181818	0.32737381577314106
35.757954545454545	0.33047035088565735
35.73409090909091	0.33344238949794736
35.71022727272727	0.33629696418802224
35.68636363636364	0.3390418984046166
35.662499999999994	0.3416856931920913
35.638636363636365	0.3442374221111523
35.61477272727272	0.3467066346137588
35.59090909090908	0.3491032677439384
35.56704545454545	0.3514375657071905
35.54318181818182	0.3537200065765642
35.51931818181818	0.35596123517923794
35.49545454545455	0.3581720010285532
35.471590909090914	0.36036310002838134
35.44772727272727	0.3625453185755694
35.423863636363635	0.36472937861919297
35.4	0.36692588220149414
35.37613636363636	0.369145254005098
35.35227272727273	0.3713976804670831
