# frequency_THz	R_Zmax(1),Zmax(1)
37.5	0.18281264382109186
37.49593994122427	0.1824771870395191
37.476136363636364	0.18084781919106205
37.45227272727273	0.1789013796407697
37.428409090909085	0.17697647018675314
37.404545454545456	0.17507648725223499
37.38068181818181	0.1732050939837509
37.35681818181818	0.17136623602388967
37.33295454545455	0.1695641576712279
37.309090909090905	0.16780341834037968
37.285227272727276	0.16608890921431757
37.26136363636363	0.16442586995761926
37.237500000000004	0.1628199053328141
37.21363636363636	0.16127700153242364
37.18977272727273	0.15980354200647667
37.16590909090909	0.15840632252915843
37.142045454545446	0.15709256520885748
37.11818181818182	0.15586993110328334
37.09431818181818	0.15474653105572334
37.07045454545455	0.15373093432034177
37.0465909090909	0.1528321744940698
37.02272727272727	0.15205975222087448
36.99886363636363	0.1514236340819576
36.975	0.15093424703366146
36.951136363636365	0.15060246770522176
36.92727272727273	0.15043960582211308
36.903409090909086	0.15045738097972083
36.87954545454545	0.15066789195806596
36.85568181818182	0.1510835777431284
36.83181818181817	0.15171716940571736
36.807954545454535	0.15258163198613453
36.78409090909091	0.1536900955424198
36.76022727272727	0.15505577454126904
36.73636363636364	0.15669187480133787
36.7125	0.15861148723344937
36.68863636363636	0.160827467652684
36.66477272727273	0.16335230194998168
36.64090909090909	0.16619795588543496
36.617045454545455	0.1693757086732396
36.59318181818181	0.17289596932888182
36.569318181818176	0.17676807438737413
36.54545454545455	0.18100006500294413
36.521590909090904	0.18559844050637345
36.49772727272727	0.1905678840964597
36.47386363636363	0.19591095430847982
36.449999999999996	0.20162773302121909
36.42613636363636	0.20771541677007122
36.40227272727273	0.2141678327126873
36.37840909090909	0.2209748534007566
36.354545454545445	0.22812167522846308
36.33068181818182	0.23558791389850722
36.30681818181818	0.24334645676228234
36.28295454545454	0.25136199776803814
36.2590909090909	0.25958916941606336
36.23522727272727	0.2679701850721406
36.211363636363636	0.2764319291267543
36.1875	0.2848825092567177
36.163636363636364	0.2932074612325578
36.13977272727273	0.30126614420381637
36.115909090909085	0.30888947571615877
36.092045454545456	0.3158811065070293
36.06818181818183	0.3220253703410327
36.044318181818184	0.32710643745798523
36.02045454545454	0.33094291214076305
35.99659090909091	0.3334386661545922
35.97272727272727	0.3346420987649442
35.948863636363626	0.33479334588914134
35.925	0.3343298971758202
35.90113636363636	0.3338283596620202
35.877272727272725	0.3338892208713381
35.85340909090909	0.3350066207765493
35.82954545454545	0.337477002438234
35.80568181818182	0.34137700189886994
35.78181818181818	0.3466024974766241
35.757954545454545	0.3529370458626727
35.73409090909091	0.36011868871100217
35.71022727272727	0.3678884028842939
35.68636363636364	0.37601736453668294
35.662499999999994	0.38431762803936226
35.638636363636365	0.39264253795771126
35.61477272727272	0.4008820462481943
35.59090909090908	0.4089562681178823
35.56704545454545	0.41680907171591725
35.54318181818182	0.42440248916733103
35.51931818181818	0.431712173628744
35.49545454545455	0.43872385638853084
35.471590909090914	0.44543065332049825
35.44772727272727	0.45183104881763353
35.423863636363635	0.4579274005576094
35.4	0.46372483576662926
35.37613636363636	0.4692304377798261
35.35227272727273	0.47445264619343214
35.32840909090909	0.47940081360299663
35.30454545454546	0.48408487707105397
35.28068181818182	0.48851511380696877
35.256818181818176	0.49270195888599505
35.23295454545454	0.4966558689120672
35.209090909090904	0.5003872199243773
35.185227272727275	0.5039062310189898
35.16136363636363	0.5072229074382265
35.137499999999996	0.510346998525863
35.11363636363637	0.5132879671321038
35.08977272727273	0.516054967912351
35.06590909090908	0.5186568325869058
35.042045454545445	0.5211020606873338
35.01818181818182	0.5233988146494555
34.99431818181817	0.5255549183637909
34.97045454545455	0.5275778584801813
34.9465909090909	0.529474787905377
34.922727272727265	0.5312525310401482
34.898863636363636	0.5329175903869068
34.87500000000001	0.5344761542245765
34.85113636363636	0.5359341051000018
34.82727272727273	0.5372970289276175
34.803409090909085	0.5385702245236146
34.77954545454545	0.5397587134296051
34.75568181818181	0.5408672499040639
34.73181818181818	0.5419003309806169
34.70795454545454	0.5428622065085028
34.684090909090905	0.5437568891053653
34.660227272727276	0.5445881639647545
34.63636363636364	0.5453595984712953
34.6125	0.5460745515855834
34.58863636363636	0.5467361829686253
34.564772727272725	0.54734746182245
34.54090909090909	0.5479111754290182
34.517045454545446	0.5484299373747871
34.49318181818182	0.5489061954521807
34.46931818181818	0.5493422392328339
34.445454545454545	0.5497402073106388
34.42159090909091	0.5501020942148261
34.39772727272728	0.5504297569956623
34.37386363636363	0.5507249214869299
34.35000000000001	0.5509891882507678
34.32613636363637	0.5512240382115987
34.30227272727272	0.551430837986743
34.27840909090909	0.551610844921997
34.25454545454546	0.5517652118409436
34.230681818181814	0.5518949915171429
34.20681818181817	0.5520011408785588
34.18295454545455	0.5520845249536896
34.15909090909091	0.5521459205689462
34.13522727272727	0.552186019806719
34.111363636363635	0.552205433233528
34.0875	0.552204692907485
34.063636363636355	0.5521842551741013
34.03977272727273	0.5521445032593085
34.01590909090909	0.5520857496682814
33.992045454545455	0.5520082383984595
33.96818181818181	0.5519121469749005
33.944318181818176	0.551797588315875
33.92045454545455	0.5516646124363623
33.89659090909091	0.5515132079969118
33.872727272727275	0.5513433037051134
33.84886363636363	0.5511547695767527
33.824999999999996	0.5509474180635541
33.80113636363637	0.5507210050543109
33.777272727272724	0.5504752307560861
33.753409090909095	0.5502097404621157
33.72954545454545	0.5499241252130316
33.705681818181816	0.5496179223580486
33.68181818181818	0.5492906160228309
33.657954545454544	0.5489416374908795
33.63409090909091	0.548570365505491
33.61022727272727	0.548176126499559
33.58636363636363	0.5477581947608371
33.5625	0.5473157925406653
33.538636363636364	0.5468480901146542
33.51477272727272	0.5463542058043694
33.490909090909085	0.545833205969758
33.467045454545456	0.5452841049828029
33.44318181818182	0.544705865193799
33.41931818181818	0.544097396902663
33.39545454545454	0.5434575583488184
33.37159090909091	0.5427851557345282
33.34772727272727	0.5420789432979798
33.32386363636364	0.5413376234540818
33.3	0.5405598470227178
33.27613636363636	0.5397442135662569
33.252272727272725	0.5388892718603098
33.22840909090909	0.5379935205242078
33.20454545454545	0.5370554088403369
33.18068181818181	0.5360733377944517
33.156818181818174	0.5350456613722574
33.132954545454545	0.5339706881510602
33.10909090909091	0.5328466832290469
33.08522727272727	0.5316718705387957
33.06136363636364	0.5304444355959639
33.0375	0.529162528738717
33.013636363636365	0.5278242689183321
32.98977272727273	0.5264277481065598
32.965909090909086	0.5249710363906429
32.94204545454545	0.5234521878324213
32.918181818181814	0.5218692471735489
