# frequency_THz	|S|^2
13.62692990909091	0.0
13.650777036431819	1.089000000000001e-129
13.674624163772728	1.0889999999999998e-129
13.698471291113638	1.0890000000000006e-129
13.722318418454545	1.089000000000001e-129
13.746165545795455	1.0890000000000001e-129
13.770012673136364	1.0889999999999995e-129
13.793859800477273	1.0889999999999998e-129
13.817706927818183	1.0889999999999998e-129
13.841554055159092	1.0890000000000003e-129
13.865401182500001	1.089000000000001e-129
13.88924830984091	1.0890000000000006e-129
13.913095437181818	1.0890000000000003e-129
13.936942564522727	1.0890000000000006e-129
13.960789691863637	1.0890000000000006e-129
13.984636819204546	1.0890000000000006e-129
14.008483946545455	1.0240000000000005e-129
14.032331073886365	1.0239999999999993e-129
14.056178201227274	1.0240000000000011e-129
14.080025328568182	1.0240000000000001e-129
14.103872455909091	1.0240000000000005e-129
14.12771958325	1.0240000000000011e-129
14.15156671059091	1.0239999999999997e-129
14.175413837931819	1.0240000000000001e-129
14.199260965272728	1.0240000000000005e-129
14.223108092613638	1.0239999999999993e-129
14.246955219954547	1.024e-129
14.270802347295454	1.0240000000000005e-129
14.294649474636364	1.024e-129
14.318496601977273	1.0240000000000001e-129
14.342343729318182	1.0240000000000001e-129
14.366190856659092	1.0240000000000005e-129
14.390037984000001	1.0240000000000013e-129
14.41388511134091	1.0239999999999997e-129
14.437732238681818	1.0240000000000001e-129
14.461579366022727	1.0240000000000001e-129
14.485426493363637	1.0240000000000001e-129
14.509273620704546	1.0239999999999997e-129
14.533120748045455	1.0240000000000005e-129
14.556967875386364	9.61000000000001e-130
14.580815002727274	9.609999999999998e-130
14.604662130068183	9.609999999999995e-130
14.62850925740909	9.610000000000006e-130
14.65235638475	9.610000000000001e-130
14.67620351209091	9.609999999999998e-130
14.700050639431819	9.610000000000003e-130
14.723897766772728	0.0
14.747744894113637	9.609999999999995e-130
14.771592021454547	9.000000000000008e-130
14.795439148795456	0.0
14.819286276136364	9.000000000000003e-130
14.843133403477273	9.000000000000003e-130
14.866980530818182	9.000000000000005e-130
14.890827658159091	9.000000000000003e-130
14.9146747855	9.000000000000005e-130
14.93852191284091	8.999999999999997e-130
14.96236904018182	9.000000000000008e-130
14.986216167522727	9e-130
15.010063294863636	8.410000000000003e-130
15.033910422204546	8.410000000000003e-130
15.057757549545455	8.410000000000003e-130
15.081604676886364	8.410000000000003e-130
15.105451804227274	8.410000000000003e-130
15.129298931568183	8.410000000000007e-130
15.15314605890909	8.409999999999994e-130
15.17699318625	0.0
15.20084031359091	8.409999999999999e-130
15.224687440931818	8.410000000000002e-130
15.248534568272728	8.410000000000002e-130
15.272381695613637	8.410000000000007e-130
15.296228822954546	8.410000000000007e-130
15.320075950295456	8.410000000000003e-130
15.343923077636365	8.409999999999999e-130
15.367770204977273	8.410000000000003e-130
15.391617332318182	8.409999999999999e-130
15.415464459659091	7.84e-130
15.439311587	7.839999999999995e-130
15.46315871434091	7.840000000000005e-130
15.48700584168182	7.840000000000005e-130
15.510852969022729	7.840000000000005e-130
15.534700096363636	7.840000000000002e-130
15.558547223704545	7.840000000000005e-130
15.582394351045455	7.839999999999997e-130
15.606241478386364	0.0
15.630088605727273	7.839999999999995e-130
15.653935733068183	7.289999999999999e-130
15.677782860409092	0.0
15.70162998775	7.289999999999997e-130
15.725477115090909	7.290000000000002e-130
15.749324242431818	7.290000000000002e-130
15.773171369772728	7.290000000000004e-130
15.797018497113637	6.760000000000005e-130
15.820865624454546	6.7599999999999984e-130
15.844712751795456	6.760000000000001e-130
15.868559879136363	6.7600000000000024e-130
15.89240700647727	0.0
15.916254133818182	6.7600000000000024e-130
15.940101261159091	6.760000000000001e-130
15.9639483885	6.7599999999999984e-130
15.98779551584091	6.7600000000000024e-130
16.01164264318182	6.7599999999999984e-130
16.035489770522727	6.7600000000000024e-130
16.059336897863638	6.760000000000001e-130
16.083184025204545	6.7600000000000024e-130
16.107031152545456	6.760000000000001e-130
16.130878279886364	6.760000000000001e-130
16.154725407227275	6.2500000000000035e-130
16.178572534568183	6.250000000000002e-130
16.20241966190909	6.250000000000002e-130
16.22626678925	6.249999999999997e-130
16.25011391659091	6.2499999999999995e-130
16.27396104393182	6.2499999999999995e-130
16.297808171272727	6.2499999999999955e-130
16.321655298613635	6.249999999999997e-130
16.345502425954546	6.250000000000002e-130
16.369349553295454	6.249999999999997e-130
16.393196680636365	6.250000000000002e-130
16.417043807977272	0.0
16.440890935318183	6.2499999999999995e-130
16.46473806265909	6.2500000000000035e-130
16.488585190000002	5.760000000000001e-130
16.51243231734091	0.0
16.536279444681817	5.759999999999997e-130
16.560126572022728	5.760000000000001e-130
16.583973699363636	5.759999999999998e-130
16.607820826704547	5.2899999999999996e-130
16.631667954045454	5.2899999999999996e-130
16.655515081386365	5.2899999999999996e-130
16.679362208727273	0.0
16.70320933606818	5.2899999999999996e-130
16.72705646340909	5.2899999999999996e-130
16.75090359075	5.2899999999999996e-130
16.77475071809091	4.840000000000001e-130
16.798597845431818	4.840000000000001e-130
16.82244497277273	4.840000000000001e-130
16.846292100113637	0.0
16.870139227454544	4.839999999999999e-130
16.893986354795455	4.840000000000001e-130
16.917833482136363	4.839999999999999e-130
16.941680609477274	4.840000000000001e-130
16.96552773681818	4.839999999999995e-130
16.989374864159092	4.4099999999999966e-130
17.0132219915	4.41e-130
17.03706911884091	4.409999999999998e-130
17.06091624618182	4.409999999999998e-130
17.084763373522726	4.409999999999998e-130
17.108610500863637	4.410000000000002e-130
17.132457628204545	0.0
17.156304755545456	4.4099999999999966e-130
17.180151882886364	4.4099999999999966e-130
17.20399901022727	4.410000000000002e-130
17.227846137568182	4.409999999999998e-130
17.25169326490909	4.41e-130
17.27554039225	4.409999999999998e-130
17.29938751959091	4.41e-130
17.32323464693182	4.409999999999998e-130
17.347081774272727	4.409999999999998e-130
17.370928901613638	3.9999999999999995e-130
17.394776028954546	3.999999999999998e-130
17.418623156295453	3.999999999999998e-130
17.442470283636364	3.999999999999998e-130
17.466317410977272	3.999999999999998e-130
17.490164538318183	4.000000000000001e-130
17.51401166565909	3.999999999999998e-130
17.537858793	3.999999999999998e-130
17.56170592034091	0.0
17.58555304768182	3.9999999999999995e-130
17.609400175022728	4.000000000000001e-130
17.633247302363635	3.999999999999998e-130
17.657094429704546	3.999999999999996e-130
17.680941557045454	3.9999999999999995e-130
17.704788684386365	4.000000000000001e-130
17.728635811727273	3.999999999999996e-130
17.75248293906818	3.9999999999999995e-130
17.77633006640909	3.61e-130
17.800177193750002	3.6099999999999986e-130
17.82402432109091	3.6099999999999986e-130
17.847871448431817	3.6099999999999986e-130
17.87171857577273	3.6099999999999986e-130
17.895565703113636	3.6099999999999986e-130
