# frequency_THz	R_Zmax(1),Zmax(1)
37.5	0.2853756965154704
37.49593994122427	0.28462810062108895
37.476136363636364	0.28110322950186306
37.45227272727273	0.27711586838029045
37.428409090909085	0.2734005889965117
37.404545454545456	0.26994470916052166
37.38068181818181	0.266735953039412
37.35681818181818	0.26376249707505217
37.33295454545455	0.2610130008277037
37.309090909090905	0.258476625633709
37.285227272727276	0.2561430435119189
37.26136363636363	0.25400243835765324
37.237500000000004	0.25204550112075375
37.21363636363636	0.2502634203710251
37.18977272727273	0.24864786940492922
37.16590909090909	0.24719099083657742
37.142045454545446	0.24588537943903882
37.11818181818182	0.24472406385406784
37.09431818181818	0.24370048766550645
37.07045454545455	0.2428084902300307
37.0465909090909	0.2420422875754965
37.02272727272727	0.241396453608902
36.99886363636363	0.24086590182066064
36.975	0.24044586762731074
36.951136363636365	0.24013189145923597
36.92727272727273	0.2399198026720116
36.903409090909086	0.23980570433833262
36.87954545454545	0.23978595896115756
36.85568181818182	0.2398571751368832
36.83181818181817	0.24001619518934625
36.807954545454535	0.24026008379074337
36.78409090909091	0.2405861175837475
36.76022727272727	0.24099177581987874
36.73636363636364	0.2414747320323665
36.7125	0.2420328467672294
36.68863636363636	0.24266416140404573
36.66477272727273	0.24336689310799764
36.64090909090909	0.2441394309673552
36.617045454545455	0.2449803333858976
36.59318181818181	0.2458883268181104
36.569318181818176	0.2468623059568304
36.54545454545455	0.24790133550879342
36.521590909090904	0.24900465372387742
36.49772727272727	0.25017167787943895
36.47386363636363	0.25140201196281337
36.449999999999996	0.252695456843463
36.42613636363636	0.2540520232825027
36.40227272727273	0.2554719481916593
36.37840909090909	0.25695571462705236
36.354545454545445	0.2585040760846614
36.33068181818182	0.26011808575327006
36.30681818181818	0.2617991314732165
36.28295454545454	0.26354897723959625
36.2590909090909	0.26536981216482325
36.23522727272727	0.2672643078587165
36.211363636363636	0.26923568516196156
36.1875	0.2712877910301771
36.163636363636364	0.2734251860294176
36.13977272727273	0.2756532422436622
36.115909090909085	0.2779782502192173
36.092045454545456	0.280407531589277
36.06818181818183	0.2829495508089599
36.044318181818184	0.28561401437326933
36.02045454545454	0.2884119381378797
35.99659090909091	0.2913556517993089
35.97272727272727	0.2944586928780213
35.948863636363626	0.2977355193549261
35.925	0.3012009397382337
35.90113636363636	0.30486912308298986
35.877272727272725	0.30875201525757456
35.85340909090909	0.3128569663868599
35.82954545454545	0.3171833975253342
35.80568181818182	0.32171845167754853
35.78181818181818	0.3264318516291874
35.757954545454545	0.3312706825506365
35.73409090909091	0.3361555144455324
35.71022727272727	0.34097997999328655
35.68636363636364	0.34561616080600344
35.662499999999994	0.34992726978215527
35.638636363636365	0.3537867810963394
35.61477272727272	0.3570999286242895
35.59090909090908	0.3598211175304089
35.56704545454545	0.36196122909753004
35.54318181818182	0.3635824364883098
35.51931818181818	0.3647830332387674
35.49545454545455	0.36567802617056494
35.471590909090914	0.36638137356099487
35.44772727272727	0.36699350174343215
35.423863636363635	0.3675949458938613
35.4	0.36824502300390116
35.37613636363636	0.36898371427727916
35.35227272727273	0.3698350687904616
35.32840909090909	0.37081094194769626
35.30454545454546	0.37191440222326483
35.28068181818182	0.37314252701074524
35.256818181818176	0.3744885426084501
35.23295454545454	0.3759433791154492
35.209090909090904	0.3774967523039409
35.185227272727275	0.3791378862229231
35.16136363636363	0.3808559747408913
35.137499999999996	0.38264045981949973
35.11363636363637	0.3844811849131649
35.08977272727273	0.38636846573637845
35.06590909090908	0.3882931081252502
35.042045454545445	0.39024639345363316
35.01818181818182	0.3922200454146594
34.99431818181817	0.39420618731581525
34.97045454545455	0.396197295826681
34.9465909090909	0.3981861549459062
34.922727272727265	0.40016581250753286
34.898863636363636	0.4021295406012258
34.87500000000001	0.40407080067770573
34.85113636363636	0.4059832137385192
34.82727272727273	0.40786053579170084
34.803409090909085	0.40969663863965144
34.77954545454545	0.41148549601698037
34.75568181818181	0.41322117509000916
34.73181818181818	0.4148978333497655
34.70795454545454	0.4165097209654435
34.684090909090905	0.418051188707592
34.660227272727276	0.41951670159412485
34.63636363636364	0.42090085845326713
34.6125	0.4221984176319353
34.58863636363636	0.42340432910252246
34.564772727272725	0.42451377323176637
34.54090909090909	0.42552220646899636
34.517045454545446	0.4264254141827227
34.49318181818182	0.4272195708201633
34.46931818181818	0.42790130747842114
34.445454545454545	0.4284677868530282
34.42159090909091	0.4289167853640118
34.39772727272728	0.4292467820456519
34.37386363636363	0.4294570535188062
34.35000000000001	0.42954777403996974
34.32613636363637	0.42952011923752487
34.30227272727272	0.429376371703417
34.27840909090909	0.4291200261130981
34.25454545454546	0.42875589100808476
34.230681818181814	0.42829018381062534
34.20681818181817	0.4277306150732414
34.18295454545455	0.42708645743045026
34.15909090909091	0.42636859425771395
34.13522727272727	0.4255895427041833
34.11136363636363	0.4247634456087844
34.0875	0.4239060268951223
34.063636363636355	0.42303450543067733
34.03977272727273	0.422167463084405
34.01590909090909	0.42132466386411255
33.992045454545455	0.42052682257834406
33.96818181818181	0.4197953234328493
33.944318181818176	0.41915189128620534
33.92045454545455	0.418618220856499
33.89659090909091	0.41821557185090696
33.872727272727275	0.4179643406032892
33.84886363636363	0.41788362114478256
33.824999999999996	0.41799077048197825
33.80113636363637	0.41830099401195203
33.777272727272724	0.41882696729561364
33.753409090909095	0.4195785097340465
33.72954545454545	0.42056232401999116
33.705681818181816	0.4217818126327228
33.68181818181818	0.42323697926396214
33.657954545454544	0.42492441913816476
33.63409090909091	0.4268373980112158
33.61022727272727	0.42896601551024094
33.58636363636363	0.4312974447178364
33.5625	0.4338162367682921
33.538636363636364	0.436504676905728
33.51477272727272	0.43934317706470183
33.490909090909085	0.4423106895946168
33.467045454545456	0.4453851271996883
33.44318181818182	0.4485437753790047
33.41931818181818	0.451763685452892
33.39545454545454	0.4550220384565059
33.37159090909091	0.4582964725721608
33.34772727272727	0.46156536917903074
33.32386363636364	0.46480809487296026
33.3	0.4680051988383745
33.27613636363636	0.4711385666659712
33.252272727272725	0.47419153306813033
33.22840909090909	0.4771489569444029
33.20454545454545	0.4799972629123254
33.18068181818181	0.4827244537810335
33.156818181818174	0.4853200985542114
33.132954545454545	0.4877753004557078
33.10909090909091	0.49008264922658484
33.08522727272727	0.49223616159280337
33.06136363636364	0.4942312133889569
33.0375	0.49606446637901885
33.013636363636365	0.4977337923663518
32.98977272727273	0.4992381967518893
32.965909090909086	0.5005777432949912
32.94204545454545	0.5017534814644199
32.918181818181814	0.5027673774414907
32.894318181818186	0.5036222495547341
32.870454545454535	0.5043217086842484
32.8465909090909	0.5048701039711828
32.82272727272726	0.5052724739996475
32.798863636363635	0.5055345034801668
32.775	0.5056624853506664
32.75113636363636	0.5056632881180162
32.72727272727272	0.5055443281856353
32.70340909090909	0.5053135468458672
32.67954545454546	0.5049793915555301
32.65568181818182	0.5045508010550932
32.63181818181818	0.5040371938325103
32.60795454545455	0.5034484593680921
32.58409090909091	0.5027949515237032
32.56022727272728	0.5020874833544955
32.53636363636363	0.5013373225214208
32.5125	0.5005561863649529
32.48863636363637	0.49975623556233917
32.464772727272724	0.49895006512993945
32.44090909090909	0.4981506913474927
32.41704545454545	0.4973715329718925
32.393181818181816	0.49662638487481525
32.36931818181818	0.4959293819841452
32.345454545454544	0.49529495113835414
32.32159090909091	0.49473774818479027
32.297727272727265	0.49427257737915253
32.27386363636363	0.49391428989301783
32.25	0.4936776580338412
32.22613636363637	0.49357722165967255
32.20227272727272	0.4936271032712215
32.178409090909085	0.49384078843679835
32.154545454545456	0.4942308686149926
32.13068181818182	0.49480874415161014
32.106818181818184	0.4955842863211197
32.08295454545454	0.4965654588332183
32.05909090909091	0.49775790130410846
32.03522727272727	0.49916447985106727
32.01136363636363	0.50078481322981
31.987499999999994	0.502614786763125
31.963636363636365	0.5046460706083673
31.93977272727272	0.506865663480485
31.915909090909096	0.5092554874891473
31.892045454545457	0.5117920638360316
31.868181818181817	0.5144463022248794
31.844318181818178	0.5171834383439471
31.820454545454545	0.5199631530470973
31.796590909090906	0.5227399032921051
31.772727272727277	0.5254634880659699
31.748863636363634	0.5280798622784173
31.724999999999998	0.5305321981729811
31.701136363636365	0.5327621778865148
31.67727272727273	0.5347114835568092
31.65340909090909	0.5363234344181225
31.629545454545447	0.5375447054601135
31.605681818181818	0.538327051286221
31.581818181818182	0.5386289533277169
31.557954545454553	0.538417109526172
31.534090909090903	0.5376676931863887
31.510227272727267	0.5363673212713588
31.486363636363635	0.5345136905201046
31.462500000000006	0.532115860408679
31.43863636363636	0.5291941828800132
31.414772727272727	0.5257798977775265
31.39090909090909	0.5219144282861965
31.36704545454545	0.5176484213124161
31.343181818181815	0.5130405832568976
31.319318181818176	0.5081563623915998
31.295454545454543	0.5030665259412761
31.271590909090907	0.4978456742453369
31.247727272727275	0.4925707274185389
31.22386363636364	0.48731941304197224
31.2	0.48216877766044225
31.176136363636367	0.4771937409514219
31.152272727272734	0.4724657096764249
31.1284090909091	0.4680512688428776
31.10454545454545	0.46401096944918385
31.080681818181816	0.4603982350348255
31.056818181818187	0.45725841211130874
31.032954545454547	0.4546279914538689
31.00909090909091	0.45253402731375086
30.985227272727265	0.45099377919947775
30.961363636363636	0.45001459562577323
30.937499999999996	0.44959405118637774
30.91363636363636	0.4497203379315824
30.88977272727272	0.45037290015584946
30.865909090909092	0.45152328942893094
30.842045454545453	0.4531362052601162
30.818181818181813	0.4551706773415991
30.79431818181818	0.4575813388256599
30.77045454545454	0.4603197371535948
30.74659090909091	0.4633356297528957
30.722727272727273	0.46657821621030365
30.698863636363637	0.4699972657083218
30.675000000000004	0.4735441077274632
30.65113636363636	0.4771724642953767
30.627272727272725	0.48083911245352035
30.60340909090909	0.48450437528464213
30.579545454545457	0.48813244817196066
30.55568181818181	0.49169157354937887
30.531818181818174	0.49515408208531253
30.50795454545454	0.49849632105327935
30.48409090909091	0.5016984917628887
30.46022727272728	0.5047444176340052
30.43636363636363	0.5076212631200822
30.4125	0.5103192215538053
30.388636363636365	0.5128311874035186
30.36477272727273	0.5151524256522204
30.34090909090909	0.5172802482491198
30.317045454545454	0.5192137049891287
30.293181818181818	0.5209532938508474
30.269318181818182	0.5225006938277905
30.245454545454546	0.5238585216452589
30.221590909090907	0.5250301124641262
30.19772727272727	0.5260193237111953
30.17386363636364	0.5268303605093265
30.150000000000006	0.5274676207671326
30.126136363636363	0.5279355577826477
30.102272727272723	0.5282385581729088
30.078409090909087	0.5283808330198607
30.05454545454545	0.5283663202852611
30.030681818181822	0.5281985967621642
30.00681818181818	0.5278807980738733
29.982954545454543	0.5274155454858239
29.95909090909091	0.5268048785510187
29.93522727272728	0.526050192860919
29.911363636363635	0.5251521824216792
29.887500000000003	0.5241107864250621
29.86363636363636	0.5229251404419912
29.839772727272724	0.5215935323445399
29.81590909090909	0.5201133635699954
29.792045454545452	0.5184811166900127
29.768181818181816	0.51669233064937
29.744318181818176	0.5147415855016741
29.720454545454547	0.5126224990000844
29.69659090909091	0.510327738002122
29.672727272727265	0.5078490483150734
29.64886363636363	0.5051773073299083
29.625000000000004	0.5023026045424004
29.601136363636364	0.49921435579957163
29.577272727272728	0.4959014577757776
29.55340909090909	0.49235248968824596
29.52954545454545	0.4885559694880894
29.505681818181817	0.48450067155747695
29.48181818181818	0.48017601212022887
29.457954545454538	0.4755725069164316
29.4340909090909	0.47068230297167585
29.41022727272727	0.4654997822884913
29.386363636363637	0.46002222983224894
29.362499999999997	0.45425055121330316
29.33863636363637	0.4481900170948089
29.314772727272725	0.44185100194898475
29.290909090909086	0.4352496750364982
29.267045454545453	0.42840859245492857
29.243181818181817	0.42135713220965887
29.21931818181818	0.414131711175
29.19545454545454	0.4067757252532912
29.17159090909091	0.3993391634515461
29.147727272727273	0.391877863758075
29.123863636363634	0.38445240332990027
29.1	0.3771266459565095
29.076136363636362	0.3699660029984674
29.05227272727273	0.3630354958248871
29.028409090909086	0.3563977334898378
29.00454545454545	0.3501109346530289
28.980681818181814	0.34422712452867843
28.956818181818182	0.33879062495782675
28.93295454545455	0.333836929949366
28.90909090909091	0.3293920238025402
28.88522727272727	0.32547215924353756
28.861363636363635	0.32208407434493497
28.837500000000002	0.3192255941896942
28.81363636363636	0.3168865396877551
28.789772727272727	0.3150498532029067
28.765909090909087	0.313692848437829
28.742045454545455	0.31278849867027725
28.718181818181815	0.3123066904018548
28.69431818181818	0.3122153859936832
28.670454545454543	0.31248165637606673
28.646590909090907	0.3130725614343224
28.622727272727275	0.31395586986026586
28.59886363636364	0.31510062143783135
28.575000000000003	0.3164775427527408
28.55113636363636	0.3180593324094474
28.527272727272724	0.3198208344555784
28.50340909090909	0.3217391194002529
28.479545454545452	0.3237934915129854
28.455681818181816	0.3259654394902286
28.431818181818176	0.3282385454748392
28.40795454545454	0.33059836511233187
28.384090909090908	0.33303228904001964
28.360227272727272	0.3355293940687222
28.33636363636363	0.33808029040972565
28.312499999999993	0.3406769696562882
28.288636363636364	0.3433126568530019
