# frequency_THz	A_Zmax(1)
37.5	0.8966459019077504
37.49593994122427	0.8975706325620584
37.476136363636364	0.9020498526834659
37.45227272727273	0.90737319775966
37.428409090909085	0.9126074497570325
37.404545454545456	0.9177441324237214
37.38068181818181	0.9227748078474723
37.35681818181818	0.9276911029917296
37.33295454545455	0.9324847354271181
37.309090909090905	0.9371475382005533
37.285227272727276	0.941671483849582
37.26136363636363	0.9460487076220404
37.237500000000004	0.9502715299961663
37.21363636363636	0.9543324786123889
37.18977272727273	0.9582243097265213
37.16590909090909	0.9619400292787248
37.142045454545446	0.9654729136477441
37.11818181818182	0.9688165301301229
37.09431818181818	0.9719647571531115
37.07045454545455	0.9749118042004052
37.0465909090909	0.9776522314035394
37.02272727272727	0.9801809687294948
36.99886363636363	0.9824933346773864
36.975	0.9845850543841239
36.951136363636365	0.9864522770308638
36.92727272727273	0.9880915924390277
36.903409090909086	0.9895000467469188
36.87954545454545	0.9906751570658133
36.85568181818182	0.9916149250280274
36.83181818181817	0.9923178491590122
36.807954545454535	0.9927829360308454
36.78409090909091	0.9930097101850277
36.76022727272727	0.9929982228473019
36.73636363636364	0.9927490594947087
36.7125	0.992263346373157
36.68863636363636	0.9915427560998119
36.66477272727273	0.9905895125155347
36.64090909090909	0.9894063949754623
36.617045454545455	0.9879967422774794
36.59318181818181	0.9863644564264882
36.569318181818176	0.9845140064149837
36.54545454545455	0.9824504321663895
36.521590909090904	0.9801793487361565
36.49772727272727	0.9777069507964863
36.47386363636363	0.975040017343226
36.449999999999996	0.9721859164572527
36.42613636363636	0.9691526098261807
36.40227272727273	0.9659486565835489
36.37840909090909	0.962583215849687
36.354545454545445	0.9590660471593841
36.33068181818182	0.9554075077356379
36.30681818181818	0.9516185453177697
36.28295454545454	0.9477106849809362
36.2590909090909	0.9436960081024343
36.23522727272727	0.9395871213537714
36.211363636363636	0.9353971133494642
36.1875	0.9311394963948768
36.163636363636364	0.9268281306860489
36.13977272727273	0.9224771283717317
36.115909090909085	0.918100735145516
36.092045454545456	0.913713187549676
36.06818181818183	0.9093285449938127
36.044318181818184	0.9049604966599176
36.02045454545454	0.9006221449962987
35.99659090909091	0.8963257693756339
35.97272727272727	0.8920825756378173
35.948863636363626	0.8879024395289139
35.925	0.8837936542942046
35.90113636363636	0.8797626946396421
35.877272727272725	0.8758140106591643
35.85340909090909	0.8719498658438561
35.82954545454545	0.8681702326919816
35.80568181818182	0.8644727575610852
35.78181818181818	0.8608528032177271
35.757954545454545	0.857303573189657
35.73409090909091	0.8538163168320257
35.71022727272727	0.8503806084634004
35.68636363636364	0.8469846885880423
35.662499999999994	0.8436158506946722
35.638636363636365	0.8402608539287307
35.61477272727272	0.8369063404331781
35.59090909090908	0.8335392364813244
35.56704545454545	0.8301471185857673
35.54318181818182	0.8267185292499767
35.51931818181818	0.8232432314711778
35.49545454545455	0.8197123959721972
35.471590909090914	0.8161187199155265
35.44772727272727	0.8124564800967327
35.423863636363635	0.8087215270154335
35.4	0.8049112286134099
35.37613636363636	0.8010243738214349
35.35227272727273	0.7970610464516753
35.32840909090909	0.7930224795722219
35.30454545454546	0.788910899508641
35.28068181818182	0.7847293672491199
35.256818181818176	0.7804816234845144
35.23295454545454	0.7761719419585978
35.209090909090904	0.7718049943601583
35.185227272727275	0.7673857287346803
35.16136363636363	0.7629192623656705
35.137499999999996	0.7584107892778622
35.11363636363637	0.7538655019283512
35.08977272727273	0.7492885262470688
35.06590909090908	0.7446848689305984
35.042045454545445	0.7400593757506705
35.01818181818182	0.7354166995818524
34.99431818181817	0.7307612768585485
34.97045454545455	0.7260973112202643
34.9465909090909	0.7214287631814976
34.922727272727265	0.7167593447568394
34.898863636363636	0.7120925180738867
34.87500000000001	0.707431497109436
34.85113636363636	0.7027792517826418
34.82727272727273	0.6981385137283911
34.803409090909085	0.6935117831516168
34.77954545454545	0.6889013362263033
34.75568181818181	0.6843092325489182
34.73181818181818	0.6797373221829394
34.70795454545454	0.6751872518367068
34.684090909090905	0.6706604696989682
34.660227272727276	0.666158228414679
34.63636363636364	0.6616815856214382
34.6125	0.6572314014008407
34.58863636363636	0.6528083319780097
