# frequency_THz	|SZmax(1),Zmax(2)|^2
120.4	9.964980150507411e-18
120.6	9.999625103489849e-18
120.8	1.0030118620431692e-17
121.0	1.0056507020506923e-17
121.2	1.0078839283984946e-17
121.4	1.0097166905060973e-17
121.6	1.0111543750034052e-17
121.8	1.0122025920105798e-17
122.0	1.0128671618363961e-17
122.2	1.0131541020666657e-17
122.35	1.0131252123013552e-17
122.4	1.01306961502288e-17
122.6	1.0126200755756611e-17
122.8	1.0118120193001498e-17
123.0	1.0106521309615969e-17
123.2	1.0091472333194959e-17
123.4	1.0073042762373136e-17
123.6	1.0051303260825276e-17
123.8	1.002632555397473e-17
124.0	9.998182328094477e-18
124.2	9.966947131372177e-18
124.4	9.932694276078068e-18
124.6	9.895498740384223e-18
124.8	9.855436066717655e-18
125.0	9.812582249931933e-18
125.2	9.767013598760286e-18
125.4	9.718806524821328e-18
125.6	9.668037108904268e-18
125.8	9.614779813735539e-18
126.0	9.559101348320936e-18
126.2	9.500981768437815e-18
126.3	1.8654410235024133e-18
126.4	9.441181508697773e-18
126.6	9.378640055746721e-18
126.8	9.314117613592248e-18
127.0	9.247593836726337e-18
127.2	9.179134828814942e-18
127.4	9.108814266102107e-18
127.6	9.036707280216122e-18
127.8	8.96288919376776e-18
128.0	8.887435113971575e-18
128.2	8.810419753583297e-18
128.275	8.781151640911112e-18
128.4	8.731917328926831e-18
128.6	8.65200148929231e-18
128.8	8.570745261241961e-18
129.0	8.488221001113998e-18
129.2	8.404500352738359e-18
129.4	8.31965420893416e-18
129.6	8.233752676096065e-18
129.8	8.146865041550154e-18
130.0	8.059059743580869e-18
130.2	7.970404344189236e-18
130.25	7.948115497981224e-18
130.4	7.88096550478086e-18
130.6	7.790808965133287e-18
130.8	7.699999526172995e-18
131.0	7.608601037319243e-18
131.2	7.516676389436344e-18
131.4	7.424287514740435e-18
131.6	7.331495395364383e-18
131.8	7.23836008237652e-18
132.0	7.144940726716357e-18
132.2	7.05129562214755e-18
132.4	6.957482256912783e-18
132.6	6.863557368005189e-18
132.8	6.7695769966655345e-18
133.0	6.675596603346391e-18
133.2	6.58167153820708e-18
133.4	6.487859019256506e-18
133.6	6.39422577901727e-18
133.8	6.300880432795681e-18
134.0	6.208196193603597e-18
134.2	5.567141610853449e-18
134.4	6.01969107171166e-18
134.6	5.927934959900107e-18
134.8	5.83613848389858e-18
135.0	5.744676023662367e-18
135.2	5.653654864211899e-18
135.4	5.563136052571318e-18
135.6	5.4731662109082076e-18
135.8	5.383785661323758e-18
136.0	5.2950312196233236e-18
136.175	5.217911825487095e-18
136.2	5.206937347866408e-18
136.4	5.119536690442678e-18
136.6	5.0328603452205874e-18
136.8	4.946938010104796e-18
137.0	4.8617980670654236e-18
137.2	4.777467633394326e-18
137.4	4.693972595085896e-18
137.6	4.611337630470039e-18
137.8	4.529586228219829e-18
138.0	4.4487407022822e-18
138.15	4.3887138069896555e-18
138.2	4.368822205086995e-18
138.4	4.2898507397663166e-18
138.6	4.2118451718371286e-18
138.8	4.1348232405357156e-18
139.0	4.058801569825716e-18
139.2	3.9837956788852545e-18
139.4	3.909819991877609e-18
139.6	3.8368878462045766e-18
139.8	3.7650114983896855e-18
140.0	3.694202125559513e-18
140.2	3.624469819093415e-18
140.4	3.555823563733964e-18
140.6	3.488271188105472e-18
140.8	3.421819255775181e-18
141.0	3.3564728204059926e-18
141.2	3.2922348334798626e-18
141.4	3.2291045090964777e-18
141.6	3.167071724646646e-18
141.8	3.1060889577829022e-18
142.0	3.0457062725877628e-18
142.1	2.0899359576739744e-17
142.2	2.989086816809406e-18
142.4	2.9309602328394505e-18
142.6	2.8744881067985852e-18
142.8	2.819217120910411e-18
143.0	2.7650947502129222e-18
143.2	2.712104207288124e-18
143.4	2.6602363796770308e-18
143.6	2.6094842330269853e-18
143.8	2.5598411789257644e-18
144.0	2.511300486273345e-18
144.075	2.493380491931969e-18
144.2	2.463855040603294e-18
144.4	2.4174972396891217e-18
144.6	2.3722189491991622e-18
144.8	2.3280114873380915e-18
145.0	2.284865624545999e-18
145.2	2.2427715914996314e-18
145.4	2.201719091939091e-18
145.6	2.161697318420467e-18
145.8	2.1226949699244103e-18
146.0	2.0847002706809586e-18
146.05	2.07535761747393e-18
146.2	2.0477009898269162e-18
146.4	2.011684461658703e-18
146.6	1.9766376063348325e-18
146.8	1.9425469509470624e-18
147.0	1.909398650926308e-18
147.2	1.877178511794456e-18
147.4	1.84587201133007e-18
147.6	1.8154643222950916e-18
147.8	1.785940336003547e-18
148.0	1.7572846872627862e-18
148.025	1.7537630117753774e-18
148.2	1.729481781703434e-18
148.4	1.7025158275529782e-18
148.6	1.6763708762686682e-18
148.8	1.6510308823360278e-18
149.0	1.6264798090774065e-18
149.2	1.6027018609648316e-18
149.4	1.5796821376567076e-18
149.6	1.5574091859335935e-18
149.8	1.5358927355526848e-18
150.0	2.6497215527754837e-15
150.2	1.4946366229104555e-18
150.4	1.4751819139015372e-18
150.6	1.4563451774934667e-18
150.8	1.4381360856459242e-18
151.0	1.4205431122727965e-18
151.2	1.403551263752596e-18
151.4	1.3871446300817798e-18
151.6	1.371307038366348e-18
151.8	1.3560222844909115e-18
152.0	1.3412742380122002e-18
152.2	1.327046900530133e-18
152.4	1.313324444036412e-18
152.45	1.3099708812872294e-18
152.6	1.300091238950694e-18
152.8	1.2873318754662015e-18
153.0	1.275031179359146e-18
153.2	1.2631742228774963e-18
153.4	1.2517463326179033e-18
153.6	1.2407330997995423e-18
153.8	1.2301204029723933e-18
154.0	1.2198944541055878e-18
154.2	1.2100418689824559e-18
154.4	1.2005497421307707e-18
154.6	1.1914056933595331e-18
154.8	1.1825978675920538e-18
154.9	1.178316469354308e-18
155.0	1.1741149024138151e-18
155.2	1.1659458953165314e-18
155.4	1.1580803923302562e-18
155.6	1.1505083997583366e-18
155.8	1.1432204096953305e-18
156.0	1.1362074297937749e-18
156.2	1.1294610118411704e-18
156.4	1.122973277325034e-18
156.6	1.1167369400518406e-18
156.8	1.110745326517903e-18
157.0	1.1049923947488648e-18
157.2	1.0994727521555684e-18
157.35	1.0954832477291982e-18
157.4	1.0941816727742827e-18
157.6	1.0891151141202328e-18
157.8	1.0842697337978952e-18
158.0	1.079642905966294e-18
158.2	1.0752327377522414e-18
158.4	1.0710380857468466e-18
158.6	1.0670585728747136e-18
158.8	1.0632946063686873e-18
159.0	1.0597473990409673e-18
159.2	1.0564190019025414e-18
159.4	1.0533123884229595e-18
159.6	1.0504319536423158e-18
159.8	2.670854765188758e-17
160.0	1.0453570068108258e-18
160.2	1.0431828467377795e-18
160.4	1.0412563190225002e-18
160.6	1.0395862376907136e-18
160.8	1.0381817683819192e-18
161.0	1.0370529221095416e-18
161.2	1.036210637613659e-18
161.4	1.035666812048045e-18
161.6	1.0354343200463135e-18
161.8	1.0355270291718647e-18
162.0	1.0359598139419459e-18
162.2	1.03674856915216e-18
162.25	1.0370033392007027e-18
162.4	1.0379102227824912e-18
162.6	1.039462748604449e-18
162.8	1.0414251785451536e-18
163.0	1.0438176148361734e-18
163.2	1.0466612419620212e-18
163.4	1.0499783384156312e-18
163.6	1.0537922882655716e-18
163.8	1.0581275925382073e-18
164.0	1.0630098804142939e-18
164.2	1.0684659202420023e-18
164.4	1.074523630364947e-18
164.60000000000002	1.0812120897648217e-18
164.7	1.0848022575641721e-18
164.8	1.0885615485164674e-18
165.0	1.0966034380528237e-18
165.2	1.1053703812357798e-18
165.4	1.1148962022269309e-18
165.60000000000002	1.1252159361500267e-18
165.8	1.13636583853293e-18
166.0	1.1483833945107955e-18
166.2	1.1613073277644492e-18
166.4	1.1751776091531896e-18
166.60000000000002	1.1900354649799981e-18
166.8	1.2059233847913135e-18
167.0	1.2228851285521496e-18
167.15	1.2363381775603542e-18
167.2	1.2409657329322443e-18
167.4	1.2602115162435112e-18
167.60000000000002	1.2806700812038883e-18
167.8	1.3023903139664729e-18
168.0	1.3254223762909993e-18
168.2	1.3498176841680948e-18
168.4	1.3756288572762227e-18
168.60000000000002	1.4029095986794015e-18
168.8	1.4317143829599277e-18
169.0	1.4620975061893972e-18
169.2	1.4941092647719793e-18
169.4	1.5277691671867311e-18
169.6	1.5706314505377106e-15
169.8	1.6009221949286559e-18
170.0	1.6400592597971768e-18
170.2	1.6812042526457613e-18
170.4	1.7243836009536179e-18
170.60000000000002	1.769657294429101e-18
170.8	1.817092090840725e-18
171.0	1.866757692971673e-18
171.2	1.918725796750608e-18
171.4	1.9730697772785494e-18
171.60000000000002	2.0298645660941504e-18
171.8	2.089186597886635e-18
172.0	2.1511137860020304e-18
172.2	2.2157255111882466e-18
172.4	2.283102616790083e-18
172.60000000000002	2.353327407328338e-18
172.8	2.426483648826234e-18
173.0	2.5026565700594005e-18
173.2	2.5819328642028863e-18
173.4	2.664400690562575e-18
173.60000000000002	2.7501496761245456e-18
173.8	2.8392709166945153e-18
174.0	2.931856977351313e-18
174.2	3.028001891852501e-18
174.4	3.127801160449175e-18
174.60000000000002	3.2313517452670915e-18
174.8	3.3387520618396355e-18
175.0	3.450101964379745e-18
175.2	3.5655027204146876e-18
175.3	3.624754190769993e-18
175.4	3.685056966537041e-18
175.60000000000002	3.808868628752079e-18
175.8	3.93704277199606e-18
176.0	4.069685296158128e-18
176.2	4.206902263656781e-18
176.4	4.348798213661951e-18
176.60000000000002	4.495471098466287e-18
176.8	4.646992019666424e-18
177.0	4.8032633710713614e-18
177.2	4.640891768773454e-18
177.4	5.133930820995095e-18
177.60000000000002	5.30601102062798e-18
177.8	5.483885274796629e-18
178.0	5.6674635860832316e-18
178.2	5.856827787193223e-18
178.4	6.052089630849743e-18
178.60000000000002	6.253370518110865e-18
178.8	6.4607964298573114e-18
179.0	6.674496236522744e-18
179.2	6.8946010209971005e-18
179.4	7.121243770115506e-18
179.60000000000002	7.354559219548114e-18
179.8	7.594683769704953e-18
180.0	7.841755437259336e-18
180.2	8.095913825610434e-18
180.4	8.357300106095428e-18
180.60000000000002	8.626057005372616e-18
180.8	8.90232879644326e-18
181.0	9.186261291793688e-18
181.2	9.478001837722019e-18
181.4	9.777699309417557e-18
181.60000000000002	1.008550410663002e-17
181.8	1.0401568150146514e-17
182.0	1.0726044879431269e-17
182.2	1.1059089252074224e-17
182.4	1.1400857745568706e-17
182.60000000000002	1.1751508361820357e-17
182.8	1.2111200634416986e-17
182.9	1.2294487667222862e-17
183.0	1.248009563816812e-17
183.2	1.285835600016328e-17
183.4	1.3246145911575535e-17
183.60000000000002	1.3643631140338286e-17
183.8	1.4050979047636573e-17
184.0	1.4468358619390232e-17
184.2	1.4895940556478845e-17
184.4	1.5333897641111943e-17
184.60000000000002	1.578240736276807e-17
184.8	2.263452927757555e-17
185.0	1.6711725107941846e-17
185.2	1.7192933599346913e-17
185.4	1.768539429829027e-17
185.60000000000002	1.8189292146487615e-17
185.8	1.8704810684221225e-17
186.0	1.9232134484912706e-17
186.2	1.9771449507232667e-17
186.4	2.032294318342129e-17
186.60000000000002	2.0886804448838898e-17
186.8	2.1463223753846782e-17
187.0	2.2052393069277463e-17
187.2	2.2654505889197952e-17
187.4	2.3269757232394035e-17
187.60000000000002	2.389834364317911e-17
187.8	2.4540463191812987e-17
188.0	2.5196315474671664e-17
188.2	2.5866101614249335e-17
188.4	2.6550024259038106e-17
188.60000000000002	2.7248287583310706e-17
188.8	2.796109728682744e-17
189.0	2.868866059447162e-17
189.2	2.9431186255817794e-17
189.4	3.018888454462697e-17
189.6	3.0961967258259195e-17
189.8	3.1750647716982156e-17
190.0	3.2555140763144557e-17
190.2	3.3375662760169554e-17
190.4	3.4212431591299153e-17
190.60000000000002	3.5065666657990694e-17
190.8	3.5935588877822285e-17
191.0	3.6822420681689765e-17
191.2	3.772638600997065e-17
191.4	3.864771030715458e-17
191.60000000000002	3.9586620514151365e-17
191.8	4.054334505700049e-17
192.0	4.151811382985435e-17
192.2	4.251115816855533e-17
192.4	4.352271080818474e-17
192.60000000000002	4.4553005812069667e-17
192.8	4.560227844722182e-17
193.0	4.667076495257542e-17
193.2	4.775870207487732e-17
193.4	4.8866326046855327e-17
193.60000000000002	4.9993870031529815e-17
193.8	5.114155645352413e-17
194.0	5.230956632179662e-17
194.2	5.3497824485968765e-17
194.4	1.0040556422794485e-18
194.60000000000002	5.59412352761257e-17
194.8	5.719302395766381e-17
195.0	5.84669231996821e-17
195.2	5.976286552236091e-17
195.4	6.108104270319572e-17
195.60000000000002	6.242169101554524e-17
195.8	6.378506055001126e-17
196.0	6.517140754574108e-17
196.2	6.658099183488421e-17
196.4	6.801407582078095e-17
196.60000000000002	6.947092401356534e-17
196.8	7.095180279756651e-17
197.0	7.245698030501636e-17
197.2	7.398672634188874e-17
197.4	7.554131233996036e-17
197.60000000000002	7.712101132112447e-17
197.8	7.872609786480138e-17
198.0	8.035684807022549e-17
198.2	8.201353950287932e-17
198.4	8.369645110662991e-17
198.60000000000002	8.540586304393908e-17
198.8	8.714205637775047e-17
199.0	8.89053123713343e-17
199.2	9.069591073575427e-17
199.4	9.251412436764643e-17
199.60000000000002	9.43601982915967e-17
199.8	9.623420223802623e-17
200.0	2.378344619001253e-13
200.2	1.0007071012020042e-16
200.4	1.0203115014288088e-16
200.60000000000002	1.0402128966553379e-16
200.8	1.06041206559175e-16
201.0	1.080911572675002e-16
201.2	1.1017142937388503e-16
201.4	1.1228232054490488e-16
201.60000000000002	1.1442413327086064e-16
201.8	1.1659717311687476e-16
202.0	1.1880174802730508e-16
202.2	1.2103816801330284e-16
202.4	1.2330674500013782e-16
202.60000000000002	1.2560779274836594e-16
202.8	1.2794162681202695e-16
203.0	1.3030856451668386e-16
203.125	1.3180485273313882e-16
203.2	1.3270892494871826e-16
203.4	1.3514302895132722e-16
203.60000000000002	1.376111991247057e-16
203.8	1.401137598289484e-16
204.0	1.4265103718879388e-16
204.2	1.4522335909966906e-16
204.4	1.4783105523469431e-16
204.60000000000002	1.5047445705241466e-16
204.8	1.5315389780512003e-16
205.0	1.558697125476436e-16
205.2	1.5862223814656752e-16
205.4	1.6141181328979227e-16
205.60000000000002	1.6423877849642183e-16
205.8	1.6710347612694626e-16
206.0	1.700062503936929e-16
206.2	1.7294744737152705e-16
206.25	1.7368879089846486e-16
206.4	1.7592741500878123e-16
206.60000000000002	1.7894650313839936e-16
206.8	1.8200506348926648e-16
207.0	1.8510344969770772e-16
207.2	1.8824201731911199e-16
207.4	1.9142112383965272e-16
207.60000000000002	1.9464112868804236e-16
207.8	1.9790239324725144e-16
208.0	2.0120528086610178e-16
208.2	2.0455015687058345e-16
208.4	2.0793738857472865e-16
208.60000000000002	2.1136734529075804e-16
208.8	2.1484039833813817e-16
209.0	2.183569210509858e-16
209.2	2.2191728878299535e-16
209.375	2.2506887378265843e-16
209.4	2.255218789086441e-16
209.60000000000002	2.2917107081873225e-16
209.8	2.32865245907164e-16
210.0	2.3660478754390565e-16
210.2	2.4039008102550097e-16
210.4	2.4422151348800453e-16
210.60000000000002	2.4809947375438525e-16
210.8	2.520243520622183e-16
211.0	2.559965395595816e-16
211.2	2.60016427319272e-16
211.4	2.6408440425782274e-16
211.60000000000002	2.682008522552474e-16
211.8	2.723661328763177e-16
212.0	2.7658054217695436e-16
212.2	2.808440846592352e-16
212.4	2.851535345067021e-16
212.5	3.055184332653608e-17
212.60000000000002	2.8953476301179597e-16
212.8	2.939457554310087e-16
213.0	2.98412388458207e-16
213.2	3.029314456224308e-16
213.4	3.0750294583201384e-16
213.60000000000002	3.1212720436922334e-16
213.8	3.1680460683734653e-16
214.0	3.2153556396761966e-16
214.2	3.2632049834212746e-16
214.4	3.311598395154126e-16
214.60000000000002	3.360540219350666e-16
214.8	3.410034839569504e-16
215.0	3.4600866734090576e-16
215.2	3.510700169764519e-16
215.4	3.5618798072518355e-16
215.60000000000002	3.6136300932414516e-16
215.625	3.6201392282980083e-16
215.8	3.6659555631967367e-16
216.0	3.7188607801260194e-16
216.2	3.772350333997004e-16
216.4	3.8264288409541154e-16
216.60000000000002	3.881100942117733e-16
216.8	3.936371301599613e-16
217.0	3.9922446030594865e-16
217.2	4.0487255434487556e-16
217.4	4.10581882099234e-16
217.60000000000002	4.1635291103716717e-16
217.8	4.221861006218237e-16
218.0	4.2808188757472845e-16
218.2	4.340406389214677e-16
218.4	4.400624439416376e-16
218.60000000000002	4.461452413474948e-16
218.75	1.348408670756294e-16
218.8	4.523278849323539e-16
219.0	4.585265034727508e-16
219.2	4.648072235093874e-16
219.4	4.711554126081112e-16
219.60000000000002	4.775706926175374e-16
219.8	4.840533675373563e-16
220.0	4.906038805484649e-16
220.2	4.972227204214474e-16
220.4	5.039103960143609e-16
220.60000000000002	5.106674273321322e-16
220.8	5.174943418362224e-16
221.0	5.243916727358409e-16
221.2	5.313599581260031e-16
221.4	5.383997405217535e-16
221.60000000000002	5.455115665891467e-16
221.8	5.526959869760277e-16
221.875	5.554089733991578e-16
222.0	5.59953556189742e-16
222.2	5.672848324880875e-16
222.4	5.746903777558919e-16
222.60000000000002	5.821707573367561e-16
222.8	5.897265397766046e-16
223.0	5.973582964070833e-16
223.2	6.050666006369502e-16
223.4	6.128520266896744e-16
223.60000000000002	6.207151472300891e-16
223.8	6.286565285785271e-16
224.0	6.366767201332799e-16
224.2	6.447762278609789e-16
224.4	6.529554346770534e-16
224.60000000000002	6.612142818244927e-16
224.8	6.695500381676656e-16
225.0	5.327649063685569e-16
225.2	6.865082960914858e-16
225.4	6.950919005399119e-16
225.60000000000002	7.037638423274717e-16
225.8	7.125214141268337e-16
226.0	7.213645898733348e-16
226.2	7.302937944557987e-16
226.4	7.393095851347341e-16
226.60000000000002	7.484125719326341e-16
226.8	7.576033911299567e-16
227.0	7.6688269469070505e-16
227.2	7.76251145479121e-16
227.4	7.857094148860357e-16
227.60000000000002	7.952581815640942e-16
227.8	8.048981307114383e-16
228.0	8.146299536403759e-16
228.125	8.207593071555829e-16
228.20000000000002	8.24454347495104e-16
228.4	8.343720150401748e-16
228.6	8.44383664466792e-16
228.8	8.5449000917015e-16
229.0	8.64691767442274e-16
229.20000000000002	8.749896619973551e-16
229.4	8.853844191844094e-16
229.6	8.958767676084193e-16
229.8	9.06467435578048e-16
230.0	9.171571460574481e-16
230.20000000000002	9.279466057870702e-16
230.4	9.388364789615843e-16
230.6	9.498273121968313e-16
230.8	9.609192592272508e-16
231.0	9.721104837543603e-16
231.20000000000002	9.833572187599864e-16
231.25	6.305708978174809e-16
231.4	9.948533234436579e-16
231.6	1.0063513960635606e-15
231.8	1.0179650593032362e-15
232.0	1.0296876120424508e-15
232.20000000000002	1.0415186914865615e-15
232.4	1.0534587677325347e-15
232.6	1.065508532074051e-15
232.8	1.0776687589318674e-15
233.0	1.0899402625119205e-15
233.20000000000002	1.1023238801810136e-15
233.4	1.1148204651615831e-15
233.6	1.1274308829920718e-15
233.8	1.1401560096826116e-15
234.0	1.1529967306993956e-15
234.20000000000002	1.1659539403787696e-15
234.375	1.1773877655108198e-15
234.4	1.179028541572075e-15
234.6	1.19222144541282e-15
234.8	1.2055335711396374e-15
235.0	1.2189658459256641e-15
235.20000000000002	1.2325192046657069e-15
235.4	1.2461945896577154e-15
235.6	1.259992950075221e-15
235.8	1.2739152410403425e-15
236.0	1.2879624219106843e-15
236.20000000000002	1.3021354529206505e-15
236.4	1.3164352880749995e-15
236.6	1.330862858454036e-15
236.8	1.3454190267456893e-15
237.0	1.360104432428194e-15
237.20000000000002	1.3749187172708275e-15
237.4	1.3898504545813058e-15
237.5	1.0077112125986927e-15
237.6	1.4049879147600433e-15
237.8	1.4201867861076657e-15
238.0	1.4355353475297932e-15
238.20000000000002	1.4510222156620159e-15
238.4	1.4666470902890509e-15
238.6	1.482410687969553e-15
238.8	1.4983139677217381e-15
239.0	1.5143579762470769e-15
239.20000000000002	1.5305438024895741e-15
239.4	1.5468725609685677e-15
239.6	1.563345384703903e-15
239.8	1.5799634218955252e-15
240.0	1.596727834255705e-15
240.20000000000002	1.6136397961378095e-15
240.225	1.615764224913069e-15
240.4	1.630700494077685e-15
240.6	1.6479111265620266e-15
240.8	1.6652729039280508e-15
241.0	1.6827870483425786e-15
241.20000000000002	1.7004547938310886e-15
241.4	1.7182773863394153e-15
241.6	1.7362560838175672e-15
241.8	1.7543921563190584e-15
242.0	1.7726868861116081e-15
242.20000000000002	1.7911415677964755e-15
242.4	1.809757508434696e-15
242.6	1.8285360276791395e-15
242.8	1.847478457911677e-15
242.95	1.8617936559376795e-15
243.0	1.8665861443852085e-15
243.20000000000002	1.8858604453705297e-15
243.4	1.905302732308224e-15
243.6	1.924914389966198e-15
243.8	1.9446968166036675e-15
244.0	1.9646514241429585e-15
244.20000000000002	1.9847796383510282e-15
244.4	2.005082899033407e-15
244.6	2.025562660244677e-15
244.8	2.046220390521275e-15
245.0	2.0670575731452375e-15
245.20000000000002	2.0880757064522142e-15
245.4	2.1092763042038624e-15
245.6	2.1306608960568066e-15
245.675	2.1387278690132856e-15
245.8	2.1522310281801694e-15
246.0	2.173988264108993e-15
246.20000000000002	2.1959341859849084e-15
246.4	2.2180703964577586e-15
246.6	2.240398521766953e-15
246.8	2.2629202170438227e-15
247.0	2.285637176071802e-15
247.20000000000002	2.3085511507360875e-15
247.4	2.331663993788169e-15
247.6	2.3549777658501667e-15
247.8	2.378495056824532e-15
248.0	2.4022202727244098e-15
248.20000000000002	2.4261686448903755e-15
248.4	2.5075585114556652e-15
248.6	2.474525249037679e-15
248.8	2.499099346992647e-15
249.0	2.523867300691111e-15
249.20000000000002	2.548844195778e-15
249.4	2.5740339076508344e-15
249.6	2.599437180310745e-15
249.8	2.625046201308552e-15
250.0	2.7771045258812928e-14
250.20000000000002	2.6770509468623797e-15
250.4	2.7033297997681223e-15
250.6	2.7298493566743207e-15
250.8	2.7566015404409685e-15
251.0	2.783586344458789e-15
251.20000000000002	2.8108051197905406e-15
251.4	2.8382596177525804e-15
251.6	2.8659517513959687e-15
251.8	2.8938835164961987e-15
252.0	2.9220569602730592e-15
252.1	2.9362349618777957e-15
252.20000000000002	2.950474167403168e-15
252.4	2.979137253203218e-15
252.6	3.008048360103595e-15
252.8	3.0372096557564217e-15
253.0	3.0666233320092014e-15
253.20000000000002	3.096291604362274e-15
253.4	3.126216711709227e-15
253.60000000000002	3.156400916250051e-15
253.8	3.1868465035137477e-15
254.0	3.217555782453288e-15
254.2	3.248531085590286e-15
254.4	3.279774769195867e-15
254.60000000000002	3.311289213499392e-15
254.8	3.3430768229203963e-15
255.0	3.375140026321757e-15
255.20000000000002	3.4074812772840955e-15
255.4	3.4401030544039685e-15
255.60000000000002	3.4730078616210902e-15
255.8	3.5061982285842435e-15
256.0	3.5396767110730573e-15
256.20000000000005	3.573445891505897e-15
256.3	3.590440307896556e-15
256.4	3.607508379589331e-15
256.6	3.6418668132152305e-15
256.8	3.676523859818426e-15
257.0	3.711482218654269e-15
257.20000000000005	3.746744625068948e-15
257.4	3.78231385955568e-15
257.6	3.818192769979657e-15
257.8	3.8543843377111975e-15
258.0	3.890891941368067e-15
258.20000000000005	3.927721201469802e-15
258.4	4.204905053228476e-15
258.6	4.002311985071007e-15
258.8	4.040112561411307e-15
259.0	4.078239123157717e-15
259.20000000000005	4.1166974376639135e-15
259.4	4.155491089055473e-15
259.6	4.194623322958621e-15
259.8	4.234097310278531e-15
260.0	4.273916213367717e-15
260.20000000000005	4.314083208290511e-15
260.4	4.354601493923201e-15
260.5	4.374993377751555e-15
260.6	4.395474296272242e-15
260.8	4.436704870803713e-15
261.0	4.4782965038577815e-15
261.20000000000005	4.52025251360697e-15
261.4	4.562576250772304e-15
261.6	4.6052710992038624e-15
261.8	4.6483404763812765e-15
262.0	4.691787833866241e-15
262.20000000000005	4.7356166577241166e-15
262.4	4.7798304689258074e-15
262.6	4.8244328237368985e-15
262.8	4.8694273140979356e-15
263.0	4.914817567999302e-15
263.20000000000005	4.960607249852405e-15
263.4	5.006800060858641e-15
263.6	5.053399739377108e-15
263.8	5.100410061291786e-15
264.0	5.147834840378374e-15
264.20000000000005	5.195677928670149e-15
264.4	5.243943216823488e-15
264.6	5.29263463447939e-15
264.8	5.341756150620525e-15
265.0	5.391311773914658e-15
265.20000000000005	5.441305553034279e-15
265.4	5.491741576922432e-15
265.6	5.542623974942736e-15
265.8	5.593956916743226e-15
266.0	5.645744611329553e-15
266.20000000000005	5.69799130349569e-15
266.4	5.750701258343614e-15
266.6	5.8038786503372406e-15
266.79999999999995	5.677891231070445e-15
