# frequency_THz	|S|^2
14.9896229	0.6589723969433798
15.0046125229	0.6505687446649451
15.0196021458	0.6418961778041236
15.0345917687	0.6329492968675526
15.0495813916	0.6237226935917698
15.0645710145	0.6142109691271987
15.0795606374	0.604408766084903
15.0945502603	0.5943108183766443
15.1095398832	0.5839120226771605
15.1245295061	0.573207534928116
15.13202431755	0.5677392436354233
15.139519129	0.5621928945790798
15.1545087519	0.5508641782531303
15.1694983748	0.5392181833011157
15.1844879977	0.5272526403670672
15.1994776206	0.51496645274083
15.2144672435	0.502359959033478
15.229456866400001	0.48943521466640916
15.244446489300001	0.47619628687089594
15.259436112200001	0.46264955736300845
15.2744257351	0.44880402655890256
15.289415358000001	0.4346716130636664
15.304404980900001	0.4202674421207084
15.319394603800001	0.4056101166628495
15.334384226700001	0.3907219644901317
15.349373849600001	0.3756292548673947
15.364363472500001	0.3603623774757702
15.3793530954	0.3449559761906834
15.3943427183	0.3294490296527729
15.4093323412	0.3138848701335981
15.4243219641	0.29831113188140734
15.439311587	0.28277962008157925
15.4543012099	0.26734609190133085
15.4692908328	0.2520699419206337
15.4842804557	0.23701378567486797
15.4992700786	0.22224293711530432
15.5142597015	0.20782477855903364
15.5292493244	0.19382802513172065
15.5442389473	0.18032188973215366
15.5592285702	0.16737515903668693
15.5742181931	0.1550551958266952
15.589207816	0.14342688772340706
15.6041974389	0.13255156697211634
15.6191870618	0.12248592992886442
15.6341766847	0.11328098806304987
15.6491663076	0.10498108431709158
15.6641559305	0.09762300932167065
15.679145553400001	0.09123525107604687
15.694135176300001	0.08583740916198052
15.709124799200001	0.08143980033313009
15.724114422100001	0.07804327644449296
15.739104045000001	0.07563926826311293
15.754093667900001	0.07421005992304486
15.769083290800001	0.07372928897295634
15.784072913700001	0.0741626566221203
15.7990625366	0.07546882267644267
15.814052159500001	0.07760045077886032
15.829041782400001	0.08050536307755222
15.8440314053	0.0841277603755801
15.8590210282	0.08840946472781719
15.8740106511	0.09329114610875901
15.889000274	0.09871350203976147
15.9039898969	0.10461836713924352
15.9189795198	0.11094973653796626
15.9339691427	0.1176546916033409
15.9489587656	0.12468421801719803
15.9639483885	0.1319939055186314
15.9789380114	0.1395445167859164
15.9939276343	0.14730241137667666
16.0089172572	0.15523981048703772
16.0239068801	0.16333489014678224
16.038896503	0.1715716944584924
16.0538861259	0.17993986636340756
16.0688757488	0.18843420070794373
16.0838653717	0.19705403252235892
16.0988549946	0.2058024817909993
16.1138446175	0.21468558394889356
16.1288342404	0.22371134222383757
16.1438238633	0.2328887431113973
16.1588134862	0.24222677914550825
16.1738031091	0.2517335232763143
16.188792732	0.2614152963788151
16.2037823549	0.2712759637635009
16.2187719778	0.281316388423411
16.2337616007	0.2915340587934754
16.2487512236	0.3019228978891504
16.2637408465	0.3124732498025311
16.2787304694	0.32317202960686253
16.2937200923	0.3340030145471346
16.3087097152	0.34494724852702596
16.3236993381	0.35598352860315435
16.338688961	0.3670889414379492
16.3536785839	0.3782394191638148
16.368668206800002	0.389410287414533
16.3836578297	0.40057678282852993
16.398647452600002	0.41171452254941965
16.4136370755	0.4227999136180468
16.428626698400002	0.4338104952393496
16.443616321300002	0.44472521140557114
16.458605944200002	0.45552461507757835
16.473595567100002	0.4661910079883513
16.488585190000002	0.4767085221481236
16.503574812900002	0.48706315037252224
16.518564435800002	0.4972427337366685
16.533554058700002	0.5072369139109675
16.5485436816	0.5170370579911927
16.5635333045	0.5266361628194388
16.5785229274	0.536028745010138
16.5935125503	0.5452107220329584
16.6085021732	0.5541792888284002
16.6234917961	0.5629327935899752
16.638481419	0.5714706155703622
16.6534710419	0.5797930470765931
16.6684606648	0.5879011812192593
16.6834502877	0.5957968064744213
16.6984399106	0.6034823087006195
16.7134295335	0.6109605809210515
16.7284191564	0.6182349409254962
16.7434087793	0.6253090565610588
16.7583984022	0.6321868784602152
16.7733880251	0.6388725798949821
16.788377648	0.6453705034450508
16.8033672709	0.6516851142214051
16.8183568938	0.657820959485058
16.8333465167	0.6637826346186093
16.8483361396	0.6695747554967153
16.8633257625	0.6752019372803324
16.8783153854	0.6806687794266689
16.8933050083	0.6859798561809491
16.9082946312	0.6911397110156863
16.9232842541	0.696152852617819
16.938273877	0.7010237495116941
16.9532634999	0.7057568207223013
16.9682531228	0.7103564212405948
16.9832427457	0.7148268231082318
16.9982323686	0.7191721948375229
17.0132219915	0.7233965827308892
17.0282116144	0.7275038971140697
17.0432012373	0.7314979049494066
17.0581908602	0.7353822285692408
17.0731804831	0.7391603490632257
17.088170106	0.7428356124237041
17.1031597289	0.7464112367539202
17.1181493518	0.7498903193582396
17.1331389747	0.7532758430829991
17.1481285976	0.7565706817077598
17.1631182205	0.7597776044596206
17.1781078434	0.7628992798629898
17.1930974663	0.7659382791899659
17.2080870892	0.7688970797842992
17.2230767121	0.7717780685238114
17.238066335	0.7745835456775284
17.2530559579	0.7773157294091976
17.2680455808	0.7799767611741028
17.283035203700003	0.7825687122402495
17.2980248266	0.7850935915203512
17.313014449500002	0.787553354805287
17.3280040724	0.7899499153173082
17.342993695300002	0.7922851552323635
17.3579833182	0.7945609374509087
17.372972941100002	0.7967791164559223
17.387962564000002	0.7989415466662794
17.402952186900002	0.8010500864145169
17.4179418098	0.8031065957321399
17.432931432700002	0.8051129266811302
17.447921055600002	0.8070709060874315
17.462910678500002	0.8089823120712928
17.477900301400002	0.8108488473581481
17.492889924300002	0.8126721134746142
17.5078795472	0.8144535901281831
17.5228691701	0.8161946231665286
17.537858793	0.8178964227497698
17.5528484159	0.819560071304577
17.5678380388	0.8211865390929747
17.5828276617	0.8227767042579993
17.5978172846	0.8243313741080893
17.6128069075	0.8258513049828794
17.6277965304	0.8273372189698063
17.6427861533	0.8287898166922312
17.6577757762	0.830209786153475
17.6727653991	0.8315978081136627
17.687755022	0.8329545587115316
17.7027446449	0.8342807100852636
17.7177342678	0.8355769296700618
17.7327238907	0.8368438787190617
17.7477135136	0.8380822104518738
