# frequency_THz	R_Zmax(1),Zmax(1)
37.5	0.09808589647709225
37.49593994122427	0.09726442910818922
37.476136363636364	0.09329674200419921
37.45227272727273	0.08861074661213517
37.428409090909085	0.08404399062811473
37.404545454545456	0.07961414098039571
37.38068181818181	0.07533788349697006
37.35681818181818	0.07122516856039043
37.33295454545455	0.06726963117450185
37.309090909090905	0.06343833407149811
37.285227272727276	0.05967078667131744
37.26136363636363	0.05589842960702149
37.237500000000004	0.05207907150468619
37.21363636363636	0.048219065868933424
37.18977272727273	0.044364658583759
37.16590909090909	0.04057553589661159
37.142045454545446	0.03690378289728656
37.11818181818182	0.03338646172572836
37.09431818181818	0.030047147077793684
37.07045454545455	0.026900203498277243
37.0465909090909	0.023954608655173834
37.02272727272727	0.021216522059868903
36.99886363636363	0.018690772864035626
36.975	0.016381631673250643
36.951136363636365	0.01429316288427271
36.92727272727273	0.012429348892467839
36.90340909090908	0.010794097421439932
36.87954545454545	0.00939119298258392
36.85568181818182	0.00822422462320748
36.83181818181817	0.007296506348006643
36.807954545454535	0.00661099824634528
36.78409090909091	0.006170232051241917
36.76022727272727	0.005976242698850124
36.73636363636364	0.006030506418429312
36.7125	0.006333885413057899
36.68863636363636	0.00688657900228515
36.66477272727273	0.007688081041154041
36.64090909090909	0.008737143431146736
36.617045454545455	0.010031745562501658
36.59318181818181	0.011569069559565215
36.569318181818176	0.013345481237444267
36.54545454545455	0.015356516721236077
36.521590909090904	0.017596874732566735
36.49772727272727	0.020060414617604362
36.47386363636363	0.022740160280948964
36.449999999999996	0.025628310304855625
36.42613636363636	0.02871625467460978
36.40227272727273	0.03199459869728122
36.37840909090909	0.03545319488650202
36.354545454545445	0.03908118377899401
36.33068181818182	0.042867044831172305
36.30681818181818	0.0467986586902815
36.28295454545454	0.05086338221073951
36.2590909090909	0.05504813755175005
36.23522727272727	0.05933951650175743
36.211363636363636	0.06372390078353621
36.1875	0.06818759846250876
36.163636363636364	0.07271699568795424
36.13977272727273	0.07729872184711792
36.115909090909085	0.08191982484862392
36.092045454545456	0.08656795176310916
36.068181818181806	0.09123152857417145
36.044318181818184	0.09589993151302525
36.02045454545454	0.10056364157361779
35.99659090909091	0.1052143735361393
35.97272727272727	0.10984517133133485
35.948863636363626	0.11445046294046432
35.925	0.11902607021894733
35.90113636363636	0.12356917189889699
35.877272727272725	0.12807822128936175
35.85340909090909	0.1325528234897714
35.82954545454545	0.13699357986881075
35.80568181818182	0.1414019097828874
35.78181818181818	0.1457798607606017
35.757954545454545	0.15012991854987093
35.73409090909091	0.1544548275561776
35.71022727272727	0.15875743047524662
35.68636363636364	0.1630405336181202
35.662499999999994	0.1673068018586791
35.638636363636365	0.1715586846056486
35.61477272727272	0.17579837195950287
35.59090909090907	0.18002777842330223
35.56704545454545	0.1842485502722925
35.54318181818182	0.18846209194881947
35.51931818181818	0.19266960657720247
35.49545454545455	0.1968721457928626
35.471590909090914	0.20107066444235908
35.44772727272727	0.2052660762313319
35.423863636363635	0.2094593069855739
35.4	0.2136513427781423
35.37613636363636	0.2178432707166344
35.35227272727273	0.22203631065516388
35.32840909090909	0.2262318364888502
35.30454545454546	0.23043138601291455
35.28068181818182	0.23463665860190627
35.256818181818176	0.23884950021208945
35.23295454545454	0.24307187545975784
35.209090909090904	0.24730582680829505
35.185227272727275	0.25155342123255336
35.16136363636363	0.2558166851397919
35.137499999999996	0.2600975288217975
35.11363636363637	0.264397662290522
35.08977272727273	0.2687185049911669
35.06590909090908	0.2730610925570675
35.042045454545445	0.27742598441612937
35.01818181818182	0.28181317661049377
34.99431818181817	0.2862220245693969
34.97045454545455	0.2906511806986888
34.9465909090909	0.2950985514464806
34.922727272727265	0.2995612779231763
34.898863636363636	0.3040357431812137
34.87500000000001	0.308517607925649
34.85113636363636	0.3130018748114362
34.82727272727273	0.31748297971280415
34.803409090909085	0.32195490658416404
34.77954545454545	0.3264113209443984
34.75568181818181	0.33084571577191535
34.73181818181818	0.3352515628256826
34.70795454545454	0.33962246218504166
34.684090909090905	0.34395228313930204
34.660227272727276	0.34823529040320766
34.63636363636364	0.35246625087815103
34.6125	0.3566405176756312
34.58863636363636	0.3607540897095055
34.564772727272725	0.36480364669638127
34.54090909090909	0.368786560752672
34.517045454545446	0.3727008868566153
34.49318181818182	0.37654533520685074
34.46931818181818	0.3803192289507973
34.445454545454545	0.38402245090105136
34.42159090909091	0.38765538275483175
34.39772727272728	0.3912188400393623
34.37386363636363	0.39471400558757075
34.35000000000001	0.39814236386161195
34.32613636363637	0.4015056379351405
34.30227272727272	0.4048057304573631
34.27840909090909	0.40804466947806967
34.25454545454546	0.4112245596298232
34.230681818181814	0.41434753884724296
34.20681818181817	0.417415740554754
34.18295454545455	0.42043126106859624
34.15909090909091	0.4233961318289605
34.13522727272727	0.4263122959954082
34.111363636363635	0.42918158889398694
34.0875	0.43200572178939556
34.063636363636355	0.4347862684623437
34.03977272727273	0.43752465409453206
34.01590909090909	0.44022214599603515
33.992045454545455	0.4428798457481658
33.96818181818181	0.44549868237608475
33.944318181818176	0.4480794062072502
33.92045454545455	0.4506225831129349
33.89659090909091	0.4531285888697266
33.872727272727275	0.4555976034161049
33.84886363636363	0.4580296048160476
33.824999999999996	0.46042436277803256
33.80113636363637	0.4627814316149308
33.777272727272724	0.46510014256957893
33.753409090909095	0.4673795954745073
33.72954545454545	0.46961864976467016
33.705681818181816	0.4718159149223611
33.68181818181818	0.4739697405075071
33.657954545454544	0.47607820601887746
33.63409090909091	0.4781391109480083
33.61022727272727	0.48014996553461164
33.58636363636363	0.48210798291779156
33.5625	0.4840100736108264
33.538636363636364	0.4858528435191202
33.51477272727272	0.4876325970825486
33.490909090909085	0.4893453475665897
33.467045454545456	0.4909868370620732
33.44318181818182	0.49255256938892034
33.41931818181818	0.4940378598361955
33.39545454545454	0.49543790649910563
33.37159090909091	0.49674788886426036
33.34772727272727	0.49796310018949996
33.32386363636364	0.49907912102284685
33.3	0.5000920417460412
33.27613636363636	0.5009987420724942
33.252272727272725	0.5017972346413009
33.22840909090909	0.5024870777849255
33.20454545454545	0.5030698586644584
33.18068181818181	0.5035497416594806
33.156818181818174	0.5039340676031193
33.132954545454545	0.5042339768118211
33.10909090909091	0.5044650130004481
33.08522727272727	0.5046476470602302
33.06136363636364	0.5048076414971291
33.0375	0.5049761617753921
33.013636363636365	0.5051895350515178
32.98977272727273	0.5054885658320484
32.965909090909086	0.5059173473818723
