# frequency_THz	A_Zmax(1)
37.5	0.7918692854096998
37.49593994122427	0.7929875834096941
37.476136363636364	0.7984203355862637
37.45227272727273	0.8049153970780654
37.428409090909085	0.8113495767059605
37.404545454545456	0.8177183946807984
37.38068181818181	0.8240178099561516
37.35681818181818	0.8302442420943059
37.33295454545455	0.836394588581195
37.309090909090905	0.8424662363276127
37.285227272727276	0.8484570658906349
37.26136363636363	0.8543654467429046
37.237500000000004	0.8601902217138943
37.21363636363636	0.865930678537159
37.18977272727273	0.8715865062789185
37.16590909090909	0.8771577343232462
37.142045454545446	0.8826446515847167
37.11818181818182	0.888047703758685
37.09431818181818	0.8933673667604074
37.07045454545455	0.8986039951128381
37.0465909090909	0.9037576449881535
37.02272727272727	0.9088278729533454
36.99886363636363	0.913813513261743
36.975	0.9187124387815051
36.951136363636365	0.923521313315685
36.92727272727273	0.9282353460254895
36.903409090909086	0.9328480617012168
36.87954545454545	0.9373511034082513
36.85568181818182	0.94173408614036
36.83181818181817	0.9459845210401422
36.807954545454535	0.9500878289874232
36.78409090909091	0.954027459483817
36.76022727272727	0.9577851255431357
36.73636363636364	0.9613411578070576
36.7125	0.9646749718042331
36.68863636363636	0.9677656320229338
36.66477272727273	0.9705924864677468
36.64090909090909	0.9731358369819251
36.61704545454545	0.9753776051344692
36.59318181818181	0.9773019518677696
36.569318181818176	0.9788958118129991
36.54545454545455	0.9801493099866577
36.521590909090904	0.9810560386256718
36.49772727272727	0.9816131838587594
36.47386363636363	0.9818215041759392
36.449999999999996	0.9816851737328528
36.42613636363636	0.9812115122151219
36.40227272727273	0.9804106285766413
36.37840909090909	0.9792950082740207
36.354545454545445	0.9778790729397357
36.33068181818182	0.9761787383973779
36.30681818181818	0.9742109923200929
36.28295454545454	0.9719935074745828
36.2590909090909	0.9695443010767419
36.23522727272727	0.9668814458340289
36.211363636363636	0.9640228340914502
36.1875	0.9609859932800252
36.163636363636364	0.9577879485940508
36.13977272727273	0.9544451274038466
36.115909090909085	0.9509732991966969
36.092045454545456	0.9473875446635341
36.06818181818183	0.943702247751336
36.044318181818184	0.9399311049424048
36.02045454545454	0.9360871465935526
35.99659090909091	0.9321827657970122
35.97272727272727	0.9282297508703359
35.948863636363626	0.924239318233767
35.925	0.9202221431019103
35.90113636363636	0.9161883861243605
35.877272727272725	0.9121477148761855
35.85340909090909	0.9081093199218514
35.82954545454545	0.9040819260182495
35.80568181818182	0.900073799803595
35.78181818181818	0.8960927559240501
35.757954545454545	0.8921461638546009
35.73409090909091	0.888240957581754
35.71022727272727	0.8843836498131643
35.68636363636364	0.880580351541563
35.662499999999994	0.8768367967865772
35.638636363636365	0.8731583713862572
35.61477272727272	0.8695501440132346
35.59090909090908	0.8660168972774968
35.56704545454545	0.862563156871712
35.54318181818182	0.8591932171397613
35.51931818181818	0.8559111620659152
35.49545454545455	0.8527208813390574
35.471590909090914	0.8496260817193991
35.44772727272727	0.8466302943501911
35.423863636363635	0.8437368788919919
35.4	0.8409490254294958
35.37613636363636	0.8382697550504836
35.35227272727273	0.8357019198684742
35.32840909090909	0.8332482030953299
35.30454545454546	0.8309111195965317
35.28068181818182	0.8286930171969376
35.256818181818176	0.8265960788539984
35.23295454545454	0.8246223256742967
35.209090909090904	0.82277362060428
35.185227272727275	0.8210516724542012
35.16136363636363	0.8194580396775971
35.137499999999996	0.817994132967777
35.11363636363637	0.8166612151474765
35.08977272727273	0.8154603958495379
35.06590909090908	0.8143926168173249
35.042045454545445	0.8134586207645336
35.01818181818182	0.8126588916582593
34.99431818181817	0.8119935452359149
34.97045454545455	0.8114621321525665
34.9465909090909	0.8110632858898581
34.922727272727265	0.8107940908163738
34.898863636363636	0.8106489378490243
34.87500000000001	0.8106174279495435
34.85113636363636	0.8106804873019599
34.82727272727273	0.8108031244059604
34.803409090909085	0.8109210453142911
34.77954545454545	0.8109170443435458
34.75568181818181	0.8105852008554103
34.73181818181818	0.809601681665146
34.70795454545454	0.8075980616538901
34.684090909090905	0.804541206149445
34.660227272727276	0.8013015464024287
34.63636363636364	0.7992985229826609
34.6125	0.7991138642248535
34.58863636363636	0.8002436997967435
34.564772727272725	0.8019740002605666
34.54090909090909	0.8038536539917434
34.517045454545446	0.8056753960357876
34.49318181818182	0.8073603992224576
34.46931818181818	0.8088836700897125
34.445454545454545	0.8102391491006669
34.42159090909091	0.8114250812223002
34.39772727272728	0.8124376061567753
34.37386363636363	0.813267521190521
34.35000000000001	0.8138992059903757
34.32613636363637	0.814311898581446
34.30227272727272	0.8144826835830073
34.27840909090909	0.8143897509541717
34.25454545454546	0.8140149015131245
34.230681818181814	0.8133451777285502
34.20681818181817	0.812373938010496
34.18295454545455	0.8111016306388034
