# frequency_THz	|SZmax(1),Zmax(2)|^2
100.0	1.4595014649697663e-13
100.19999694824219	1.4027054882619687e-13
100.4000015258789	1.334525416330123e-13
100.5999984741211	1.257729189834195e-13
100.80000305175781	1.1754024799057762e-13
101.0	1.0908000034685816e-13
101.19999694824219	1.0071982430770448e-13
101.4000015258789	9.277481620331728e-14
101.5999984741211	8.553439051448292e-14
101.80000305175781	7.925016662904447e-14
102.0	7.412645405254089e-14
102.19999694824219	7.031257126239149e-14
102.4000015258789	6.789828985095637e-14
102.5999984741211	6.691165363293253e-14
102.80000305175781	6.731964007831605e-14
103.0	6.903135984837232e-14
103.19999694824219	7.19038223218448e-14
103.4000015258789	7.574937243924476e-14
103.5999984741211	8.034516583189057e-14
103.80000305175781	8.544357393741602e-14
104.0	9.078330254342674e-14
104.19999694824219	9.610096767050544e-14
104.4000015258789	1.0114200244474774e-13
104.5999984741211	1.056711643366184e-13
104.80000305175781	1.0948150913451446e-13
105.0	1.1240213075718192e-13
105.19999694824219	1.1430398009813957e-13
105.4000015258789	1.1510388424560778e-13
105.5999984741211	1.1476600662047505e-13
105.80000305175781	1.1330182936432444e-13
106.0	1.107676650449344e-13
106.19999694824219	1.0726065101467205e-13
106.4000015258789	1.0291299990982517e-13
106.5999984741211	9.788502322663554e-14
106.80000305175781	9.235718662766728e-14
107.0	8.652167327301368e-14
107.19999694824219	8.057365963138133e-14
107.4000015258789	7.4702965525194e-14
107.5999984741211	6.908601021303957e-14
107.80000305175781	6.387907176585488e-14
108.0	5.921221432235156e-14
108.19999694824219	5.518499192222129e-14
108.4000015258789	5.186342798093588e-14
108.5999984741211	4.927874215066835e-14
108.80000305175781	4.742749354202558e-14
109.0	4.627346809106524e-14
109.19999694824219	4.575078099276506e-14
109.4000015258789	4.5768235578490356e-14
109.5999984741211	4.6214753393590854e-14
109.80000305175781	4.6965273355455113e-14
110.0	4.7887284694108697e-14
110.19999694824219	4.8847325813313053e-14
110.4000015258789	4.9717332895653805e-14
110.5999984741211	5.038049992161599e-14
110.80000305175781	5.073638144710996e-14
111.0	5.070521746161083e-14
111.19999694824219	5.0230910173303014e-14
111.4000015258789	4.928305331677086e-14
111.5999984741211	4.78575622975568e-14
111.80000305175781	4.597613856291616e-14
112.0	4.3684438214304307e-14
112.19999694824219	4.104938525054004e-14
112.4000015258789	3.815532500048048e-14
112.5999984741211	3.5099748576872893e-14
112.80000305175781	3.1988197444150816e-14
113.0	2.892918110708591e-14
