# frequency_THz	|SZmax(2),Zmax(1)|^2
100.0	1.138088235235206e-13
100.19999694824219	1.0552205890908992e-13
100.4000015258789	9.750136023098613e-14
100.5999984741211	9.001841848237836e-14
100.80000305175781	8.331530810079362e-14
101.0	7.759483253732046e-14
101.19999694824219	7.30128506459339e-14
101.4000015258789	6.967289116305735e-14
101.5999984741211	6.762295757218577e-14
101.80000305175781	6.685510137254949e-14
102.0	6.730704369768137e-14
102.19999694824219	6.886654692081039e-14
102.4000015258789	7.137733867061275e-14
102.5999984741211	7.464724160414154e-14
102.80000305175781	7.84571939799197e-14
103.0	8.257151111873599e-14
103.19999694824219	8.674856867908825e-14
103.4000015258789	9.075126807535255e-14
103.5999984741211	9.435738100630032e-14
103.80000305175781	9.736855934311709e-14
104.0	9.961857107834591e-14
104.19999694824219	1.0097945739951986e-13
104.4000015258789	1.0136643827357721e-13
104.5999984741211	1.007402810815621e-13
104.80000305175781	9.910800779467946e-14
105.0	9.65214997325197e-14
105.19999694824219	9.30741700888148e-14
105.4000015258789	8.889584303681117e-14
105.5999984741211	8.414640651648543e-14
105.80000305175781	7.90080702011107e-14
106.0	7.36769984419533e-14
106.19999694824219	6.835444477367175e-14
106.4000015258789	6.323790748033898e-14
106.5999984741211	5.851263652953526e-14
106.80000305175781	5.434385384746134e-14
107.0	5.087009733778223e-14
107.19999694824219	4.819766646120276e-14
107.4000015258789	4.639681406485579e-14
107.5999984741211	4.549941287881426e-14
107.80000305175781	4.5498415484619976e-14
108.0	4.6349012415000916e-14
108.19999694824219	4.797129697214136e-14
108.4000015258789	5.0254524268372834e-14
108.5999984741211	5.306259991076053e-14
108.80000305175781	5.624038856930022e-14
109.0	5.962088095003273e-14
109.19999694824219	6.303267297014716e-14
109.4000015258789	6.630758337452409e-14
109.5999984741211	6.928760284716417e-14
109.80000305175781	7.183181428607356e-14
110.0	7.382200755371939e-14
110.19999694824219	7.516737565205513e-14
110.4000015258789	7.580786113925427e-14
110.5999984741211	7.571624286492777e-14
110.80000305175781	7.489850523391844e-14
111.0	7.339308367635417e-14
111.19999694824219	7.126841388043994e-14
111.4000015258789	6.861955613300213e-14
111.5999984741211	6.556334706033765e-14
111.80000305175781	6.223305979960728e-14
112.0	5.877223647084337e-14
112.19999694824219	5.532821607150956e-14
112.4000015258789	5.204573223924862e-14
112.5999984741211	4.906062302917086e-14
112.80000305175781	4.649406722008998e-14
113.0	4.444754296333577e-14
113.19999694824219	4.299873898839039e-14
113.4000015258789	4.219860160114132e-14
113.5999984741211	4.206950531186477e-14
113.80000305175781	4.260468897082136e-14
114.0	4.376906315077283e-14
114.19999694824219	4.5501034081321246e-14
114.4000015258789	4.771558855588459e-14
114.5999984741211	5.030826626079868e-14
114.80000305175781	5.3159870524411136e-14
115.0	5.614180868358888e-14
115.19999694824219	5.912163472098575e-14
115.4000015258789	6.196872863929525e-14
115.5999984741211	6.455982571249873e-14
115.80000305175781	6.67840064463691e-14
116.0	6.854724960136781e-14
116.19999694824219	6.977601378780138e-14
116.4000015258789	7.041999959885983e-14
116.5999984741211	7.045384806247302e-14
116.80000305175781	6.987772260046834e-14
117.0	6.871673833929784e-14
117.19999694824219	6.701947314299927e-14
117.4000015258789	6.485541068308007e-14
117.5999984741211	6.23115970837487e-14
117.80000305175781	5.94885026591506e-14
118.0	5.649555369079855e-14
118.19999694824219	5.344622464907668e-14
118.4000015258789	5.045311537662066e-14
118.5999984741211	4.762318013073232e-14
118.80000305175781	4.5053254698146573e-14
119.0	4.2826076967558334e-14
119.19999694824219	4.100711767508096e-14
119.4000015258789	3.9642024042698766e-14
119.5999984741211	3.875514655899404e-14
119.80000305175781	3.834891677625868e-14
120.0	3.8404180374046966e-14
120.19999694824219	3.8881502269368025e-14
120.4000015258789	3.972334132196322e-14
120.5999984741211	4.0856862406405777e-14
120.80000305175781	4.219748550637034e-14
121.0	4.365284916197623e-14
121.19999694824219	4.5126987994470646e-14
121.4000015258789	4.652464424524997e-14
121.5999984741211	4.7755523083346595e-14
121.80000305175781	4.8738131920744506e-14
122.0	4.9403327981392485e-14
122.19999694824219	4.969715712705365e-14
122.4000015258789	4.9583049271978e-14
122.5999984741211	4.904320773361021e-14
122.80000305175781	4.8079211134451325e-14
123.0	4.6711615761683565e-14
123.19999694824219	4.497898728620001e-14
123.4000015258789	4.293591442314775e-14
123.5999984741211	4.065051156155524e-14
123.80000305175781	3.8201357506675766e-14
124.0	3.567395415691366e-14
124.19999694824219	3.315698406536224e-14
124.4000015258789	3.0738498492329923e-14
124.5999984741211	2.8502114941321985e-14
124.80000305175781	2.6523535081753024e-14
125.0	2.486738729808129e-14
125.19999694824219	2.3584634950352923e-14
125.4000015258789	2.2710534604281533e-14
125.5999984741211	2.2263389756659477e-14
125.80000305175781	2.2243947549022648e-14
126.0	2.2635626237996726e-14
126.19999694824219	2.3405434424594184e-14
126.4000015258789	2.4505594289546923e-14
126.5999984741211	2.5875769889409158e-14
126.80000305175781	2.744579479311887e-14
127.0	2.913879742888449e-14
127.19999694824219	3.0874492565979626e-14
127.4000015258789	3.257269709604219e-14
127.5999984741211	3.4156646167245316e-14
127.80000305175781	3.555621353786993e-14
128.0	3.671077414315544e-14
128.1999969482422	3.757153974568135e-14
128.39999389648438	3.810351184475428e-14
128.60000610351562	3.828663734421228e-14
128.8000030517578	3.811644399960238e-14
129.0	3.76038650951299e-14
129.1999969482422	3.67745969895336e-14
129.39999389648438	3.5667602697157564e-14
129.60000610351562	3.4333255719759635e-14
129.8000030517578	3.283095256384668e-14
130.0	3.1226337296916876e-14
130.1999969482422	2.9588348310841184e-14
130.39999389648438	2.7986213110606566e-14
130.60000610351562	2.6486345257768282e-14
130.8000030517578	2.5149564113150774e-14
131.0	2.4028493483603857e-14
131.1999969482422	2.3165387358309128e-14
131.39999389648438	2.259047228975776e-14
131.60000610351562	2.2320746210413987e-14
131.8000030517578	2.2359506160836703e-14
132.0	2.26963397331282e-14
132.1999969482422	2.3307783862468225e-14
132.39999389648438	2.4158549365416818e-14
132.60000610351562	2.5203210203444875e-14
132.8000030517578	2.6388311189142983e-14
133.0	2.765482422831177e-14
133.1999969482422	2.8940801832640807e-14
133.39999389648438	3.018407068527701e-14
133.60000610351562	3.1325003245974076e-14
133.8000030517578	3.230906064083383e-14
134.0	3.308906233745389e-14
134.1999969482422	3.362724265477026e-14
134.39999389648438	3.3896672944174086e-14
134.60000610351562	3.388237397215606e-14
134.8000030517578	3.358179716778268e-14
135.0	3.300475421480761e-14
135.1999969482422	3.2172880548569925e-14
135.39999389648438	3.111848919443638e-14
135.60000610351562	2.988313112589853e-14
135.8000030517578	2.851556420384047e-14
136.0	2.7069591650855546e-14
136.1999969482422	2.5601664378025497e-14
136.39999389648438	2.4168372121453078e-14
136.60000610351562	2.282398258192737e-14
136.8000030517578	2.1618068002774453e-14
137.0	2.0593479324898894e-14
137.1999969482422	1.9784458415409742e-14
137.39999389648438	1.9215309749048264e-14
137.60000610351562	1.8899438714394875e-14
137.8000030517578	1.8838883405652224e-14
138.0	1.902435256983791e-14
138.1999969482422	1.9435792224334643e-14
138.39999389648438	2.004336705823668e-14
138.60000610351562	2.0808856272511576e-14
138.8000030517578	2.1687457796841957e-14
139.0	2.2629833283154846e-14
139.1999969482422	2.3584296831881134e-14
139.39999389648438	2.4499101943955302e-14
139.60000610351562	2.5324761751861897e-14
139.8000030517578	2.6016192221882367e-14
140.0	2.6534640056602612e-14
140.1999969482422	2.684936939363792e-14
140.39999389648438	2.6938902863944297e-14
140.60000610351562	2.679192112018631e-14
140.8000030517578	2.64076809176337e-14
141.0	2.5795981795994595e-14
141.1999969482422	2.497662215886833e-14
141.39999389648438	2.397851558656959e-14
141.60000610351562	2.2838311041294017e-14
141.8000030517578	2.1598790673698987e-14
142.0	2.0306932790670828e-14
142.1999969482422	1.901184824860868e-14
142.39999389648438	1.7762657769360273e-14
142.60000610351562	1.660631529934657e-14
142.8000030517578	1.5585641574528008e-14
143.0	1.4737473291626317e-14
143.1999969482422	1.4091117901031712e-14
143.39999389648438	1.3667169678459258e-14
143.60000610351562	1.3476681005301618e-14
143.8000030517578	1.352077172939437e-14
144.0	1.379068986916541e-14
144.1999969482422	1.4268248446848337e-14
144.39999389648438	1.4926766431789196e-14
144.60000610351562	1.5732248809430332e-14
144.8000030517578	1.6644990567632743e-14
145.0	1.7621346358525268e-14
145.1999969482422	1.8615684809738808e-14
145.39999389648438	1.9582383134630622e-14
145.60000610351562	2.0477879260723693e-14
145.8000030517578	2.1262520982876057e-14
146.0	2.1902289414629023e-14
146.1999969482422	2.2370245109075492e-14
146.39999389648438	2.2647645992456364e-14
146.60000610351562	2.2724732332123022e-14
