# frequency_THz	|SZmin(1),Zmin(2)|^2
100.0	0.0
100.19999694824219	0.0
100.4000015258789	0.0
100.5999984741211	0.0
100.80000305175781	0.0
101.0	0.0
101.19999694824219	0.0
101.4000015258789	0.0
101.5999984741211	0.0
101.80000305175781	0.0
102.0	0.0
102.19999694824219	0.0
102.4000015258789	0.0
102.5999984741211	0.0
102.80000305175781	0.0
103.0	0.0
103.19999694824219	0.0
103.4000015258789	0.0
103.5999984741211	0.0
103.80000305175781	0.0
104.0	0.0
104.19999694824219	0.0
104.4000015258789	0.0
104.5999984741211	0.0
104.80000305175781	0.0
105.0	0.0
105.19999694824219	0.0
105.4000015258789	0.0
105.5999984741211	0.0
105.80000305175781	0.0
106.0	0.0
106.19999694824219	0.0
106.4000015258789	0.0
106.5999984741211	0.0
106.80000305175781	0.0
107.0	0.0
107.19999694824219	0.0
107.4000015258789	0.0
107.5999984741211	0.0
107.80000305175781	0.0
108.0	0.0
108.19999694824219	0.0
108.4000015258789	0.0
108.5999984741211	0.0
108.80000305175781	0.0
109.0	0.0
109.19999694824219	0.0
109.4000015258789	0.0
109.5999984741211	0.0
109.80000305175781	0.0
110.0	0.0
110.19999694824219	0.0
110.4000015258789	0.0
110.5999984741211	0.0
110.80000305175781	0.0
111.0	0.0
111.19999694824219	0.0
111.4000015258789	0.0
111.5999984741211	0.0
111.80000305175781	0.0
112.0	0.0
112.19999694824219	0.0
112.4000015258789	0.0
112.5999984741211	0.0
112.80000305175781	0.0
113.0	0.0
113.19999694824219	0.0
113.4000015258789	0.0
113.5999984741211	0.0
113.80000305175781	0.0
114.0	0.0
114.19999694824219	0.0
114.4000015258789	0.0
114.5999984741211	0.0
114.80000305175781	0.0
115.0	0.0
115.19999694824219	0.0
115.4000015258789	0.0
115.5999984741211	0.0
115.80000305175781	0.0
116.0	0.0
116.19999694824219	0.0
116.4000015258789	0.0
116.5999984741211	0.0
116.80000305175781	0.0
117.0	0.0
117.19999694824219	0.0
117.4000015258789	0.0
117.5999984741211	0.0
117.80000305175781	0.0
118.0	0.0
118.19999694824219	0.0
118.4000015258789	0.0
118.5999984741211	0.0
118.80000305175781	0.0
119.0	0.0
119.19999694824219	0.0
119.4000015258789	0.0
119.5999984741211	0.0
119.80000305175781	0.0
120.0	0.0
120.19999694824219	0.0
120.4000015258789	0.0
120.5999984741211	0.0
120.80000305175781	0.0
121.0	0.0
121.19999694824219	0.0
121.4000015258789	0.0
121.5999984741211	0.0
121.80000305175781	0.0
122.0	0.0
122.19999694824219	0.0
122.4000015258789	0.0
122.5999984741211	0.0
122.80000305175781	0.0
123.0	0.0
123.19999694824219	0.0
123.4000015258789	0.0
123.5999984741211	0.0
123.80000305175781	0.0
124.0	0.0
124.19999694824219	0.0
124.4000015258789	0.0
124.5999984741211	0.0
124.80000305175781	0.0
125.0	0.0
125.19999694824219	0.0
125.4000015258789	0.0
125.5999984741211	0.0
125.80000305175781	0.0
126.0	0.0
126.19999694824219	0.0
126.4000015258789	0.0
126.5999984741211	0.0
126.80000305175781	0.0
127.0	0.0
127.19999694824219	0.0
127.4000015258789	0.0
127.5999984741211	0.0
127.80000305175781	0.0
128.0	0.0
128.1999969482422	0.0
128.39999389648438	0.0
128.60000610351562	0.0
128.8000030517578	0.0
129.0	0.0
129.1999969482422	0.0
129.39999389648438	0.0
129.60000610351562	0.0
129.8000030517578	0.0
130.0	0.0
130.1999969482422	0.0
130.39999389648438	0.0
130.60000610351562	0.0
130.8000030517578	0.0
131.0	0.0
131.1999969482422	0.0
131.39999389648438	0.0
131.60000610351562	0.0
131.8000030517578	0.0
132.0	0.0
132.1999969482422	0.0
132.39999389648438	0.0
132.60000610351562	0.0
132.8000030517578	0.0
133.0	0.0
133.1999969482422	0.0
133.39999389648438	0.0
133.60000610351562	0.0
133.8000030517578	0.0
134.0	0.0
134.1999969482422	0.0
134.39999389648438	0.0
134.60000610351562	0.0
134.8000030517578	0.0
135.0	0.0
135.1999969482422	0.0
135.39999389648438	0.0
135.60000610351562	0.0
135.8000030517578	0.0
136.0	0.0
136.1999969482422	0.0
136.39999389648438	0.0
136.60000610351562	0.0
136.8000030517578	0.0
137.0	0.0
137.1999969482422	0.0
137.39999389648438	0.0
137.60000610351562	0.0
137.8000030517578	0.0
138.0	0.0
138.1999969482422	0.0
138.39999389648438	0.0
138.60000610351562	0.0
138.8000030517578	0.0
139.0	0.0
139.1999969482422	0.0
139.39999389648438	0.0
139.60000610351562	0.0
139.8000030517578	0.0
140.0	0.0
140.1999969482422	0.0
140.39999389648438	0.0
140.60000610351562	0.0
140.8000030517578	0.0
141.0	0.0
141.1999969482422	0.0
141.39999389648438	0.0
141.60000610351562	0.0
141.8000030517578	0.0
142.0	0.0
142.1999969482422	0.0
142.39999389648438	0.0
142.60000610351562	0.0
142.8000030517578	0.0
143.0	0.0
143.1999969482422	0.0
143.39999389648438	0.0
143.60000610351562	0.0
143.8000030517578	0.0
144.0	0.0
144.1999969482422	0.0
144.39999389648438	0.0
144.60000610351562	0.0
144.8000030517578	0.0
145.0	0.0
145.1999969482422	0.0
145.39999389648438	0.0
145.60000610351562	0.0
145.8000030517578	0.0
146.0	0.0
146.1999969482422	0.0
146.39999389648438	0.0
146.60000610351562	0.0
146.8000030517578	0.0
147.0	0.0
147.1999969482422	0.0
147.39999389648438	0.0
147.60000610351562	0.0
147.8000030517578	0.0
148.0	0.0
148.1999969482422	0.0
148.39999389648438	0.0
148.60000610351562	0.0
148.8000030517578	0.0
149.0	0.0
149.1999969482422	0.0
149.39999389648438	0.0
149.60000610351562	0.0
149.8000030517578	0.0
150.0	0.0
150.1999969482422	0.0
150.39999389648438	0.0
150.60000610351562	0.0
150.8000030517578	0.0
151.0	0.0
151.1999969482422	0.0
151.39999389648438	0.0
151.60000610351562	0.0
151.8000030517578	0.0
152.0	0.0
152.1999969482422	0.0
152.39999389648438	0.0
152.60000610351562	0.0
152.8000030517578	0.0
153.0	0.0
153.1999969482422	0.0
153.39999389648438	0.0
153.60000610351562	0.0
153.8000030517578	0.0
154.0	0.0
154.1999969482422	0.0
154.39999389648438	0.0
154.60000610351562	0.0
154.8000030517578	0.0
155.0	0.0
155.1999969482422	0.0
155.39999389648438	0.0
155.60000610351562	0.0
155.8000030517578	0.0
156.0	0.0
156.1999969482422	0.0
156.39999389648438	0.0
156.60000610351562	0.0
156.8000030517578	0.0
157.0	0.0
157.1999969482422	0.0
157.39999389648438	0.0
157.60000610351562	0.0
157.8000030517578	0.0
158.0	0.0
158.1999969482422	0.0
158.39999389648438	0.0
158.60000610351562	0.0
158.8000030517578	0.0
159.0	0.0
159.1999969482422	0.0
159.39999389648438	0.0
159.60000610351562	0.0
159.8000030517578	0.0
160.0	0.0
160.1999969482422	0.0
160.39999389648438	0.0
160.60000610351562	0.0
160.8000030517578	0.0
161.0	0.0
161.1999969482422	0.0
161.39999389648438	0.0
161.60000610351562	0.0
161.8000030517578	0.0
162.0	0.0
162.1999969482422	0.0
162.39999389648438	0.0
162.60000610351562	0.0
162.8000030517578	0.0
163.0	0.0
163.1999969482422	0.0
163.39999389648438	0.0
163.60000610351562	0.0
163.8000030517578	0.0
164.0	0.0
164.1999969482422	0.0
164.39999389648438	0.0
164.60000610351562	0.0
164.8000030517578	0.0
165.0	0.0
165.1999969482422	0.0
165.39999389648438	0.0
165.60000610351562	0.0
165.8000030517578	0.0
166.0	0.0
166.1999969482422	0.0
166.39999389648438	0.0
166.60000610351562	0.0
166.8000030517578	0.0
167.0	0.0
167.1999969482422	0.0
167.39999389648438	0.0
167.60000610351562	0.0
167.8000030517578	0.0
168.0	0.0
168.1999969482422	0.0
168.39999389648438	0.0
168.60000610351562	0.0
168.8000030517578	0.0
169.0	0.0
169.1999969482422	0.0
169.39999389648438	0.0
169.60000610351562	0.0
169.8000030517578	0.0
170.0	0.0
170.1999969482422	0.0
170.39999389648438	0.0
170.60000610351562	0.0
170.8000030517578	0.0
171.0	0.0
171.1999969482422	0.0
171.39999389648438	0.0
171.60000610351562	0.0
171.8000030517578	0.0
172.0	0.0
172.1999969482422	0.0
172.39999389648438	0.0
172.60000610351562	0.0
172.8000030517578	0.0
173.0	0.0
173.1999969482422	0.0
173.39999389648438	0.0
173.60000610351562	0.0
173.8000030517578	0.0
174.0	0.0
174.1999969482422	0.0
174.39999389648438	0.0
174.60000610351562	0.0
174.8000030517578	0.0
175.0	0.0
175.1999969482422	0.0
175.39999389648438	0.0
175.60000610351562	0.0
175.8000030517578	0.0
176.0	0.0
176.1999969482422	0.0
176.39999389648438	0.0
176.60000610351562	0.0
176.8000030517578	0.0
177.0	0.0
177.1999969482422	0.0
177.39999389648438	0.0
177.60000610351562	0.0
177.8000030517578	0.0
178.0	0.0
178.1999969482422	0.0
178.39999389648438	0.0
178.60000610351562	0.0
178.8000030517578	0.0
179.0	0.0
179.1999969482422	0.0
179.39999389648438	0.0
179.60000610351562	0.0
179.8000030517578	0.0
180.0	0.0
180.1999969482422	0.0
180.39999389648438	0.0
180.60000610351562	0.0
180.8000030517578	0.0
181.0	0.0
181.1999969482422	0.0
181.39999389648438	0.0
181.60000610351562	0.0
181.8000030517578	0.0
182.0	0.0
182.1999969482422	0.0
182.39999389648438	0.0
182.60000610351562	0.0
182.8000030517578	0.0
183.0	0.0
183.1999969482422	0.0
183.39999389648438	0.0
183.60000610351562	0.0
183.8000030517578	0.0
184.0	0.0
184.1999969482422	0.0
184.39999389648438	0.0
184.60000610351562	0.0
184.8000030517578	0.0
185.0	0.0
185.1999969482422	0.0
185.39999389648438	0.0
185.60000610351562	0.0
185.8000030517578	0.0
186.0	0.0
186.1999969482422	0.0
186.39999389648438	0.0
186.60000610351562	0.0
186.8000030517578	0.0
187.0	0.0
187.1999969482422	0.0
187.39999389648438	0.0
187.60000610351562	0.0
187.8000030517578	0.0
188.0	0.0
188.1999969482422	0.0
188.39999389648438	0.0
188.60000610351562	0.0
188.8000030517578	0.0
189.0	0.0
189.1999969482422	0.0
189.39999389648438	0.0
189.60000610351562	0.0
189.8000030517578	0.0
190.0	0.0
190.1999969482422	0.0
190.39999389648438	0.0
190.60000610351562	0.0
190.8000030517578	0.0
191.0	0.0
191.1999969482422	0.0
191.39999389648438	0.0
191.60000610351562	0.0
191.8000030517578	0.0
192.0	0.0
192.1999969482422	0.0
192.39999389648438	0.0
192.60000610351562	0.0
192.8000030517578	0.0
193.0	0.0
193.1999969482422	0.0
193.39999389648438	0.0
193.60000610351562	0.0
193.8000030517578	0.0
194.0	0.0
194.1999969482422	0.0
194.39999389648438	0.0
194.60000610351562	0.0
194.8000030517578	0.0
195.0	0.0
195.1999969482422	0.0
195.39999389648438	0.0
195.60000610351562	0.0
195.8000030517578	0.0
196.0	0.0
196.1999969482422	0.0
196.39999389648438	0.0
196.60000610351562	0.0
196.8000030517578	0.0
197.0	0.0
197.1999969482422	0.0
197.39999389648438	0.0
197.60000610351562	0.0
197.8000030517578	0.0
198.0	0.0
198.1999969482422	0.0
198.39999389648438	0.0
198.60000610351562	0.0
198.8000030517578	0.0
199.0	0.0
199.1999969482422	0.0
199.39999389648438	0.0
199.60000610351562	0.0
199.8000030517578	0.0
200.0	0.0
200.1999969482422	0.0
200.39999389648438	0.0
200.60000610351562	0.0
200.8000030517578	0.0
201.0	0.0
201.1999969482422	0.0
201.39999389648438	0.0
201.60000610351562	0.0
201.8000030517578	0.0
202.0	0.0
202.1999969482422	0.0
202.39999389648438	0.0
202.60000610351562	0.0
202.8000030517578	0.0
203.0	0.0
203.1999969482422	0.0
203.39999389648438	0.0
203.60000610351562	0.0
203.8000030517578	0.0
204.0	0.0
204.1999969482422	0.0
204.39999389648438	0.0
204.60000610351562	0.0
204.8000030517578	0.0
205.0	0.0
205.1999969482422	0.0
205.39999389648438	0.0
205.60000610351562	0.0
205.8000030517578	0.0
206.0	0.0
206.1999969482422	0.0
206.39999389648438	0.0
206.60000610351562	0.0
206.8000030517578	0.0
207.0	0.0
207.1999969482422	0.0
207.39999389648438	0.0
207.60000610351562	0.0
207.8000030517578	0.0
208.0	0.0
208.1999969482422	0.0
208.39999389648438	0.0
208.60000610351562	0.0
208.8000030517578	0.0
209.0	0.0
209.1999969482422	0.0
209.39999389648438	0.0
209.60000610351562	0.0
209.8000030517578	0.0
210.0	0.0
210.1999969482422	0.0
210.39999389648438	0.0
210.60000610351562	0.0
210.8000030517578	0.0
211.0	0.0
211.1999969482422	0.0
211.39999389648438	0.0
211.60000610351562	0.0
211.8000030517578	0.0
212.0	0.0
212.1999969482422	0.0
212.39999389648438	0.0
212.60000610351562	0.0
