# frequency_THz	R_Zmax(1),Zmax(1)
37.5	0.17314778036100323
37.49593994122427	0.17221287966365176
37.476136363636364	0.16765279907872468
37.45227272727273	0.16215796611351502
37.428409090909085	0.15666352682780227
37.404545454545456	0.15117000719015888
37.38068181818181	0.14567824877380475
37.35681818181818	0.14018944613449733
37.33295454545455	0.13470518654395416
37.309090909090905	0.12922749199766614
37.285227272727276	0.12375886334532653
37.26136363636363	0.1183023263066989
37.237500000000004	0.11286147903399009
37.21363636363636	0.10744054076227809
37.18977272727273	0.102044400951639
37.16590909090909	0.09667866816741551
37.142045454545446	0.0913497177696483
37.11818181818182	0.08606473728987174
37.09431818181818	0.08083176816658334
37.07045454545455	0.07565974229406308
37.0465909090909	0.0705585116194781
37.02272727272727	0.0655388688094259
36.99886363636363	0.06061255681076522
36.975	0.05579226496628516
36.951136363636365	0.05109160923054119
36.92727272727273	0.04652509398471578
36.903409090909086	0.04210805299330324
36.87954545454545	0.037856567202034244
36.85568181818182	0.03378735736780982
36.83181818181817	0.029917649956871056
36.807954545454535	0.026265015361541907
36.78409090909091	0.022847178275887555
36.76022727272727	0.01968180103295435
36.73636363636364	0.016786241824698282
36.7125	0.014177290968127068
36.68863636363636	0.01187088969923165
36.66477272727273	0.009881837304557368
36.64090909090909	0.008223493658899945
36.617045454545455	0.00690748533560526
36.59318181818181	0.005943424297911138
36.569318181818176	0.005338648673077166
36.54545454545455	0.005097995176005472
36.521590909090904	0.0052236123277130024
36.49772727272727	0.005714822679629026
36.47386363636363	0.006568040818012212
36.449999999999996	0.007776752035654428
36.42613636363636	0.009331554312418534
36.40227272727273	0.011220263768720096
36.37840909090909	0.013428081198317393
36.354545454545445	0.015937814811949943
36.33068181818182	0.01873015209136391
36.30681818181818	0.021783971805543992
36.28295454545454	0.02507668588776286
36.2590909090909	0.028584600082527598
36.23522727272727	0.03228328206931567
36.211363636363636	0.036147926133431055
36.1875	0.04015370432131975
36.163636363636364	0.04427609529495876
36.13977272727273	0.0484911836733073
36.115909090909085	0.05277592439640527
36.092045454545456	0.05710836844965491
36.06818181818183	0.061467848035157285
36.044318181818184	0.06583512088503081
36.02045454545454	0.07019247481317287
35.99659090909091	0.07452379475523391
35.97272727272727	0.07881459543277605
35.948863636363626	0.08305202339799725
35.925	0.08722483258627572
35.90113636363636	0.09132333765364152
35.877272727272725	0.09533934933981664
35.85340909090909	0.0992660959127938
35.82954545454545	0.10309813445624529
35.80568181818182	0.10683125539127862
35.78181818181818	0.11046238321110664
35.757954545454545	0.11398947597686392
35.73409090909091	0.11741142569646162
35.71022727272727	0.12072796130170779
35.68636363636364	0.12393955556298689
35.662499999999994	0.12704733694290643
35.638636363636365	0.13005300709360657
35.61477272727272	0.13295876444840019
35.59090909090908	0.13576723414548394
35.56704545454545	0.13848140434745357
35.54318181818182	0.1411045688817191
35.51931818181818	0.14364027601973736
35.49545454545455	0.14609228313317463
35.471590909090914	0.1484645169085211
35.44772727272727	0.15076103876450675
35.423863636363635	0.15298601509522436
35.4	0.15514369195303562
