# frequency_THz	|SZmax(2),Zmax(1)|^2
100.0	5.599004420153474e-13
100.19999694824219	5.360356318121569e-13
100.4000015258789	5.042616277502295e-13
100.5999984741211	4.659884357025761e-13
100.80000305175781	4.2284342556967233e-13
101.0	3.765961633083467e-13
101.19999694824219	3.290776962852728e-13
101.4000015258789	2.821037679267971e-13
101.5999984741211	2.373990925984487e-13
101.80000305175781	1.965295457809281e-13
102.0	1.6084373252719106e-13
102.19999694824219	1.314251932658411e-13
102.4000015258789	1.090578104608169e-13
102.5999984741211	9.42048119636609e-14
102.80000305175781	8.700189506628954e-14
103.0	8.726427428061947e-14
103.19999694824219	9.450661599502736e-14
103.4000015258789	1.0797466506426744e-13
103.5999984741211	1.2668703995082374e-13
103.80000305175781	1.4948468012545234e-13
104.0	1.7508595545132287e-13
104.19999694824219	2.0214464932692665e-13
104.4000015258789	2.293087887024202e-13
104.5999984741211	2.5527735280647375e-13
104.80000305175781	2.7885263083507474e-13
105.0	2.989864937057708e-13
105.19999694824219	3.148195044171196e-13
105.4000015258789	3.2570929324698743e-13
105.5999984741211	3.312497307054699e-13
105.80000305175781	3.3127989689660506e-13
106.0	3.2588207889080785e-13
106.19999694824219	3.153689381106706e-13
106.4000015258789	3.002633936851918e-13
106.5999984741211	2.812685014634831e-13
106.80000305175781	2.592321458636774e-13
107.0	2.3510598369668766e-13
107.19999694824219	2.0990235229985643e-13
107.4000015258789	1.8464921683355296e-13
107.5999984741211	1.6034672954780137e-13
107.80000305175781	1.379258495464046e-13
108.0	1.1821156869455664e-13
108.19999694824219	1.0189158825578329e-13
108.4000015258789	8.94918687998828e-14
108.5999984741211	8.135952930529446e-14
108.80000305175781	7.765390312884238e-14
109.0	7.834582398664838e-14
109.19999694824219	8.322441532477357e-14
109.4000015258789	9.191142642403402e-14
109.5999984741211	1.0388224323606461e-13
109.80000305175781	1.1849193353758044e-13
110.0	1.3500567966181787e-13
110.19999694824219	1.5263192015947297e-13
110.4000015258789	1.7055699071943206e-13
110.5999984741211	1.8797897078013123e-13
110.80000305175781	2.0414092022982905e-13
111.0	2.1836022205049426e-13
111.19999694824219	2.300546623441e-13
111.4000015258789	2.3876330577018923e-13
111.5999984741211	2.4416141613406464e-13
111.80000305175781	2.460694627941779e-13
112.0	2.4445631134991183e-13
112.19999694824219	2.3943548022767954e-13
112.4000015258789	2.3125571737487127e-13
112.5999984741211	2.2028688725829623e-13
112.80000305175781	2.0700030476428318e-13
113.0	1.9194663228791495e-13
113.19999694824219	1.7573020203163093e-13
113.4000015258789	1.5898270427873688e-13
113.5999984741211	1.4233621979822425e-13
113.80000305175781	1.2639714298423524e-13
114.0	1.1172217039601027e-13
114.19999694824219	9.879702420628059e-14
114.4000015258789	8.801866584102614e-14
114.5999984741211	7.968199343604107e-14
114.80000305175781	7.397112345102223e-14
115.0	7.095532438846638e-14
115.19999694824219	7.059017292177055e-14
115.4000015258789	7.2723063201551e-14
115.5999984741211	7.710316775591246e-14
115.80000305175781	8.339511185356592e-14
116.0	9.119567400307069e-14
116.19999694824219	1.0005280159351358e-13
116.4000015258789	1.0948588172733151e-13
116.5999984741211	1.1900665932844191e-13
116.80000305175781	1.281397732538506e-13
117.0	1.3644199931423588e-13
117.19999694824219	1.4351967564751846e-13
117.4000015258789	1.4904329067618907e-13
117.5999984741211	1.5275905844654612e-13
117.80000305175781	1.5449704508153575e-13
118.0	1.5417537627296229e-13
118.19999694824219	1.5180066281864972e-13
118.4000015258789	1.4746509364335976e-13
118.5999984741211	1.413393750248683e-13
118.80000305175781	1.33663349564616e-13
119.0	1.2473372315592699e-13
119.19999694824219	1.1488967240716334e-13
119.4000015258789	1.044976275637042e-13
119.5999984741211	9.393486887330097e-14
119.80000305175781	8.357383166373752e-14
120.0	7.37664387196178e-14
120.19999694824219	6.483058431561291e-14
120.4000015258789	5.703770544036917e-14
120.5999984741211	5.060337236115767e-14
120.80000305175781	4.5680103026933284e-14
121.0	4.235319002613117e-14
121.19999694824219	4.063956752977135e-14
121.4000015258789	4.04893661325559e-14
121.5999984741211	4.17904284415304e-14
121.80000305175781	4.437512192913518e-14
122.0	4.802934040750115e-14
122.19999694824219	5.2503067184874514e-14
122.4000015258789	5.752220263986111e-14
122.5999984741211	6.280086972994712e-14
122.80000305175781	6.805390939863792e-14
123.0	7.300883801718266e-14
123.19999694824219	7.741690864797855e-14
123.4000015258789	8.106285326314654e-14
123.5999984741211	8.37727306209388e-14
123.80000305175781	8.541983274358483e-14
124.0	8.592853823444088e-14
124.19999694824219	8.527555325867791e-14
124.4000015258789	8.34891758811756e-14
124.5999984741211	8.064632530211805e-14
124.80000305175781	7.686750442190827e-14
125.0	7.231005745021599e-14
125.19999694824219	6.716027077321718e-14
125.4000015258789	6.16244426480553e-14
125.5999984741211	5.5919056168900846e-14
125.80000305175781	5.0261488670832637e-14
126.0	4.486028460802617e-14
126.19999694824219	3.990666494945518e-14
126.4000015258789	3.556668505329156e-14
126.5999984741211	3.1975037778560335e-14
126.80000305175781	2.923009708395042e-14
127.0	2.7390901403556332e-14
127.19999694824219	2.6475835163179605e-14
127.4000015258789	2.6463125792689617e-14
127.5999984741211	2.7293031280304402e-14
127.80000305175781	2.887162396709992e-14
128.0	3.1075935956942664e-14
128.1999969482422	3.376019969698771e-14
128.39999389648438	3.676283995413832e-14
128.60000610351562	3.991403962207461e-14
128.8000030517578	4.3043321500987935e-14
129.0	4.598704191904682e-14
129.1999969482422	4.8595272143792425e-14
129.39999389648438	5.0737988489829935e-14
129.60000610351562	5.2310122355248246e-14
129.8000030517578	5.3235392469987385e-14
130.0	5.34689385712292e-14
130.1999969482422	5.2998243830982994e-14
130.39999389648438	5.184287992739314e-14
130.60000610351562	5.00527190176502e-14
130.8000030517578	4.7704922823604553e-14
131.0	4.4899792992846826e-14
131.1999969482422	4.175585596674906e-14
131.39999389648438	3.840408446152656e-14
131.60000610351562	3.4981869780431205e-14
131.8000030517578	3.162687674447887e-14
132.0	2.84709397727673e-14
132.1999969482422	2.5634493238910406e-14
132.39999389648438	2.322154264789418e-14
132.60000610351562	2.131555017768208e-14
132.8000030517578	1.9976243875093233e-14
133.0	1.923761514546144e-14
133.1999969482422	1.9107014205015342e-14
133.39999389648438	1.9565479242333045e-14
133.60000610351562	2.0569165743122097e-14
133.8000030517578	2.2051845238699068e-14
134.0	2.3928317823508574e-14
134.1999969482422	2.6098539421923532e-14
134.39999389648438	2.8452361037943824e-14
134.60000610351562	3.0874521281715557e-14
134.8000030517578	3.324981451609687e-14
135.0	3.5468089524719095e-14
135.1999969482422	3.742900603192891e-14
135.39999389648438	3.9046107024585515e-14
135.60000610351562	4.0250372727754214e-14
135.8000030517578	4.099283400693263e-14
136.0	4.1246285819323414e-14
136.1999969482422	4.100604779609902e-14
136.39999389648438	4.0289708857503214e-14
136.60000610351562	3.913590701137799e-14
136.8000030517578	3.760224340718518e-14
137.0	3.576242939034555e-14
137.1999969482422	3.370275417322284e-14
137.39999389648438	3.151809851563532e-14
137.60000610351562	2.930768016609662e-14
137.8000030517578	2.7170675249349527e-14
138.0	2.5201863918939327e-14
138.1999969482422	2.348766558203639e-14
138.39999389648438	2.210253988414715e-14
138.60000610351562	2.110593131486014e-14
138.8000030517578	2.0539989149571034e-14
139.0	2.0428043923739712e-14
139.1999969482422	2.0773871650312305e-14
139.39999389648438	2.1561879463419615e-14
139.60000610351562	2.2758098105733483e-14
139.8000030517578	2.4311865500472706e-14
140.0	2.615831744589448e-14
140.1999969482422	2.8221331616638038e-14
140.39999389648438	3.0417003393978317e-14
140.60000610351562	3.265726056880253e-14
140.8000030517578	3.485372014005154e-14
141.0	3.692143655972226e-14
141.1999969482422	3.878243196951829e-14
141.39999389648438	4.0368880331148664e-14
141.60000610351562	4.1625808690892805e-14
141.8000030517578	4.2513215884465036e-14
142.0	4.300755567433383e-14
142.1999969482422	4.31023484287222e-14
142.39999389648438	4.280830410134583e-14
142.60000610351562	4.215247784233576e-14
142.8000030517578	4.117691633708676e-14
143.0	3.9936641098780327e-14
143.1999969482422	3.84970150744096e-14
143.39999389648438	3.693090852954725e-14
143.60000610351562	3.531549587289171e-14
143.8000030517578	3.3728820065174176e-14
144.0	3.224655523798574e-14
144.1999969482422	3.0938856135275953e-14
144.39999389648438	2.986739359003013e-14
144.60000610351562	2.90829487046861e-14
144.8000030517578	2.8623366584702335e-14
145.0	2.851216592365197e-14
145.1999969482422	2.875774863468295e-14
145.39999389648438	2.9353219878333235e-14
145.60000610351562	3.027690671293153e-14
145.8000030517578	3.14934669212221e-14
146.0	3.2955510205793546e-14
146.1999969482422	3.460576556005993e-14
146.39999389648438	3.637959788351594e-14
146.60000610351562	3.820774478186768e-14
146.8000030517578	4.0019365720701326e-14
147.0	4.1744909803787416e-14
147.1999969482422	4.331900616616121e-14
147.39999389648438	4.468319070265147e-14
147.60000610351562	4.578815968209867e-14
147.8000030517578	4.6595769785508754e-14
148.0	4.708042456800157e-14
148.1999969482422	4.723002135931297e-14
148.39999389648438	4.7046269576168406e-14
148.60000610351562	4.654444776629314e-14
148.8000030517578	4.5752667535514894e-14
149.0	4.471045451355784e-14
149.1999969482422	4.3467143352179624e-14
149.39999389648438	4.2079607076962094e-14
149.60000610351562	4.060989643296224e-14
149.8000030517578	3.912264410937207e-14
150.0	3.768236635515466e-14
150.1999969482422	3.635082778091282e-14
150.39999389648438	3.518454519374067e-14
150.60000610351562	3.4232503666699016e-14
150.8000030517578	3.353430353081002e-14
151.0	3.3118550260067105e-14
151.1999969482422	3.300182209251589e-14
151.39999389648438	3.318807542703611e-14
151.60000610351562	3.366864414874954e-14
151.8000030517578	3.44225513067952e-14
152.0	3.5417589105419926e-14
152.1999969482422	3.6611512571107345e-14
152.39999389648438	3.79538826853097e-14
152.60000610351562	3.9388061004919096e-14
152.8000030517578	4.085347158835411e-14
153.0	4.228793031330609e-14
153.1999969482422	4.363008115218361e-14
153.39999389648438	4.482170627748338e-14
153.60000610351562	4.580992594008283e-14
153.8000030517578	4.654905895794042e-14
154.0	4.7002349862854924e-14
154.1999969482422	4.714306827425653e-14
154.39999389648438	4.695544156454098e-14
154.60000610351562	4.6435009149768624e-14
154.8000030517578	4.558851383930918e-14
155.0	4.4433492391766446e-14
155.1999969482422	4.299727765555811e-14
155.39999389648438	4.131576743221692e-14
155.60000610351562	3.94318578388382e-14
155.8000030517578	3.739360197336904e-14
156.0	3.525222441643453e-14
156.1999969482422	3.306010549951469e-14
