# frequency_THz	|SZmin(2),Zmin(1)|^2
100.0	5.68009448069503e-21
100.19999694824219	5.516297444861344e-21
100.4000015258789	5.35741779136922e-21
100.5999984741211	5.203313401341533e-21
100.80000305175781	5.0538381719982675e-21
101.0	4.908857541772096e-21
101.19999694824219	4.768239568368361e-21
101.4000015258789	4.631852585776033e-21
101.5999984741211	4.499573827926407e-21
101.80000305175781	4.371278295501769e-21
102.0	4.2468506248453905e-21
102.19999694824219	4.126174855930208e-21
102.4000015258789	4.0091395189510884e-21
102.5999984741211	3.895637487906188e-21
102.80000305175781	3.785563269021977e-21
103.0	3.678815335508699e-21
103.19999694824219	3.575293682775581e-21
103.4000015258789	3.474903355006622e-21
103.5999984741211	3.3775518864804878e-21
103.80000305175781	3.2831476404753135e-21
104.0	3.191603406001677e-21
104.19999694824219	3.1028335341399007e-21
104.4000015258789	3.0167556367976437e-21
104.5999984741211	2.933289869793498e-21
104.80000305175781	2.852357845748588e-21
105.0	2.7738840930140415e-21
105.19999694824219	2.6977949120946565e-21
105.4000015258789	2.6240189807525855e-21
105.5999984741211	2.552487445839267e-21
105.80000305175781	2.4831342669214227e-21
106.0	2.41589208564674e-21
106.19999694824219	2.3506991787530046e-21
106.4000015258789	2.2874930759132972e-21
106.5999984741211	2.2262155176869696e-21
106.80000305175781	2.1668080662402555e-21
107.0	2.109213911021221e-21
107.19999694824219	2.0533793987457625e-21
107.4000015258789	1.9992512705125744e-21
107.5999984741211	1.9467788277667353e-21
107.80000305175781	1.8959115740539673e-21
108.0	1.846601100561107e-21
108.19999694824219	1.7988006758498303e-21
108.4000015258789	1.7524654540832572e-21
108.5999984741211	1.7075506752129794e-21
108.80000305175781	1.6640125227653051e-21
109.0	1.621810617195549e-21
109.19999694824219	1.5809042328582189e-21
109.4000015258789	1.541254250289612e-21
109.5999984741211	1.502822280808845e-21
109.80000305175781	1.4655716935683182e-21
110.0	1.4294662219584856e-21
110.19999694824219	1.3944715165858374e-21
110.4000015258789	1.3605540205428675e-21
110.5999984741211	1.3276804339279388e-21
110.80000305175781	1.2958192129857325e-21
111.0	1.2649390001792652e-21
111.19999694824219	1.2350110654192808e-21
111.4000015258789	1.206005309960975e-21
111.5999984741211	1.177894167994742e-21
111.80000305175781	1.1506498822532435e-21
112.0	1.1242461559600451e-21
112.19999694824219	1.0986571590548983e-21
112.4000015258789	1.0738575106605778e-21
112.5999984741211	1.0498238275561868e-21
112.80000305175781	1.0265319777940928e-21
113.0	1.0039592985867085e-21
113.19999694824219	9.820838825360318e-22
113.4000015258789	9.608836932304274e-22
113.5999984741211	9.403382592702094e-22
113.80000305175781	9.204273449343769e-22
114.0	9.011313602688664e-22
114.19999694824219	8.824311189540415e-22
114.4000015258789	8.643085437980461e-22
114.5999984741211	8.467451486891234e-22
114.80000305175781	8.297241164637843e-22
115.0	8.132282207753301e-22
115.19999694824219	7.972410685821659e-22
115.4000015258789	7.817471361644926e-22
115.5999984741211	7.667308008500536e-22
115.80000305175781	7.5217706730857215e-22
116.0	7.380719524325424e-22
116.19999694824219	7.244008098224267e-22
116.4000015258789	7.111503614240484e-22
116.5999984741211	6.983072721223147e-22
116.80000305175781	6.858588118250735e-22
117.0	6.737926309361537e-22
117.19999694824219	6.620965741700077e-22
117.4000015258789	6.507589511407447e-22
117.5999984741211	6.3976839045700095e-22
117.80000305175781	6.291140249208027e-22
118.0	6.187851252144759e-22
118.19999694824219	6.087714214006384e-22
118.4000015258789	5.99062830812954e-22
118.5999984741211	5.896498013355304e-22
118.80000305175781	5.80522673503065e-22
119.0	5.716724159726941e-22
119.19999694824219	5.630903115087388e-22
119.4000015258789	5.547675945694073e-22
119.5999984741211	5.466959606611586e-22
119.80000305175781	5.388674852314102e-22
120.0	5.31274211328306e-22
120.19999694824219	5.239085696415535e-22
120.4000015258789	5.167632953370872e-22
120.5999984741211	5.098312755817916e-22
120.80000305175781	5.031054295650285e-22
121.0	4.965793626090391e-22
121.19999694824219	4.902462564457071e-22
121.4000015258789	4.841001401988303e-22
121.5999984741211	4.781346886380447e-22
121.80000305175781	4.723440487197907e-22
122.0	4.667226315922656e-22
122.19999694824219	4.612647601327912e-22
122.4000015258789	4.559651176059843e-22
122.5999984741211	4.508186158621774e-22
122.80000305175781	4.458199772733562e-22
123.0	4.409643560010223e-22
123.19999694824219	4.362471898175811e-22
123.4000015258789	4.316638195796412e-22
123.5999984741211	4.272096982160696e-22
123.80000305175781	4.228807768871247e-22
124.0	4.1867264536097747e-22
124.19999694824219	4.145812456439489e-22
124.4000015258789	4.1060293938881365e-22
124.5999984741211	4.0673365099930227e-22
124.80000305175781	4.0296994707485264e-22
125.0	3.993080827596456e-22
125.19999694824219	3.9574483220434555e-22
125.4000015258789	3.922767176502146e-22
125.5999984741211	3.8890048266606806e-22
125.80000305175781	3.8561306592208147e-22
126.0	3.8241155338305914e-22
126.19999694824219	3.792928592171691e-22
126.4000015258789	3.762543303953931e-22
126.5999984741211	3.732929345282691e-22
126.80000305175781	3.7040634048920944e-22
127.0	3.6759177777763203e-22
127.19999694824219	3.6484690512525496e-22
127.4000015258789	3.6216925854855517e-22
127.5999984741211	3.5955645375713554e-22
127.80000305175781	3.5700634431359915e-22
128.0	3.5451668742358927e-22
128.1999969482422	3.520853727277084e-22
128.39999389648438	3.4971038943272615e-22
128.60000610351562	3.473898099272377e-22
128.8000030517578	3.451217586464009e-22
129.0	3.4290416975276616e-22
129.1999969482422	3.4073549968194e-22
129.39999389648438	3.3861391600318847e-22
129.60000610351562	3.365378626264354e-22
129.8000030517578	3.3450567667800375e-22
130.0	3.3251557088016135e-22
130.1999969482422	3.3056643109777283e-22
130.39999389648438	3.2865658292383033e-22
130.60000610351562	3.267846592424128e-22
130.8000030517578	3.249492484538194e-22
131.0	3.231492061563841e-22
131.1999969482422	3.2138308390422536e-22
131.39999389648438	3.1964969176488564e-22
131.60000610351562	3.179479172658816e-22
131.8000030517578	3.162765703345681e-22
132.0	3.146346457908797e-22
132.1999969482422	3.130208594352287e-22
132.39999389648438	3.11434448927307e-22
132.60000610351562	3.0987414224363137e-22
132.8000030517578	3.0833922332859733e-22
133.0	3.0682868086114173e-22
133.1999969482422	3.05341582933795e-22
133.39999389648438	3.038771277579652e-22
133.60000610351562	3.024344149992601e-22
133.8000030517578	3.0101272421335313e-22
134.0	2.996111983899665e-22
134.1999969482422	2.982291949034373e-22
134.39999389648438	2.968658273799404e-22
134.60000610351562	2.955206266800438e-22
134.8000030517578	2.941927487068428e-22
135.0	2.928815991398079e-22
135.1999969482422	2.915865520894225e-22
135.39999389648438	2.903070404713056e-22
135.60000610351562	2.890424828824237e-22
135.8000030517578	2.877923966067929e-22
136.0	2.865560384976496e-22
136.1999969482422	2.853330299891132e-22
136.39999389648438	2.8412280355980893e-22
136.60000610351562	2.829250623997674e-22
136.8000030517578	2.8173910173953026e-22
137.0	2.8056472584866562e-22
137.1999969482422	2.794012482150961e-22
137.39999389648438	2.7824849607554696e-22
137.60000610351562	2.7710593198373328e-22
137.8000030517578	2.759731697393242e-22
138.0	2.748500448236061e-22
138.1999969482422	2.7373593102553233e-22
138.39999389648438	2.7263060261822416e-22
138.60000610351562	2.715338084547798e-22
138.8000030517578	2.704451433468096e-22
139.0	2.69364408874317e-22
139.1999969482422	2.682911497276726e-22
139.39999389648438	2.672253752839614e-22
139.60000610351562	2.661665742119896e-22
139.8000030517578	2.651144877820821e-22
140.0	2.64068986277696e-22
140.1999969482422	2.630298219965276e-22
140.39999389648438	2.619968295165033e-22
140.60000610351562	2.6096959796998314e-22
140.8000030517578	2.5994813439304944e-22
141.0	2.589321254494223e-22
141.1999969482422	2.5792149256863033e-22
141.39999389648438	2.569159077423226e-22
141.60000610351562	2.559152967923101e-22
141.8000030517578	2.5491950401820716e-22
142.0	2.53928289558289e-22
142.1999969482422	2.529415672584083e-22
142.39999389648438	2.5195923493207015e-22
142.60000610351562	2.5098099351655825e-22
142.8000030517578	2.500069198250509e-22
143.0	2.4903685353171237e-22
143.1999969482422	2.4807060478335143e-22
143.39999389648438	2.471079474423211e-22
143.60000610351562	2.461490231737517e-22
143.8000030517578	2.451936431201555e-22
144.0	2.4424155643945745e-22
144.1999969482422	2.432929611122854e-22
144.39999389648438	2.4234745159344222e-22
144.60000610351562	2.414052279594137e-22
144.8000030517578	2.404660070994397e-22
145.0	2.3952983557434163e-22
145.1999969482422	2.3859662034344067e-22
145.39999389648438	2.376661741222303e-22
145.60000610351562	2.3673861511593247e-22
145.8000030517578	2.358137800190392e-22
146.0	2.3489170997941432e-22
146.1999969482422	2.339722627677637e-22
146.39999389648438	2.3305528348878687e-22
146.60000610351562	2.3214100851472726e-22
146.8000030517578	2.31229150839398e-22
147.0	2.303197985852046e-22
147.1999969482422	2.294128373115152e-22
147.39999389648438	2.2850833546785497e-22
147.60000610351562	2.2760607835048616e-22
147.8000030517578	2.2670617786925234e-22
148.0	2.2580867296391946e-22
148.1999969482422	2.2491342406433683e-22
148.39999389648438	2.2402030912981944e-22
148.60000610351562	2.2312948972512584e-22
148.8000030517578	2.2224089508581603e-22
149.0	2.21354481524038e-22
149.1999969482422	2.204702208634664e-22
149.39999389648438	2.1958803117600745e-22
149.60000610351562	2.1870814302399535e-22
149.8000030517578	2.178302407322364e-22
150.0	2.169545884435402e-22
150.1999969482422	2.1608094622341647e-22
150.39999389648438	2.152094074838559e-22
150.60000610351562	2.1434001986896245e-22
150.8000030517578	2.1347268698180774e-22
151.0	2.1260740325197415e-22
151.1999969482422	2.1174418357427658e-22
151.39999389648438	2.108831042261373e-22
151.60000610351562	2.100240204905057e-22
151.8000030517578	2.0916705215188793e-22
152.0	2.0831215731931485e-22
152.1999969482422	2.0745928840065085e-22
152.39999389648438	2.066084889278808e-22
152.60000610351562	2.0575981093564077e-22
152.8000030517578	2.0491319999321364e-22
153.0	2.0406871036321217e-22
153.1999969482422	2.0322621805700199e-22
153.39999389648438	2.0238581965595761e-22
153.60000610351562	2.0154761496103086e-22
153.8000030517578	2.0071139340723817e-22
154.0	1.9987730918059934e-22
154.1999969482422	1.9904535848244316e-22
154.39999389648438	1.9821546689349598e-22
154.60000610351562	1.973877339005016e-22
154.8000030517578	1.9656214108668412e-22
155.0	1.9573862938156794e-22
155.1999969482422	1.949172917765521e-22
155.39999389648438	1.940981445246301e-22
155.60000610351562	1.9328104180612194e-22
155.8000030517578	1.9246624999124713e-22
156.0	1.9165355988349015e-22
156.1999969482422	1.9084298892631534e-22
156.39999389648438	1.9003470383232994e-22
156.60000610351562	1.8922859730802573e-22
156.8000030517578	1.88424632394367e-22
157.0	1.8762296911334594e-22
157.1999969482422	1.8682350235219602e-22
157.39999389648438	1.8602622222700782e-22
157.60000610351562	1.8523125632286827e-22
157.8000030517578	1.8443851126227712e-22
158.0	1.836480114068377e-22
158.1999969482422	1.8285980289815572e-22
158.39999389648438	1.8207382118573093e-22
158.60000610351562	1.8129018619479757e-22
158.8000030517578	1.805087884989127e-22
159.0	1.79729759127657e-22
159.1999969482422	1.7895297621223229e-22
159.39999389648438	1.781786176757111e-22
159.60000610351562	1.7740653224586637e-22
159.8000030517578	1.7663673667944376e-22
160.0	1.758693591279225e-22
160.1999969482422	1.7510429413457705e-22
160.39999389648438	1.7434159337838637e-22
160.60000610351562	1.7358126386276313e-22
160.8000030517578	1.7282331065287145e-22
161.0	1.7206775367910252e-22
161.1999969482422	1.713145570663493e-22
161.39999389648438	1.7056379301042258e-22
161.60000610351562	1.6981544076392735e-22
161.8000030517578	1.690695050518197e-22
162.0	1.6832595885519575e-22
162.1999969482422	1.6758485139655934e-22
162.39999389648438	1.6684616836127073e-22
162.60000610351562	1.6610991047313617e-22
162.8000030517578	1.6537613063913964e-22
163.0	1.646447996766557e-22
163.1999969482422	1.6391589132041422e-22
163.39999389648438	1.6318946449814353e-22
163.60000610351562	1.6246552451565642e-22
163.8000030517578	1.6174400631580897e-22
164.0	1.6102503059317633e-22
164.1999969482422	1.6030847938355777e-22
164.39999389648438	1.5959442445385697e-22
164.60000610351562	1.588828893559218e-22
164.8000030517578	1.5817380928189063e-22
165.0	1.5746723664488428e-22
165.1999969482422	1.5676319377274726e-22
165.39999389648438	1.560616099373878e-22
165.60000610351562	1.55362559229001e-22
165.8000030517578	1.5466602897327364e-22
166.0	1.5397198519222878e-22
166.1999969482422	1.5328048230813765e-22
166.39999389648438	1.5259150213875918e-22
166.60000610351562	1.519050019191473e-22
166.8000030517578	1.51221032003492e-22
167.0	1.505395865718519e-22
167.1999969482422	1.4986070597123273e-22
167.39999389648438	1.491843298335942e-22
167.60000610351562	1.4851043819487777e-22
167.8000030517578	1.4783914877249314e-22
168.0	1.4717034560684974e-22
168.1999969482422	1.4650404652229725e-22
168.39999389648438	1.4584031260187826e-22
168.60000610351562	1.4517914037689493e-22
168.8000030517578	1.445204545287241e-22
169.0	1.438643093370561e-22
169.1999969482422	1.4321069983153334e-22
169.39999389648438	1.4255960943767794e-22
169.60000610351562	1.4191104209292307e-22
169.8000030517578	1.4126502898167128e-22
170.0	1.406215451565297e-22
170.1999969482422	1.3998052856234518e-22
170.39999389648438	1.3934210747849782e-22
170.60000610351562	1.3870617283543392e-22
170.8000030517578	1.3807278921647259e-22
171.0	1.3744186891772824e-22
171.1999969482422	1.368135099611291e-22
171.39999389648438	1.361876165816062e-22
171.60000610351562	1.3556425640488012e-22
171.8000030517578	1.3494344170825788e-22
172.0	1.3432511256663332e-22
172.1999969482422	1.3370926261197106e-22
172.39999389648438	1.3309591697651606e-22
172.60000610351562	1.324850993347942e-22
172.8000030517578	1.3187675287244672e-22
173.0	1.3127090658005035e-22
173.1999969482422	1.3066750156411956e-22
173.39999389648438	1.3006664643518708e-22
173.60000610351562	1.2946824050932761e-22
173.8000030517578	1.2887230097765738e-22
174.0	1.2827885148584603e-22
174.1999969482422	1.2768781313164697e-22
174.39999389648438	1.2709928211784146e-22
174.60000610351562	1.265131976867308e-22
174.8000030517578	1.2592958789897879e-22
175.0	1.253483718124535e-22
175.1999969482422	1.247696717633669e-22
175.39999389648438	1.2419333215194952e-22
175.60000610351562	1.2361946813927743e-22
175.8000030517578	1.2304800911503121e-22
176.0	1.224789690117972e-22
176.1999969482422	1.2191237095315168e-22
176.39999389648438	1.2134816339860127e-22
176.60000610351562	1.2078634784475095e-22
176.8000030517578	1.2022692955444732e-22
177.0	1.1966990430891914e-22
177.1999969482422	1.1911527259880615e-22
177.39999389648438	1.1856302687716339e-22
177.60000610351562	1.1801314752995618e-22
177.8000030517578	1.1746562283081642e-22
178.0	1.1692046451452993e-22
178.1999969482422	1.1637764932873714e-22
178.39999389648438	1.158371796219059e-22
178.60000610351562	1.1529905220670961e-22
178.8000030517578	1.1476328398991609e-22
179.0	1.14229799237299e-22
179.1999969482422	1.1369864738746898e-22
179.39999389648438	1.1316982133003916e-22
179.60000610351562	1.1264328560692613e-22
179.8000030517578	1.1211904903536887e-22
180.0	1.115971013111388e-22
180.1999969482422	1.1107741941375063e-22
180.39999389648438	1.1056003318436446e-22
180.60000610351562	1.1004490870023414e-22
180.8000030517578	1.0953202410307694e-22
181.0	1.090214083004057e-22
181.1999969482422	1.0851303118575302e-22
181.39999389648438	1.0800688171012805e-22
181.60000610351562	1.0750298736223536e-22
181.8000030517578	1.070012832513793e-22
182.0	1.0650179593202861e-22
182.1999969482422	1.0600451949084882e-22
182.39999389648438	1.0550944743995467e-22
182.60000610351562	1.0501654114175717e-22
182.8000030517578	1.045258394001925e-22
183.0	1.0403728605566762e-22
183.1999969482422	1.0355089481244078e-22
183.39999389648438	1.030666868513614e-22
183.60000610351562	1.0258462017092387e-22
183.8000030517578	1.0210469084592556e-22
184.0	1.0162685821820885e-22
184.1999969482422	1.0115118028225327e-22
184.39999389648438	1.0067761641224696e-22
184.60000610351562	1.0020611825710605e-22
184.8000030517578	9.973677633825866e-23
185.0	9.926949662750435e-23
185.1999969482422	9.880426895166637e-23
185.39999389648438	9.834114329124751e-23
185.60000610351562	9.788007864141052e-23
185.8000030517578	9.742106641123148e-23
186.0	9.696408901675392e-23
186.1999969482422	9.650915289002636e-23
186.39999389648438	9.605622831672946e-23
186.60000610351562	9.560533435292886e-23
186.8000030517578	9.515646081874422e-23
187.0	9.470960542127383e-23
187.1999969482422	9.426468692646644e-23
187.39999389648438	9.382178721660749e-23
187.60000610351562	9.338086363581136e-23
187.8000030517578	9.294192019153717e-23
188.0	9.250490792093304e-23
188.1999969482422	9.206986934753649e-23
188.39999389648438	9.163675715742796e-23
188.60000610351562	9.120557549790612e-23
188.8000030517578	9.07763022109433e-23
189.0	9.034898245396993e-23
189.1999969482422	8.992354832638011e-23
189.39999389648438	8.949997681306909e-23
189.60000610351562	8.907833988619482e-23
189.8000030517578	8.865860063033615e-23
190.0	8.824067888356258e-23
190.1999969482422	8.782466404533636e-23
190.39999389648438	8.741045672852415e-23
190.60000610351562	8.699811835730411e-23
190.8000030517578	8.658763715016944e-23
191.0	8.617894169529042e-23
191.1999969482422	8.577208972483337e-23
191.39999389648438	8.536704674694956e-23
191.60000610351562	8.496380951897387e-23
191.8000030517578	8.456236327599363e-23
192.0	8.416270870799228e-23
192.1999969482422	8.376481624271813e-23
192.39999389648438	8.336870305138856e-23
192.60000610351562	8.297434952733326e-23
192.8000030517578	8.258172372376252e-23
193.0	8.219086902454501e-23
193.1999969482422	8.180172684377354e-23
193.39999389648438	8.141432555084097e-23
193.60000610351562	8.102864536062366e-23
193.8000030517578	8.06446680249275e-23
194.0	8.02623741862148e-23
194.1999969482422	7.988177947165943e-23
194.39999389648438	7.950289648026722e-23
194.60000610351562	7.912567455210591e-23
194.8000030517578	7.875011976218799e-23
195.0	7.837621781918141e-23
195.1999969482422	7.800395533970074e-23
195.39999389648438	7.763337785143685e-23
195.60000610351562	7.726439513980592e-23
195.8000030517578	7.689707538322537e-23
196.0	7.653133839401765e-23
196.1999969482422	7.616724553938178e-23
196.39999389648438	7.580474328409018e-23
196.60000610351562	7.544385775861682e-23
196.8000030517578	7.50845222119635e-23
197.0	7.47267848967026e-23
197.1999969482422	7.437063425288419e-23
197.39999389648438	7.401604103361113e-23
197.60000610351562	7.3662994670413e-23
197.8000030517578	7.331151256343546e-23
198.0	7.296157576339455e-23
198.1999969482422	7.261316506364286e-23
198.39999389648438	7.226629721217186e-23
198.60000610351562	7.19209376972416e-23
198.8000030517578	7.157709940715855e-23
199.0	7.123476603639413e-23
199.1999969482422	7.089392497416353e-23
199.39999389648438	7.055457562310307e-23
199.60000610351562	7.021672804200984e-23
199.8000030517578	6.988035244575846e-23
200.0	6.954543014969847e-23
200.1999969482422	6.921200815770916e-23
200.39999389648438	6.888001767939967e-23
200.60000610351562	6.854948379509446e-23
200.8000030517578	6.822038918684205e-23
201.0	6.78927491406342e-23
201.1999969482422	6.756653453100191e-23
201.39999389648438	6.724174576140185e-23
201.60000610351562	6.691837606261235e-23
201.8000030517578	6.659641171073338e-23
202.0	6.627585688942446e-23
202.1999969482422	6.595670925187863e-23
202.39999389648438	6.56389593622644e-23
202.60000610351562	6.53225756978442e-23
202.8000030517578	6.500758901595188e-23
203.0	6.469396703819943e-23
203.1999969482422	6.438173982226059e-23
203.39999389648438	6.407086106602409e-23
203.60000610351562	6.376133279033464e-23
203.8000030517578	6.345317825626945e-23
204.0	6.314635844142756e-23
204.1999969482422	6.284089682962369e-23
204.39999389648438	6.253676927145339e-23
204.60000610351562	6.223395915498153e-23
204.8000030517578	6.193247121280448e-23
205.0	6.16323177449373e-23
205.1999969482422	6.133347801342898e-23
205.39999389648438	6.103593914281194e-23
205.60000610351562	6.073973693430507e-23
205.8000030517578	6.044482065181755e-23
206.0	6.015118872695583e-23
206.1999969482422	5.985887412121151e-23
206.39999389648438	5.95678380375649e-23
206.60000610351562	5.927809091134339e-23
206.8000030517578	5.898961153806076e-23
207.0	5.870241307377265e-23
207.1999969482422	5.841649344613712e-23
207.39999389648438	5.813183036135267e-23
207.60000610351562	5.784845295045852e-23
207.8000030517578	5.756633196750308e-23
208.0	5.728543433532842e-23
208.1999969482422	5.70058222347183e-23
208.39999389648438	5.67274593216209e-23
208.60000610351562	5.645033853210503e-23
208.8000030517578	5.617446126241573e-23
209.0	5.589981274619622e-23
209.1999969482422	5.562640992871839e-23
209.39999389648438	5.535424052118167e-23
209.60000610351562	5.50833105471248e-23
209.8000030517578	5.481360298362529e-23
210.0	5.454511881496447e-23
210.1999969482422	5.4277870543268e-23
210.39999389648438	5.401184185536795e-23
210.60000610351562	5.374702526309009e-23
210.8000030517578	5.348341443012497e-23
211.0	5.3221039028187e-23
211.1999969482422	5.295988062334799e-23
211.39999389648438	5.26999176301074e-23
211.60000610351562	5.24411788892419e-23
211.8000030517578	5.2183646686566164e-23
212.0	5.192732103785677e-23
212.1999969482422	5.1672211317903294e-23
212.39999389648438	5.141829171120487e-23
212.60000610351562	5.1165589029072335e-23
212.8000030517578	5.0914100654382444e-23
213.0	5.066380128757646e-23
213.1999969482422	5.041470588340261e-23
213.39999389648438	5.0166819358540156e-23
213.60000610351562	4.992014231578018e-23
213.8000030517578	4.967465612579998e-23
214.0	4.943038231202808e-23
214.1999969482422	4.9187317368657357e-23
214.39999389648438	4.894544869784374e-23
214.60000610351562	4.8704785054796475e-23
214.8000030517578	4.846533122040891e-23
215.0	4.822708233264832e-23
215.1999969482422	4.7990043330724347e-23
215.39999389648438	4.7754215295279875e-23
215.60000610351562	4.75196129784788e-23
215.8000030517578	4.728620540318258e-23
216.0	4.705402241022451e-23
216.1999969482422	4.6823050785211866e-23
216.39999389648438	4.65932944505577e-23
216.60000610351562	4.6364771664147846e-23
216.8000030517578	4.613746201155899e-23
217.0	4.5911392352105795e-23
217.1999969482422	4.5686538949699453e-23
217.39999389648438	4.5462932388339956e-23
217.60000610351562	4.524056697540907e-23
217.8000030517578	4.5019433014042504e-23
218.0	4.479955548190521e-23
218.1999969482422	4.4580911883109063e-23
218.39999389648438	4.436352825035138e-23
218.60000610351562	4.4147403950787663e-23
218.8000030517578	4.393253502728436e-23
219.0	4.37189424606975e-23
219.1999969482422	4.3506620818137533e-23
219.39999389648438	4.329557626376701e-23
219.60000610351562	4.308581403408982e-23
219.8000030517578	4.2877340906133036e-23
220.0	4.2670160465107986e-23
220.1999969482422	4.246428074961525e-23
220.39999389648438	4.2259709298809143e-23
220.60000610351562	4.2056456386446924e-23
220.8000030517578	4.1854523719611616e-23
221.0	4.165392250204017e-23
221.1999969482422	4.1454654567789805e-23
221.39999389648438	4.125673116552797e-23
221.60000610351562	4.1060167036110666e-23
221.8000030517578	4.086495431114185e-23
222.0	4.067111930445092e-23
222.1999969482422	4.0478661429165106e-23
222.39999389648438	4.0287583668239096e-23
222.60000610351562	4.0097904517203726e-23
222.8000030517578	3.9909641906353013e-23
223.0	3.9722793692389236e-23
223.1999969482422	3.953736413106659e-23
223.39999389648438	3.935338214722791e-23
223.60000610351562	3.917084643222188e-23
223.8000030517578	3.898977219614725e-23
224.0	3.8810168149194406e-23
224.1999969482422	3.863204576202528e-23
224.39999389648438	3.8455422800073925e-23
224.60000610351562	3.828030748867183e-23
224.8000030517578	3.810671709235597e-23
225.0	3.793465658253904e-23
225.1999969482422	3.7764152539272774e-23
225.39999389648438	3.7595205820211585e-23
225.60000610351562	3.742783427017616e-23
225.8000030517578	3.7262055415935247e-23
226.0	3.709788765792378e-23
226.1999969482422	3.693533665389691e-23
226.39999389648438	3.6774428722782814e-23
226.60000610351562	3.661517692517802e-23
226.8000030517578	3.6457588167278474e-23
227.0	3.6301697713289134e-23
227.1999969482422	3.6147508110099303e-23
227.39999389648438	3.5995036535966734e-23
227.60000610351562	3.5844314289871066e-23
227.8000030517578	3.569534754414382e-23
228.0	3.5548162281090805e-23
228.1999969482422	3.540277781153849e-23
228.39999389648438	3.525920664657383e-23
228.60000610351562	3.5117482180243257e-23
228.8000030517578	3.4977606637545105e-23
229.0	3.483962536877175e-23
229.1999969482422	3.4703545736680184e-23
229.39999389648438	3.456939261182197e-23
229.60000610351562	3.443718596435593e-23
229.8000030517578	3.430694933058263e-23
230.0	3.417871968551394e-23
230.1999969482422	3.405249528299783e-23
230.39999389648438	3.39283231597809e-23
230.60000610351562	3.3806225525232015e-23
230.8000030517578	3.368622005240749e-23
231.0	3.3568341093978157e-23
231.1999969482422	3.34526110916116e-23
231.39999389648438	3.3339056877372765e-23
231.60000610351562	3.322770788503163e-23
231.8000030517578	3.311859759610536e-23
232.0	3.3011749127813336e-23
232.1999969482422	3.290719954960267e-23
232.39999389648438	3.2804972090778155e-23
232.60000610351562	3.270510063210751e-23
232.8000030517578	3.260761441930341e-23
233.0	3.2512554741320635e-23
233.1999969482422	3.241995290809225e-23
233.39999389648438	3.232983367463165e-23
233.60000610351562	3.224223158895913e-23
233.8000030517578	3.215718608004627e-23
234.0	3.2074745242189874e-23
234.1999969482422	3.199491785422856e-23
234.39999389648438	3.19177665083004e-23
234.60000610351562	3.1843318619117134e-23
234.8000030517578	3.1771617288348223e-23
235.0	3.170269595724217e-23
235.1999969482422	3.163659945122676e-23
235.39999389648438	3.1573362609781683e-23
235.60000610351562	3.15130365012911e-23
235.8000030517578	3.1455657980575986e-23
236.0	3.1401271377867637e-23
236.1999969482422	3.1349922383968826e-23
236.39999389648438	3.130165312265172e-23
236.60000610351562	3.125651822025767e-23
236.8000030517578	3.1214557271050935e-23
237.0	3.1175812400700003e-23
237.1999969482422	3.1140338890375766e-23
237.39999389648438	3.1108197315727793e-23
237.60000610351562	3.1079404245821305e-23
237.8000030517578	3.1054046314636517e-23
238.0	3.103216400942327e-23
238.1999969482422	3.101381839177109e-23
238.39999389648438	3.099903529724818e-23
238.60000610351562	3.098790856799051e-23
238.8000030517578	3.098046729997964e-23
239.0	3.097676513260492e-23
239.1999969482422	3.09768925502248e-23
239.39999389648438	3.098088016554065e-23
239.60000610351562	3.098880047922532e-23
239.8000030517578	3.100070980949513e-23
240.0	3.101667757203723e-23
240.1999969482422	3.1036746203543185e-23
240.39999389648438	3.106101321205036e-23
240.60000610351562	3.1089535752698183e-23
240.8000030517578	3.112236600886258e-23
241.0	3.115958200289154e-23
241.1999969482422	3.1201259771930726e-23
241.39999389648438	3.1247454794528215e-23
241.60000610351562	3.1298249512061886e-23
241.8000030517578	3.135373182428287e-23
242.0	3.141394347613402e-23
242.1999969482422	3.147899645716376e-23
242.39999389648438	3.1548949122273586e-23
242.60000610351562	3.1623880548198334e-23
242.8000030517578	3.170386381602927e-23
243.0	3.178900242939647e-23
243.1999969482422	3.1879381780242016e-23
243.39999389648438	3.197505810742236e-23
