# frequency_THz	|SZmax(2),Zmax(1)|^2
100.0	4.06036327872522e-14
100.19999694824219	3.367144236752414e-14
100.4000015258789	3.0210060644102575e-14
100.5999984741211	2.998491765223304e-14
100.80000305175781	3.258769408960809e-14
101.0	3.7473945046132794e-14
101.19999694824219	4.400635285996591e-14
101.4000015258789	5.150102614204215e-14
101.5999984741211	5.927331186613864e-14
101.80000305175781	6.668066350682989e-14
102.0	7.315990111234538e-14
102.19999694824219	7.825690555216485e-14
102.4000015258789	8.164745263791299e-14
102.5999984741211	8.314820720755129e-14
102.80000305175781	8.271812685206246e-14
103.0	8.045064508627462e-14
103.19999694824219	7.655754914856771e-14
103.4000015258789	7.134631392573181e-14
103.5999984741211	6.51929374196532e-14
103.80000305175781	5.851171254713263e-14
104.0	5.172475748396487e-14
104.19999694824219	4.52328619111062e-14
104.4000015258789	3.938956487111864e-14
104.5999984741211	3.448010866594762e-14
104.80000305175781	3.0706198377522846e-14
105.0	2.817731916325437e-14
105.19999694824219	2.6908760615199584e-14
105.4000015258789	2.6826210774716057e-14
105.5999984741211	2.7776098993540114e-14
105.80000305175781	2.954085520004834e-14
106.0	3.185765791681103e-14
106.19999694824219	3.443941490856346e-14
106.4000015258789	3.699630859450555e-14
106.5999984741211	3.925651479580039e-14
106.80000305175781	4.0984755733047464e-14
107.0	4.199751519318946e-14
107.19999694824219	4.217404463554912e-14
107.4000015258789	4.146263742616749e-14
107.5999984741211	3.9881938245595265e-14
107.80000305175781	3.7517375919043276e-14
108.0	3.451307176553456e-14
108.19999694824219	3.1060231607086816e-14
108.4000015258789	2.7382465025546232e-14
108.5999984741211	2.3719515939069987e-14
108.80000305175781	2.031027227486135e-14
109.0	1.737631399353838e-14
109.19999694824219	1.5107062989095857e-14
109.4000015258789	1.3647352303556435e-14
109.5999984741211	1.3088278360753405e-14
109.80000305175781	1.3461741672533793e-14
110.0	1.4738961898929607e-14
110.19999694824219	1.683296693038072e-14
110.4000015258789	1.9604741705289847e-14
110.5999984741211	2.2872593483198772e-14
110.80000305175781	2.6424029461351284e-14
111.0	3.002940440564243e-14
111.19999694824219	3.3456322499080566e-14
111.4000015258789	3.64839438082886e-14
111.5999984741211	3.8916388332058616e-14
111.80000305175781	4.0594289110379726e-14
112.0	4.140393692186018e-14
112.19999694824219	4.128345393615588e-14
112.4000015258789	4.022578636420182e-14
112.5999984741211	3.827834271332602e-14
112.80000305175781	3.5539326228617344e-14
113.0	3.215128497814392e-14
113.19999694824219	2.8292078235565103e-14
113.4000015258789	2.416400556134575e-14
113.5999984741211	1.9981793363141562e-14
113.80000305175781	1.596010616887448e-14
114.0	1.2301364718657424e-14
114.19999694824219	9.184586401721251e-15
114.4000015258789	6.7558157362603096e-15
114.5999984741211	5.1206881139183024e-15
114.80000305175781	4.339491461971546e-15
115.0	4.4248903060590094e-15
115.19999694824219	5.342424273064503e-15
115.4000015258789	7.013590164301093e-15
115.5999984741211	9.321314276915582e-15
115.80000305175781	1.2117379492698568e-14
116.0	1.5231341465604368e-14
116.19999694824219	1.8480414605086192e-14
116.4000015258789	2.1679611353703312e-14
116.5999984741211	2.4651813247372867e-14
116.80000305175781	2.7236903922371737e-14
117.0	2.929973776194457e-14
117.19999694824219	3.073646475623903e-14
117.4000015258789	3.147885223637204e-14
117.5999984741211	3.149663709026604e-14
117.80000305175781	3.0797610595131365e-14
118.0	2.942578691817381e-14
118.19999694824219	2.7457625501538035e-14
118.4000015258789	2.4996736878810563e-14
118.5999984741211	2.2167372658790327e-14
118.80000305175781	1.9107074546033293e-14
119.0	1.5959033341501356e-14
119.19999694824219	1.286445776917733e-14
119.4000015258789	9.955442223295248e-15
119.5999984741211	7.348672471380528e-15
119.80000305175781	5.140247702852881e-15
120.0	3.4018827446950617e-15
120.19999694824219	2.178547925763348e-15
120.4000015258789	1.4876828354083746e-15
120.5999984741211	1.319852591822692e-15
120.80000305175781	1.6407899796827215e-15
121.0	2.3945989012790197e-15
121.19999694824219	3.5078891151859705e-15
121.4000015258789	4.894565865152082e-15
121.5999984741211	6.460976306511658e-15
121.80000305175781	8.111104187014586e-15
122.0	9.751551720622407e-15
122.19999694824219	1.1296032439052836e-14
122.4000015258789	1.2669203648031673e-14
122.5999984741211	1.3809621844335655e-14
122.80000305175781	1.4671806683329257e-14
123.0	1.5227279550320584e-14
123.19999694824219	1.5464642278574328e-14
123.4000015258789	1.5388815228465582e-14
123.5999984741211	1.5019412744019098e-14
123.80000305175781	1.4388530400492444e-14
124.0	1.3538079683273587e-14
124.19999694824219	1.2516792813526937e-14
124.4000015258789	1.1377183791351175e-14
124.5999984741211	1.0172578107908536e-14
124.80000305175781	8.954354072161002e-15
125.0	7.769587041970347e-15
125.19999694824219	6.659116948022012e-15
125.4000015258789	5.656192199308626e-15
125.5999984741211	4.785613282484413e-15
125.80000305175781	4.063451310202311e-15
126.0	3.4972577754153833e-15
126.19999694824219	3.0867191977188035e-15
126.4000015258789	2.824659035170078e-15
126.5999984741211	2.6983017827849095e-15
126.80000305175781	2.6906839183708538e-15
127.0	2.7821174345434404e-15
127.19999694824219	2.951614433429065e-15
127.4000015258789	3.178177914053559e-15
127.5999984741211	3.4419070314045906e-15
127.80000305175781	3.7248650602993e-15
128.0	4.011689042113472e-15
128.1999969482422	4.289926969566145e-15
128.39999389648438	4.5501281191865006e-15
