# frequency_THz	Absorptance
100.0	0.7645603776213497
100.19999694824219	0.7620232215915053
100.4000015258789	0.7586179885161988
100.5999984741211	0.7543446530492854
100.80000305175781	0.7492099614856098
101.0	0.7432281200852877
101.19999694824219	0.7364214807505485
101.4000015258789	0.7288208058646415
101.5999984741211	0.7204660627293578
101.80000305175781	0.7114062631884179
102.0	0.7017001589202623
102.19999694824219	0.6914153307063999
102.4000015258789	0.6806277060450577
102.5999984741211	0.6694198093205221
102.80000305175781	0.6578798042885798
103.0	0.6460986724581077
103.19999694824219	0.6341676719657343
103.4000015258789	0.62217591054408
103.5999984741211	0.6102064706857289
103.80000305175781	0.5983346846172564
104.0	0.5866244520327193
104.19999694824219	0.575126087119421
104.4000015258789	0.5638747458403435
104.5999984741211	0.5528897544558866
104.80000305175781	0.5421736296128357
105.0	0.5317129941735272
105.19999694824219	0.5214807261700356
105.4000015258789	0.5114373754259951
105.5999984741211	0.5015350153752705
105.80000305175781	0.49172053266307714
106.0	0.48193988454754333
106.19999694824219	0.47214202058410404
106.4000015258789	0.462282711337191
106.5999984741211	0.45232873648903293
106.80000305175781	0.44226027613350294
107.0	0.43207319567949287
107.19999694824219	0.4217806192238457
107.4000015258789	0.411412665620869
107.5999984741211	0.4010149544319459
107.80000305175781	0.39064706533427795
108.0	0.3803797065149296
108.19999694824219	0.3702903506077462
108.4000015258789	0.3604582999554218
108.5999984741211	0.35096113433217724
108.80000305175781	0.3418693792488482
109.0	0.33324169352391564
109.19999694824219	0.32512245099926584
109.4000015258789	0.31753665730100156
109.5999984741211	0.3104905913046663
109.80000305175781	0.30396835373215225
110.0	0.2979348318002718
110.19999694824219	0.2923365087486439
110.4000015258789	0.2871038961867215
110.5999984741211	0.2821564876378444
110.80000305175781	0.27740641775878216
111.0	0.2727645747563301
111.19999694824219	0.26814531229459215
111.4000015258789	0.26347180703392237
111.5999984741211	0.2586799678032461
111.80000305175781	0.2537233103977721
112.0	0.24857466571930587
112.19999694824219	0.24322827298887595
112.4000015258789	0.2376998373303819
112.5999984741211	0.23202536318657974
112.80000305175781	0.2262582478040469
113.0	0.22046631493278557
113.19999694824219	0.2147273541577447
113.4000015258789	0.20912328625219156
113.5999984741211	0.2037357751695117
113.80000305175781	0.19864015330096674
114.0	0.19390035456404942
114.19999694824219	0.18956532825670225
114.4000015258789	0.1856652853584302
114.5999984741211	0.18220961834616878
114.80000305175781	0.17918642819901986
115.0	0.1765623275176369
115.19999694824219	0.1742856205901877
115.4000015258789	0.17228853478884698
115.5999984741211	0.17049126983030005
115.80000305175781	0.16880800945709717
116.0	0.1671508952129379
116.19999694824219	0.1654365113094528
116.4000015258789	0.16358992140879625
116.5999984741211	0.1615505988811483
116.80000305175781	0.15927532063731364
117.0	0.15674065842649032
117.19999694824219	0.15394416760702578
117.4000015258789	0.15090512666929712
117.5999984741211	0.14766220305621913
117.80000305175781	0.1442710860618881
118.0	0.1408009045312255
118.19999694824219	0.137329314615371
118.4000015258789	0.13393728005068795
118.5999984741211	0.13070409779164205
118.80000305175781	0.1277021785382908
119.0	0.12499147660280141
119.19999694824219	0.12261706473638312
119.4000015258789	0.12060486589505526
119.5999984741211	0.11896037461104003
119.80000305175781	0.11766895495100016
120.0	0.11669572903631842
120.19999694824219	0.11598881327290567
120.4000015258789	0.11548186626985224
120.5999984741211	0.11509910509509791
120.80000305175781	0.11475973347091084
121.0	0.11438297340934078
121.19999694824219	0.11389399723673943
121.4000015258789	0.11322747005570033
121.5999984741211	0.11233349892627487
121.80000305175781	0.11117833387812581
122.0	0.10974828412767856
122.19999694824219	0.10805003606971564
122.4000015258789	0.10610890317186084
122.5999984741211	0.10396878880018445
122.80000305175781	0.10168788090580705
123.0	0.09933492842635427
123.19999694824219	0.09698530664252936
123.4000015258789	0.09471497291137165
123.5999984741211	0.09259673787545009
123.80000305175781	0.09069391627031387
124.0	0.0890578007260131
124.19999694824219	0.08772313491185368
124.4000015258789	0.08670679369657719
124.5999984741211	0.08600596249056636
124.80000305175781	0.08559902485969229
125.0	0.08544648615067985
125.19999694824219	0.08549437491337741
125.4000015258789	0.08567700612213525
125.5999984741211	0.08592182113826763
125.80000305175781	0.0861540679916395
126.0	0.08630177600450051
126.19999694824219	0.08629957966917334
126.4000015258789	0.08609455526334031
126.5999984741211	0.08564804881324062
126.80000305175781	0.08493868344570987
127.0	0.08396372017750409
127.19999694824219	0.08273906636521733
127.4000015258789	0.08129759322808272
127.5999984741211	0.07968791235739292
127.80000305175781	0.07797018993899141
128.0	0.07621169458243682
128.1999969482422	0.0744838330282036
128.39999389648438	0.07285591121748791
128.60000610351562	0.07139148382605853
128.8000030517578	0.07014365134667955
129.0	0.0691521307552847
129.1999969482422	0.0684401297770556
129.39999389648438	0.06801339350317559
129.60000610351562	0.06785951788986455
129.8000030517578	0.06794937904085074
130.0	0.06823824640444431
130.1999969482422	0.06866944250962703
130.39999389648438	0.069179113441031
130.60000610351562	0.06969783905210747
130.8000030517578	0.0701575324988647
131.0	0.07049510697419237
131.1999969482422	0.07065667087678662
131.39999389648438	0.0706007842294234
131.60000610351562	0.07030137929120883
131.8000030517578	0.06974911055766586
132.0	0.06895199127505336
132.1999969482422	0.0679350449682018
132.39999389648438	0.06673834910577281
132.60000610351562	0.06541363149458945
132.8000030517578	0.06402162039866977
133.0	0.06262839273143683
133.1999969482422	0.06129919233826453
133.39999389648438	0.06009575134937617
133.60000610351562	0.059072011859097384
133.8000030517578	0.05826965529113781
134.0	0.05771622875162663
134.1999969482422	0.05742341086978431
134.39999389648438	0.0573858593562272
134.60000610351562	0.057581547636640806
134.8000030517578	0.05797430521325719
135.0	0.058515225236348445
135.1999969482422	0.059146457463324364
135.39999389648438	0.059804512177578206
135.60000610351562	0.06042560224337745
135.8000030517578	0.060948642849762535
136.0	0.06131972716918821
136.1999969482422	0.061496314295503396
136.39999389648438	0.06144876171425662
136.60000610351562	0.061162768669838385
136.8000030517578	0.06064091138419769
137.0	0.059901447945502895
